round,local_training,shapley_computation,aggregation,evaluation
1,140.28015620005317,0.25924529996700585,0.131394499912858,1.7183705000206828
2,140.05839520005975,0.2101004000287503,0.13910659996327013,1.7043842000421137
3,139.7048022999661,0.20521809998899698,0.1475790999829769,1.691215500002727
4,139.4476695000194,0.2058056000387296,0.13304149999748915,1.6954845999134704
5,139.27582239999902,0.20833620009943843,0.1391091999830678,1.6910557000664994
6,138.9536655000411,0.2073695999570191,0.13651440001558512,1.684169300016947
7,139.1943427999504,0.21028190001379699,0.12527960003353655,1.6683692000806332
8,139.4867025000276,0.2027676000725478,0.12828479998279363,1.688516499940306
9,139.0947170999134,0.20498209993820637,0.12718529999256134,1.684196799993515
10,139.5806454999838,0.2118947000708431,0.13087700004689395,1.678327600006014
11,139.28548009996302,0.21077669993974268,0.13617950002662838,1.7002444000681862
12,139.18523289996665,0.2052962000016123,0.12876640004105866,1.6809341000625864
13,140.9037391000893,0.20288449991494417,0.13056479999795556,1.6940030999248847
14,139.50701089994982,0.2114170000422746,0.13110340002458543,1.6816324000246823
15,139.49724190006964,0.2132444999879226,0.13903550000395626,1.664320099982433
16,140.14431949995924,0.21021599997766316,0.1346114999614656,1.6886278999736533
17,139.8196720998967,0.2017679000273347,0.13977219990920275,1.6704097000183538
18,139.7038004999049,0.2009550000075251,0.12483799993060529,1.6828315999591723
19,139.85275920003187,0.20752719999291003,0.14074679999612272,1.7046239000046626
20,139.6485296000028,0.2068546999944374,0.13695700000971556,1.6899765999987721
21,142.96369510004297,0.2096276000374928,0.14067870005965233,1.6865613999543712
22,139.43860749993473,0.21006690000649542,0.13053650001529604,1.7035053999861702
23,139.81708010006696,0.21025090001057833,0.12271309993229806,1.6932451000902802
24,139.60597939998843,0.20569650002289563,0.1277108999202028,1.692909499979578
25,139.7044620999368,0.2142008999362588,0.13266300002578646,1.684002900030464
