round,client_1,client_2,client_0,client_4,client_3
1,0.031197402477264404,0.039446721076965334,0.02850855350494385,0.050427207946777346,0.031394565105438234
2,0.008139343857765198,0.009297574758529664,0.008675870895385742,0.00210412472486496,0.008438993692398072
3,0.003675343096256256,0.003049047291278839,0.0033240747451782227,0.005022767782211304,0.006229895353317261
4,-0.0002931790053844452,0.0013647107779979706,0.002770863175392151,-0.0006010609492659569,0.0021442192792892455
5,0.0020387843251228333,0.0008366963267326355,0.0027824506163597108,-0.000777735635638237,0.00261123389005661
6,0.004554048776626587,0.002245965600013733,0.004050787687301636,-0.00047803912311792377,0.0014833293855190278
7,0.0008066949248313905,0.0026437199115753175,0.0015904846787452697,-0.002306194603443146,0.003627312481403351
8,0.0013501724600791932,0.0025508722662925722,0.002289815843105316,-0.0025627297163009644,0.0020240552723407744
9,0.0010856173932552338,0.002272207885980606,0.0020000165700912475,-0.003946916460990906,0.002450625002384186
10,0.000680260956287384,0.0028714931011199953,0.0022504669427871704,-0.004470581412315369,0.002346297800540924
11,0.0007948216050863267,0.0026648423075675966,0.0019561341404914856,-0.005823156833648682,0.0022781540453433993
12,0.0014922973513603211,0.0017024119198322297,0.0007849355041980744,-0.005919120907783508,0.001454308182001114
13,0.0006270812451839447,0.0021235111355781557,0.001158905327320099,-0.006577830314636231,0.0020237986743450167
14,0.0013517460227012634,0.001680152714252472,0.0007893702387809753,-0.006361827850341797,0.001324498951435089
15,0.0006376729905605316,0.0016854619979858399,0.0013230884075164796,-0.007184641361236572,0.0019374820590019226
16,-0.0001394087355583906,0.0005298034846782685,0.0011360287666320802,-0.007685970067977906,0.0008911100775003434
17,0.0006773997843265533,-0.0008927538990974427,0.00014380293898284436,-0.008353879451751709,0.0009875458478927613
18,0.0009765037149190903,0.000656840056180954,0.00029510144144296647,-0.009703428745269775,0.0002742433920502663
19,-0.00047587215900421145,8.282845839858056e-05,-0.00037527360022068026,-0.009856358766555787,0.0010575875639915466
20,-0.0015064014494419098,0.0011998450756072999,-0.00034446008503437043,-0.010963290929794312,-0.00041325129568576814
21,-0.0029486125707626344,-0.002885159254074097,-0.0013010255992412568,-0.00920507252216339,-0.003337119221687317
22,-0.003540654182434082,-0.002187049388885498,-0.0018476571142673492,-0.008188832998275757,-0.004264369606971741
23,-0.003428715765476227,-0.0034097987413406372,-0.0007150039076805115,-0.008754582405090331,4.673004150390625e-06
24,-0.002192629873752594,-0.0030480560660362246,-0.003633151650428772,-0.00602422297000885,-0.0019705228507518767
25,-0.0034344211220741273,-0.0031530678272247317,-0.0031527292728424075,-0.0033986106514930724,-0.0013295315206050874
