round,local_training,shapley_computation,aggregation,evaluation
1,14.462320099934004,0.2641445000190288,0.13302910001948476,1.7098752999445423
2,14.239750599954277,0.21579819999169558,0.13322159997187555,1.6901241999585181
3,14.225691100000404,0.20829109998885542,0.1285835999296978,1.6906459999736398
4,14.180297499988228,0.2148912000702694,0.1386643999721855,1.6935343999648467
5,14.164592600078322,0.20959959994070232,0.1379931999836117,1.7030534000368789
6,14.072429099935107,0.20728349999990314,0.14216049993410707,1.687548500020057
7,14.04423440003302,0.2133491999702528,0.1453961000079289,1.6932835000334308
8,14.032943499973044,0.20600180001929402,0.12830600002780557,1.7136492000427097
9,14.262452900060453,0.21515740000177175,0.1288098000222817,1.7061734000453725
10,14.119727400015108,0.21065949997864664,0.13280409993603826,1.692557099973783
11,14.218909799936228,0.20251319999806583,0.14089459995739162,1.6982363999122754
12,14.193380000069737,0.20598069997504354,0.12686700001358986,1.7106353999115527
13,14.124997999984771,0.21367940003983676,0.14451400004327297,1.6865239000180736
14,14.31892049999442,0.20568430004641414,0.12981529999524355,1.6870200999546796
15,14.073233300005086,0.207417199970223,0.1317084999755025,1.6987374000018463
16,14.337155799963512,0.20831150002777576,0.13865379989147186,1.7172294999472797
17,14.169037700048648,0.21321509999688715,0.1391241999808699,1.6886176000116393
18,14.252754000015557,0.20360629993956536,0.13549130002502352,1.7066147999139503
19,14.067077600047924,0.21086950006429106,0.1324630999006331,1.691049600020051
20,14.14428410003893,0.20710649993270636,0.13350839994382113,1.722131099901162
21,14.228420099942014,0.21312410000246018,0.13687119993846864,1.7055411000037566
22,14.16358259995468,0.21138260001316667,0.14956139994319528,1.7065518000163138
23,14.173274499946274,0.2101042999420315,0.13339380000252277,1.696876100031659
24,14.051503699971363,0.2079212999669835,0.12616079999133945,1.706322000012733
25,14.297228599898517,0.21118410001508892,0.16571520001161844,1.7172329999739304
26,14.128638900001533,0.20929659996181726,0.136621700017713,1.7052870000479743
27,14.204661599942483,0.2091200000140816,0.14513669989537448,1.7015307999681681
28,14.252046099980362,0.20017409999854863,0.13124549994245172,1.6947111999616027
29,14.249018299975432,0.21279879997018725,0.13535499991849065,1.731000000028871
30,14.1582272000378,0.20863060001283884,0.13928340002894402,1.7098517001140863
31,14.094156999955885,0.1985819999827072,0.13716609997209162,1.691684600082226
32,14.2792564999545,0.2076921999687329,0.12790019996464252,1.7177544999867678
33,14.198103499948047,0.2034031000221148,0.13818320003338158,1.713262000004761
34,14.141329400008544,0.20712309994269162,0.13615979999303818,1.7276669000275433
35,14.116402299958281,0.2078143999679014,0.13929339998867363,1.702599999960512
36,14.334928399999626,0.21493230003397912,0.14425829995889217,1.7182890999829397
37,14.15611869993154,0.20848749997094274,0.13818290003109723,1.691727799945511
38,14.075949200079776,0.20473029999993742,0.15387359994929284,1.6928733000531793
39,14.254417199990712,0.20501170004718006,0.13364070001989603,1.679941700072959
40,14.150693000061437,0.2030619999859482,0.14501540001947433,1.6947390999412164
41,14.272069700062275,0.21139760001096874,0.1333432000828907,1.7096422999165952
42,14.103011499973945,0.20581600000150502,0.13330129999667406,1.700489400071092
43,14.142710100044496,0.2091208000201732,0.1585159000242129,1.698453800054267
44,14.174702300108038,0.2096930000698194,0.1291594000067562,1.7093400999438018
45,14.221127999946475,0.2078765999758616,0.13104149990249425,1.8006737999385223
46,14.168234199984,0.20843719993717968,0.13724930002354085,1.701767300022766
47,14.191975600086153,0.2110681999474764,0.14486279990524054,1.7119307999964803
48,14.251115699997172,0.2068544999929145,0.1301374000031501,1.7260278000030667
49,14.093326800037175,0.20171990001108497,0.13964040006976575,1.7087448999518529
50,14.260843300027773,0.21375100000295788,0.13706049998290837,1.7069569000741467
51,14.169165099970996,0.2003476000390947,0.136057399911806,1.693667299929075
52,14.304046600009315,0.2090368999633938,0.1699646000051871,1.6954349000006914
53,14.198428899981081,0.21293559996411204,0.13385230000130832,1.69283430010546
54,14.201730599976145,0.20752459997311234,0.14554069994483143,1.7063977000070736
55,14.195871400064789,0.20794829993974417,0.1352758000139147,1.6880127000622451
56,14.246843800065108,0.21259859995916486,0.1283821000251919,1.698160200030543
57,14.15161739999894,0.2022383000003174,0.13380740000866354,1.7218934000702575
58,14.082253200002015,0.2094651999650523,0.1487164000282064,1.7012634000275284
59,14.326088799978606,0.20922740001697093,0.14468999998643994,1.6922818999737501
60,14.263299399986863,0.20689379994291812,0.1313483000267297,1.7042092999909073
61,14.247956199920736,0.20192500005941838,0.13741879991721362,1.7055500999558717
62,14.138293500058353,0.21608149993699044,0.1282308999216184,1.7037315999623388
63,14.339560899999924,0.20951039995998144,0.15094860002864152,1.6878476000856608
64,14.33084880001843,0.20485869992990047,0.13396430003922433,1.6966998999705538
65,14.300471600028686,0.21433920005802065,0.13225620007142425,1.7092784999404103
66,14.131182599929161,0.2070738000329584,0.13673660007771105,1.723012899979949
67,14.238410200108774,0.20859150006435812,0.12684070004615933,1.6980264000594616
68,14.240682799951173,0.20070529996883124,0.14741529989987612,1.7079028999432921
69,14.089162999996915,0.2095206999219954,0.1421883999137208,1.7098562999162823
70,14.243457500007935,0.20878509990870953,0.13477200001943856,1.699000500026159
71,14.228206800064072,0.20721709995996207,0.13501650001853704,1.6729737999849021
72,14.284375500050373,0.20740690000820905,0.1360173000721261,1.7054367000237107
73,14.121163200004958,0.20635949994903058,0.13025980000384152,1.714142799959518
74,14.263499699998647,0.21106660005170852,0.13034090003930032,1.6823226000415161
75,14.24535660003312,0.2069075999315828,0.1370320999994874,1.6834636999992654
76,14.159269400057383,0.2085593999363482,0.14224639988970011,1.7107869000174105
77,14.248898099991493,0.2129129000240937,0.15333270002156496,1.7194475000724196
78,14.10189970000647,0.21003580000251532,0.13021690002642572,1.7074933999683708
79,14.352070400025696,0.20900700008496642,0.13058750005438924,1.6901392000727355
80,14.146390700014308,0.20975290006026626,0.12937740003690124,1.7057756000431255
81,14.222067199996673,0.2133212999906391,0.1357146999798715,1.729067699983716
82,14.182075000018813,0.21157149993814528,0.14245799998752773,1.6941365000093356
83,14.208805199945346,0.20829760003834963,0.12398210004903376,1.6862824000418186
84,14.348466100054793,0.20549129997380078,0.12787100009154528,1.695532799931243
85,14.131421700003557,0.205330100026913,0.13464529998600483,1.7123555999714881
86,14.21197189996019,0.2124765000771731,0.13716509996447712,1.7009530999930575
87,14.225169300101697,0.2058360999217257,0.13072159991133958,1.6854680000105873
88,14.236595300026238,0.2022588000399992,0.13454780005849898,1.6927486000349745
89,15.11686379997991,0.22036760009359568,0.14769669994711876,1.8172330000670627
90,14.4288552000653,0.21515329997055233,0.1400080999592319,1.7064112999942154
91,14.200287300045602,0.20483519998379052,0.13391330000013113,1.6856476999819279
92,14.291253699921072,0.21086220000870526,0.13137899991124868,1.7211732000578195
93,14.110085599939339,0.20978080003987998,0.13640770001802593,1.7069631000049412
94,14.18503009993583,0.21446489996742457,0.12766730005387217,1.7031210999703035
95,14.211515300092287,0.2053398999851197,0.13326370005961508,1.704619099968113
96,14.082633800106123,0.20959480002056807,0.156758000026457,1.716856800019741
97,14.241192900110036,0.20206260005943477,0.14407570008188486,1.7255018999567255
98,14.211519500007853,0.20672170002944767,0.13616090000141412,1.7033299000468105
99,14.330310799996369,0.21200159995350987,0.15132539998739958,1.7003367999568582
100,14.11019659996964,0.203379699960351,0.13615549996029586,1.7066115000052378
101,14.258711499976926,0.2206500000320375,0.1326439999975264,1.7187959000002593
