round,local_training,shapley_computation,aggregation,evaluation
1,14.288912400021218,0.2610419999109581,0.1365820000646636,1.7213572999462485
2,14.066934500006028,0.2065609999699518,0.13551569997798651,1.71930140000768
3,13.97089270001743,0.20976669993251562,0.14050899993162602,1.7264198999619111
4,13.94194189994596,0.20647079998161644,0.1335955000249669,1.7360016000457108
5,14.214955099974759,0.20625289995223284,0.13114499999210238,1.705441200057976
6,13.967737199971452,0.21181989996694028,0.12909970001783222,1.716376900090836
7,14.115938400034793,0.206289800000377,0.1467366999713704,1.7140803000656888
8,14.005541099933907,0.21217110008001328,0.13321839994750917,1.7114771000342444
9,14.430147600010969,0.21322339994367212,0.14500389993190765,1.718592599965632
10,14.064956499962136,0.20738670008722693,0.12634620000608265,1.7124450999544933
11,14.059531399980187,0.20572850003372878,0.13196469994727522,1.6913721999153495
12,14.007324400008656,0.20188750000670552,0.13139670004602522,1.7055993000976741
13,14.168914899928495,0.20946060004644096,0.1416659998940304,1.7409926999825984
14,14.16441319999285,0.2124457999598235,0.14450970001053065,1.7276254000607878
15,14.116065200068988,0.20125330006703734,0.13305040006525815,1.69731459999457
16,14.099560500006191,0.21224049990996718,0.1278553999727592,1.712781099951826
17,14.081666499958374,0.20352530002128333,0.1536383000202477,1.711897399974987
18,14.189852999988943,0.20679640001617372,0.1316625999752432,1.6992450000252575
19,14.619613499962725,0.21243770001456141,0.13428670004941523,1.7879669999238104
20,15.41372119996231,0.22422329999972135,0.1451297999592498,1.8103681999491528
21,14.891990800038911,0.21646220004186034,0.13756070006638765,1.7807089999550954
22,14.981247700052336,0.21617330005392432,0.13920850004069507,1.8109217000892386
23,15.220032199984416,0.25289859995245934,0.14446929993573576,1.845417899894528
24,16.564010599977337,0.2205353999743238,0.13769530004356056,1.7695172000676394
25,15.215260399971157,0.2286924000363797,0.15062299999408424,1.8017810999881476
26,15.781891999999061,0.24010509997606277,0.1602831999771297,1.8915177000453696
27,15.989044800051488,0.22038319997955114,0.1562811000039801,1.7984235000330955
28,14.925057700020261,0.227808199939318,0.1488999999128282,1.8860118999145925
29,15.338454300072044,0.21728470001835376,0.14190669998060912,1.809576200088486
30,15.500443800003268,0.2257006000727415,0.1380539999809116,1.9102079999865964
31,15.687261399929412,0.21922329999506474,0.13922379992436618,2.0378348999656737
32,14.827302800025791,0.22242519992869347,0.1422506000380963,1.795996299944818
33,14.791641699965112,0.2095759001094848,0.13629549997858703,1.7752259999979287
34,14.666678400011733,0.21558319998439401,0.15597139997407794,1.7798966000555083
35,14.87967200006824,0.21971400000620633,0.13905240001622587,1.7507992000319064
36,14.683118700049818,0.21554769994691014,0.13982759998179972,1.7779858000576496
37,15.195818200008944,0.2263114999514073,0.14086510008201003,1.824387799948454
38,15.167302199988626,0.2190097999991849,0.14648060000035912,1.8131597000174224
39,15.356152400025167,0.2187561000464484,0.1480604000389576,1.8433394000167027
40,15.044024600065313,0.21369449992198497,0.14335639995988458,1.8366099999984726
41,15.256316800019704,0.21758389996830374,0.14818449993617833,1.850309000001289
42,15.163842700072564,0.2264112998964265,0.1417854999890551,1.839136500027962
43,16.399645500001498,0.2310640000505373,0.139893600018695,1.8277929000323638
44,15.21043900004588,0.2192010999424383,0.14074119995348155,1.828770500025712
45,14.882235100027174,0.21216729993466288,0.15089299995452166,1.8096778000472113
46,15.103120200103149,0.2313315001083538,0.1413013000274077,1.7830765000544488
47,14.960065599996597,0.21756100002676249,0.14093130000401288,1.7930622000712901
48,15.05191149993334,0.2312604000326246,0.13810730003751814,1.7857035000342876
49,14.801378199947067,0.21890800003893673,0.1441937000490725,1.7926155999302864
50,15.175556099973619,0.2219251999631524,0.13589849998243153,1.8020811000606045
51,14.964713599998504,0.21158300002571195,0.14510249998420477,1.7874401999870315
52,14.977929100045003,0.2178415999514982,0.13766930007841438,1.7991403000196442
53,15.189782400033437,0.2299446000251919,0.14790849993005395,2.0352663999656215
54,16.20551840006374,0.22646830009762198,0.1473770000739023,1.9301911999937147
55,14.71192179992795,0.21565030002966523,0.1419129999121651,1.7738673998974264
56,14.489764399942942,0.21438640006817877,0.13612030004151165,1.7832437000470236
57,15.536549400072545,0.22951269999612123,0.15706780005712062,1.8970874999649823
58,15.859615899971686,0.2287580999545753,0.14880820002872497,1.8553884000284597
59,14.565990400034934,0.20956420002039522,0.1438727000495419,1.752231499995105
60,14.531323700095527,0.21516519994474947,0.1376638999208808,1.7688406999222934
61,14.786131899920292,0.21615369990468025,0.13693909998983145,1.767001700005494
62,14.597632999997586,0.2131035999627784,0.13489550002850592,1.7546646998962387
63,15.183733099955134,0.22716689994558692,0.146500900038518,1.7901663000229746
64,14.385923700057901,0.2328744000988081,0.15662050002720207,1.7995949999894947
65,14.810193500015885,0.21281529997941107,0.1333105000667274,1.7486180999549106
66,14.448611400090158,0.21236789994873106,0.14403359999414533,1.7605080999201164
67,14.559562199981883,0.2121917000040412,0.13511779997497797,1.7438425000291318
68,14.521521900082007,0.21344500000122935,0.13500800007022917,1.7594462999841198
69,14.472156699979678,0.21424310002475977,0.13964790001045913,1.8370830999920145
70,14.442014100030065,0.2098530000075698,0.12801389989908785,1.7689676000736654
71,14.558865700033493,0.21413619990926236,0.14016119996085763,1.7393640000373125
72,14.634053400019184,0.21228859992697835,0.14313069998752326,1.7608846999937668
73,14.505907899932936,0.20768480002880096,0.134011400048621,1.7822687000734732
74,14.574792100000195,0.20944839995354414,0.13398199994117022,1.7697510999860242
75,14.419615200022236,0.21237960003782064,0.13557739998213947,1.7733423999743536
76,14.678150899941102,0.20881320000626147,0.14582670002710074,1.7474693999392912
77,14.586832100059837,0.2369625000283122,0.19888799998443574,1.8423855999717489
78,14.947010000003502,0.22709359996952116,0.14160650002304465,1.753166600014083
79,14.4786600000225,0.21372450003400445,0.13964910001959652,1.754346500034444
80,14.697383300052024,0.21373470011167228,0.13041320000775158,1.7778520999709144
81,14.35998579999432,0.21115220000501722,0.13318010000512004,1.7887932000448927
82,14.50401909998618,0.20611889997962862,0.14957859995774925,1.7287673000246286
83,14.522140000015497,0.2142996999900788,0.1388949000975117,1.7626412999816239
84,14.589132799999788,0.21039810008369386,0.13248120003845543,1.8178374000126496
85,14.50943830003962,0.21317300002556294,0.1368524000281468,1.7526934000197798
86,14.5336691000266,0.21397189993876964,0.14722179993987083,1.7824141000164673
87,14.426600300008431,0.20612680003978312,0.13361609994899482,1.738477100036107
88,14.65271560009569,0.21640950010623783,0.13630300003569573,1.8126379000023007
89,14.387787500047125,0.21175559994298965,0.13710279995575547,1.768124100053683
90,14.570629499969073,0.2114971000701189,0.15535000001545995,1.7544088999275118
91,14.608617899939418,0.21263680001720786,0.1366432000650093,1.775662999949418
92,14.580268300021999,0.2255296999355778,0.1372873999644071,1.7809032999211922
93,14.419630600023083,0.21428429998923093,0.13242389995139092,1.7483001000946388
94,14.621231299941428,0.21365819999482483,0.13825270009692758,1.7760214000009
95,14.507713899947703,0.20552600000519305,0.130609399988316,1.76972730003763
96,14.380828600027598,0.2116770000429824,0.13124819996301085,1.8081981000723317
