round,client_0,client_2,client_4,client_1,client_3
1,0.06600812911987305,0.059199647903442384,0.04122103691101074,0.0547515344619751,0.036810588836669926
2,0.008777893781661987,0.011068468093872071,-0.004780340790748596,0.014188544750213623,0.011679556369781494
3,0.008037477135658264,0.00589407205581665,-0.0016679254174232483,0.0024330121278762816,0.005402197241783142
4,0.00691953182220459,0.007723051905632019,-0.006802657842636109,0.00517680287361145,0.0034146621823310853
5,0.0021553878486156464,0.0031064224243164064,-0.008034005165100097,0.0028187438845634462,0.003279307782649994
6,0.0016034731268882753,0.0018612694740295411,-0.012905459403991699,0.0020032283663749696,0.0025454145669937134
7,0.0001279272139072418,0.0007197589427232743,-0.016748151779174804,0.0011729206144809722,-0.00046987157315015794
8,-0.0015708388388156892,-0.003076206147670746,-0.02220313549041748,-0.002256806641817093,-0.002316385805606842
9,-0.0038116016983985902,-0.007125933766365051,-0.02120828628540039,-0.004870467483997345,-0.0032210749387741088
10,-0.004175314605236053,-0.003909223079681397,-0.01696230411529541,-0.004065548479557038,-0.004273584187030792
