round,local_training,shapley_computation,aggregation,evaluation
1,8.02464202104602,0.17531588790006936,0.07826841797214001,0.7944511389359832
2,7.651873645023443,0.1140941419871524,0.07177964993752539,0.7891722780186683
3,7.75136247894261,0.11799123999662697,0.07626269897446036,0.7688966400455683
4,7.440120484912768,0.1279040159424767,0.07364765403326601,0.7693377319956198
5,8.470139299985021,0.13115818600635976,0.07893800502642989,0.7972020779270679
6,8.57463424501475,0.1403385589364916,0.09245636500418186,0.7766894870437682
7,8.594277544994839,0.12873721902724355,0.08563225995749235,0.7806911090156063
8,8.638959042960778,0.12555712193716317,0.07699265098199248,0.7714818030362949
9,8.439142026007175,0.11542735400144011,0.07650552899576724,0.7717482229927555
10,8.459493611007929,0.12304654996842146,0.07542610703967512,0.7694782330654562
11,8.007654004963115,0.1290377709083259,0.07773496594745666,0.8132346709026024
12,8.481266923015937,0.13088561804033816,0.07557032408658415,0.7820077670039609
13,8.409375054994598,0.1174368018982932,0.0764771259855479,0.7776802260195836
14,8.258621098008007,0.11859010404441506,0.08013213297817856,0.7737109740264714
15,8.438329273019917,0.12510437797755003,0.07639115490019321,0.7742451269878075
16,8.410517310956493,0.12924435699824244,0.07496067602187395,0.7867199430475011
17,8.452399316010997,0.1166011169552803,0.0766558920731768,0.7729066669708118
18,8.407207319978625,0.1169271869584918,0.07797545497305691,0.7670816580066457
19,8.34940973110497,0.11932159401476383,0.07472299900837243,0.7862642590189353
20,8.509853317053057,0.1207117410376668,0.07588200992904603,0.7732766419649124
21,8.531632854021154,0.11519981594756246,0.0748842169996351,0.7685367889935151
22,8.450077172019519,0.117301816935651,0.07794312899932265,0.7654609619639814
23,8.434721105964854,0.12053751689381897,0.07599955901969224,0.777208617888391
24,8.44106816907879,0.11749130196403712,0.07435920496936888,0.7677991969976574
25,8.298724061925896,0.11847501993179321,0.08079302799887955,0.7742450069636106
26,8.427456546924077,0.1166505190776661,0.07886393996886909,0.7735956719843671
27,8.373123607947491,0.12579730595462024,0.0786039000377059,0.7816156070912257
28,8.467700845911168,0.12374903401359916,0.07372568396385759,0.7727808089694008
29,8.474181102006696,0.12842464598361403,0.07546178402844816,0.7679334490094334
30,8.397303857957013,0.11868038401007652,0.07542437803931534,0.7769923260202631
31,8.644655367010273,0.11810856801457703,0.08551926503423601,0.7884925770340487
32,8.561629404081032,0.11742307897657156,0.07470610504969954,0.7628669859841466
33,8.487670087022707,0.1183886390645057,0.07673519104719162,0.7705362200504169
34,8.584177537937649,0.12532936804927886,0.0754607180133462,0.7743420219048858
35,8.607009298051707,0.12150646396912634,0.0750038119731471,0.7758998549543321
