round,client_3,client_4,client_1,client_2,client_0
1,0.031554481983184814,0.042902021408081054,0.03520092487335205,0.029756875038146974,0.034898777008056645
2,0.012163907289505005,0.003450881242752075,0.009136452674865722,0.010289137363433839,0.010084741115570069
3,0.001179402470588684,0.0031464284658432005,0.0057054531574249265,-0.0001073523797094822,0.006105787754058838
4,0.0016133233904838562,0.004097148776054382,0.0034562095999717715,0.0016540063917636872,0.005152606964111329
5,0.002550945281982422,-0.000745137482881546,0.0025538992881774902,0.0003743038326501846,0.0005313739180564881
6,0.003932631015777588,-0.0008209694176912308,0.004398703575134277,0.004283720552921295,0.0038903498649597167
7,0.001680818647146225,-0.0019840365648269654,0.002660794258117676,0.00200668141245842,0.0017072217166423799
8,0.001278318166732788,-0.003978569209575653,0.0026865145564079285,0.0017142549157142639,0.0020456084609031676
9,0.0015007033944129944,-0.0035128238797187804,0.0011787000298500061,0.0019436098635196685,0.0013961839675903321
10,0.0021163716912269595,-0.005347981452941895,0.0023055556416511536,0.0013017719984054566,0.0016887962818145752
11,0.0010347168892621994,-0.006803581714630127,0.0027172595262527468,0.0013478225469589233,0.001356574296951294
12,0.00043216556310653686,-0.005515090227127075,0.0013061085343360902,0.0018219158053398132,0.0015834395587444306
13,0.001188434511423111,-0.006518192291259765,0.00017936825752258302,0.00047080345451831816,0.0013581186532974244
14,0.00176089346408844,-0.0075875002145767215,0.0013164198398590088,0.002714437544345856,0.0024731436371803286
15,0.0015085351467132569,-0.009455252885818482,0.0013520491123199462,0.0024245664477348327,0.00019194053485989572
16,0.0004515625163912773,-0.010653071403503418,-0.0007537654042243958,0.0016107217967510224,0.0011335133016109468
17,-0.00027298925444483755,-0.00961597204208374,-0.0019790136814117434,0.002232794314622879,0.0014015775918960571
18,-0.001154371201992035,-0.010369975566864014,0.00054792158305645,-0.0003209872543811798,-0.00038526330143213273
19,-0.0008977452665567398,-0.00873286008834839,-0.0013066834211349489,-0.0016209787130355836,0.0012872204184532167
20,-0.005100881457328796,-0.009443206787109375,-0.0026610249280929568,-0.003959773182868958,-0.0025857880711555484
21,-0.0009804883599281312,-0.007320705056190491,-0.0002700038254261017,-0.0013535217940807342,-0.00017708500847220422
22,-0.004047724604606629,-0.008060250282287598,-0.004799382388591767,-0.0006573334336280823,-0.00104071281850338
23,-0.0015720723569393159,-0.005337166786193848,-0.0021852834522724154,-0.003778513371944428,-0.002248246520757675
24,-0.0023929205536842345,-0.0027520906925201415,-0.0036789220571517944,-0.004861094057559967,-0.002998553514480591
25,-0.001725473701953888,-0.0023091875016689302,-0.0027142494916915895,-0.0021047943830490115,-0.0008552828431129455
