round,local_training,shapley_computation,aggregation,evaluation
1,139.73471449990757,0.25577459996566176,0.13580359995830804,1.692493399954401
2,139.62855470005888,0.21741679997649044,0.13798310002312064,1.726686800015159
3,139.5766816000687,0.21026560000609607,0.1324787000194192,1.6810954000102356
4,139.380369600025,0.21436969994101673,0.13321839994750917,1.67725180007983
5,139.39432979992125,0.20743840001523495,0.1371182999573648,1.67470869992394
6,139.84369170002174,0.2021777998888865,0.12796299997717142,1.7074500999879092
7,139.27673899999354,0.2149463000241667,0.1381598999723792,1.665993999922648
8,139.3356871000724,0.2096015999559313,0.1531968000344932,1.687926199985668
9,139.41600540000945,0.2050341999856755,0.1257952000014484,1.701499899965711
10,138.99343260005116,0.2025826999451965,0.1345045999623835,1.7112640000414103
11,139.37036399997305,0.2121378000592813,0.1267463999101892,1.6870140999089926
12,138.90475860005245,0.20272539998404682,0.146941400016658,1.6860780999995768
13,139.0192790000001,0.2076722999336198,0.12919650005642325,1.6777654000325128
14,139.1183224999113,0.19960940000601113,0.1303990000160411,1.6773420999525115
15,138.70164730004035,0.21018319996073842,0.1292393000330776,1.6910043000243604
16,139.23001369996928,0.2081395999994129,0.12792520003858954,1.6898147000465542
17,138.47043930005748,0.20298429997637868,0.12923120008781552,1.6889553000219166
18,139.46877000003587,0.2081062999786809,0.12829219992272556,1.6732373000122607
19,139.2529258999275,0.20386740006506443,0.13809920009225607,1.6685226999688894
20,139.1770404999843,0.19864880002569407,0.13923279999289662,1.6902816999936476
21,138.93326209997758,0.20347940002102405,0.14238100009970367,1.693584099994041
22,138.5634621999925,0.20269780000671744,0.1271931000519544,1.7010646000271663
23,138.95369170000777,0.20776809996459633,0.13611379999201745,1.6798494000686333
24,139.09771220001858,0.21004870010074228,0.12388760002795607,1.6578831999795511
25,138.92422110005282,0.2037022999720648,0.12480689992662519,1.6820993999717757
