round,client_0,client_3,client_4,client_2,client_1
1,0.04878466606140137,0.0492577600479126,0.03821496963500977,0.019019098281860353,0.05068076133728028
2,0.003437829613685608,0.0046884196996688846,0.0010334202647209168,0.00377689927816391,0.0035573071241378784
3,0.003175716698169708,0.004228065013885498,-0.0014117586612701417,0.002756182551383972,0.005482056140899658
4,0.0033657902479171755,0.0041177809238433834,-0.0018693690001964568,0.0025141745805740356,0.002955872714519501
5,0.001746904253959656,0.003827025890350342,0.0005153446644544601,0.004318389892578125,0.004514811336994171
6,-0.00046298511326313017,0.0003334735333919525,-0.0008154197037220001,0.001545039415359497,0.001438305526971817
7,0.005133968591690063,0.0005383467301726341,0.0009791678190231323,0.0018385155498981476,0.002698606252670288
8,0.0013474671542644502,0.0017095214128494264,0.00081621453166008,0.0014995841681957245,0.002373180389404297
9,-0.0009122820943593979,-0.00019214801490306856,0.0005316563323140144,0.00038046892732381823,0.003062635958194733
10,0.0010956160724163056,0.0030070972442626954,0.003144586384296417,0.0012064967304468155,0.0002513781934976578
11,0.0027683329582214354,0.00195681631565094,0.001060618758201599,0.0012618744373321534,-0.0022456422448158264
12,0.00022181294858455658,0.004361061155796051,0.00014317775145173073,0.004118293225765228,0.0013471566140651704
13,0.00341118723154068,0.004699294567108154,-0.002371666580438614,0.0009095244854688644,0.0004966166615486145
14,0.0023207730054855347,0.001063755452632904,0.0008367285877466202,0.0006962817907333374,0.0022865790128707886
15,0.002552383542060852,0.0038399478793144227,-3.651056438684463e-05,0.000523049347102642,0.003097980320453644
16,0.00020360350608825684,0.0003903661295771599,-0.0008424457907676697,0.00031648751348257065,-0.0008013717830181122
17,0.0037772467732429507,0.003798801004886627,-0.0018813641369342805,0.0047339719533920285,0.0029440858960151674
18,0.0018858706951141357,0.0013341185450553895,-0.004340928196907044,0.0012159809470176698,-0.0010444457828998567
19,0.00245421439409256,0.0010386092960834503,-0.0037727412581443787,0.003326926827430725,0.0039066773653030394
20,0.001648145467042923,0.0027620750665664673,-0.004359273314476013,0.0020580509305000304,0.0036491402983665467
21,0.0008122581988573074,0.0021830207109451295,-0.0032791715860366823,0.0008596888184547424,-0.00014292098581790923
22,0.0037763744592666628,0.0029079025983810426,0.001111985370516777,0.0021093761920928955,0.004088306725025177
23,0.0003189565986394882,0.00018822917714715005,-0.0025811851024627685,0.002136126607656479,0.00304241806268692
24,0.0017011833190917968,0.0016520792245864869,-0.0038560789823532107,0.003189956843852997,0.004027507305145264
25,0.0018853385746479036,0.0015699444711208344,-0.004211204946041107,0.0022592909634113314,0.002867853939533234
26,0.003505423069000244,0.002840081751346588,-0.005157913565635682,0.001259431391954422,0.0008337540924549103
27,0.0031246444582939147,0.002369358241558075,-0.004480512142181397,0.004065239727497101,0.002355336546897888
28,0.002597787380218506,0.0010218404233455658,-0.0038567349314689637,0.0005253839120268822,0.0020310619473457338
29,3.207426518201828e-05,0.0016545286774635316,-0.004651978611946106,0.00046885069459676746,0.002747369706630707
30,0.0023682171106338503,0.0030035775899887084,-0.004704492092132568,0.001918933689594269,0.00328820139169693
31,0.001486324816942215,0.0024633862078189852,-0.0034448546171188354,0.002159379720687866,0.0033777022361755372
32,0.0027790048718452456,0.001909729838371277,-0.0055311000347137455,0.0019712068140506746,0.0024776263535022736
33,0.002271899878978729,0.002535144090652466,-0.00547887921333313,0.001670045554637909,0.0033318591117858887
34,0.003605236113071442,0.0026889774203300476,-0.00683301568031311,0.0027327513694763183,0.00362125962972641
