round,local_training,shapley_computation,aggregation,evaluation
1,7.788123880978674,0.15525814692955464,0.07219005294609815,0.7962660470511764
2,7.5639776980970055,0.11671141302213073,0.0730766459601,0.7550431470153853
3,7.667688656016253,0.1139955879189074,0.07331947202328593,0.7604944269405678
4,7.664468782022595,0.11083454301115125,0.07855231198482215,0.7530656720045954
5,7.530698858085088,0.11445421807002276,0.07350239693187177,0.7470848859520629
6,7.676387329003774,0.11118803091812879,0.07210551609750837,0.7542268399847671
7,7.644128629006445,0.11580553196836263,0.07344754494260997,0.7599852449493483
8,7.8367740149842575,0.12058083608280867,0.07397519692312926,0.754545540898107
9,7.579129068995826,0.11124225601088256,0.07459211396053433,0.7602525959955528
10,7.655301157035865,0.11677085200790316,0.07506913202814758,0.7721849330700934
11,7.6907404189696535,0.1257713349768892,0.07452262996230274,0.75555662100669
12,7.638485322939232,0.12372845597565174,0.07512260100338608,0.7543931419495493
13,7.520969762932509,0.12366104393731803,0.0731729120016098,0.7511990240309387
14,7.721785300062038,0.12641977798193693,0.07392108591739088,0.7543654920300469
15,7.593681777012534,0.1258102540159598,0.07351629703771323,0.7579142450122163
16,7.719116655993275,0.1324922910425812,0.07394040399231017,0.7614865109790117
17,7.578648093971424,0.14175111998338252,0.07306727301329374,0.7507612189510837
18,7.442047231015749,0.11687591206282377,0.07380008301697671,0.7560150820063427
19,7.555197997018695,0.1203344170935452,0.07342235499527305,0.758110158960335
20,7.53470907791052,0.1186891560209915,0.0827617549803108,0.7532991109183058
21,8.117719991016202,0.12560412392485887,0.07914776692632586,0.7788699039956555
22,8.40287679200992,0.12990728905424476,0.07790490798652172,0.8069274419685826
23,8.242541435989551,0.12819132301956415,0.07207534194458276,0.7809199870098382
24,8.445126924081706,0.13105045701377094,0.0773681920254603,0.8180682159727439
25,9.001309799030423,0.13019125699065626,0.08347844996023923,0.8136974709341303
26,8.471958226058632,0.1299764639697969,0.07715762592852116,0.7808844629907981
27,8.460576831013896,0.13458834099583328,0.0764947310090065,0.787751086987555
28,8.593066039029509,0.13785531802568585,0.0767004688968882,0.8080448900582269
29,8.531070769065991,0.13541911309584975,0.07351780193857849,0.7831392390653491
30,8.429766625980847,0.13372031098697335,0.07442834903486073,0.7879128939239308
31,8.533463670057245,0.13451462995726615,0.0748424610355869,0.7823143640998751
32,8.420522187952884,0.1394755010260269,0.0747981850290671,0.7770805539330468
33,8.616416450939141,0.14426116808317602,0.07698483893182129,0.8018208800349385
34,8.660395168932155,0.14128264400642365,0.08130359498318285,0.8143005720339715
35,8.479892733041197,0.1323530039517209,0.07876483292784542,0.7939080659998581
36,8.43932856398169,0.1563096089521423,0.07464242598507553,0.7726395860081539
37,8.367751703015529,0.13375990896020085,0.07558859698474407,0.7922325640683994
38,8.444940618937835,0.13494072190951556,0.07674779801163822,0.7884429659461603
39,8.132587800966576,0.13751536700874567,0.07271572505123913,0.7895376079250127
40,8.482702753972262,0.13383647403679788,0.07482816593255848,0.7646691979607567
41,7.729356953990646,0.12430756993126124,0.07298455794807523,0.7631905290763825
42,7.800498860073276,0.13262653804849833,0.07395220105536282,0.7541646499885246
43,7.756280753994361,0.12830980902072042,0.07323215994983912,0.7551557279657573
44,7.550256463931873,0.12359466904308647,0.07368184404913336,0.7616753779584542
45,8.041308616055176,0.13002116896677762,0.07482205599080771,0.7624520329991356
46,7.752225234056823,0.12056218599900603,0.07733493996784091,0.7554587030317634
47,7.596635362948291,0.1283964600879699,0.07666066696401685,0.7567653140285984
48,7.678623870015144,0.13008080807048827,0.0745134330354631,0.7587364639621228
