round,client_0,client_2,client_4,client_1,client_3
1,0.03612194061279297,0.03230470895767212,0.034928016662597657,0.03981372356414795,0.0338843584060669
2,0.004242409765720367,0.004301234483718872,-0.0038935783505439758,0.003165028989315033,0.003915586471557617
3,0.0036633658409118653,0.0044449040293693546,-0.0038681778311729434,0.0029272493720054627,0.002862200736999512
4,0.0051514053344726566,0.003027362823486328,-0.006385478377342224,0.003687053322792053,0.004342443346977234
5,0.006922494769096375,0.008289258480072021,-0.007981590032577516,0.0030834984779357913,0.0033899813890457156
6,0.004000653624534607,0.0012667295336723327,-0.004028777480125427,0.0016012240946292877,0.002278873771429062
7,0.0061574411392211915,0.00854271650314331,-0.00930019497871399,0.008152694702148437,0.0070435601472854615
8,0.004422907829284668,0.004231727719306946,-0.01046870470046997,0.002972140908241272,0.00628373384475708
9,0.003984553813934326,0.0027676337957382204,-0.0063265770673751835,0.004763699769973755,0.0051059269905090335
10,0.0029448673129081728,0.0049567148089408875,-0.012521662712097169,0.006341313123703003,0.00716248869895935
11,0.0033878573775291444,0.0037887710332870483,-0.013140249252319337,0.0046041339635849,0.002620800733566284
12,0.004739781618118286,0.009250545501708984,-0.012795352935791015,0.003483591675758362,0.003455103933811188
13,0.006161380410194397,0.0017387306690216065,-0.005793200135231018,0.0031907480955123903,0.0056311976909637455
14,0.005085945129394531,0.00556382417678833,-0.013441698551177978,0.006528948545455933,0.004400175511837006
15,0.003761122226715088,0.005186630487442017,-0.017492458820343018,0.006099775433540344,0.002572520077228546
16,0.008755044937133789,0.007212692499160767,-0.020054996013641357,0.007833044528961181,0.010548257827758789
17,0.005976685285568237,0.00599317491054535,-0.01731303095817566,0.006896367073059082,0.0025974392890930178
18,0.007307594418525696,0.006632626652717591,-0.020453553199768066,0.0073788583278656,0.0074645674228668215
19,0.006435521841049194,0.008117735981941224,-0.022736220359802245,0.005709201097488403,0.00530954658985138
20,0.0070316165685653685,0.0062848621606826785,-0.026313977241516115,0.00880435585975647,0.006708052158355713
21,0.009299841523170472,0.009224075078964234,-0.01993495464324951,0.005490459799766541,0.006866393089294434
22,0.005650096535682678,0.008543406128883362,-0.021079692840576172,0.007535525560379028,0.008653813004493714
23,0.007563578486442566,0.0062749946117401124,-0.028867621421813965,0.00905820369720459,0.007171013355255127
24,0.007933019399642945,0.009696598649024963,-0.02317647457122803,0.007596754431724548,0.006050892472267151
25,0.008513745665550233,0.00810912311077118,-0.028564724922180176,0.00950065016746521,0.006959319114685059
26,0.009142921566963195,0.011940476894378662,-0.03363141298294067,0.010381793975830078,0.011883863210678101
27,0.009078819155693054,0.008670843839645385,-0.02680471181869507,0.007261828780174256,0.008200757503509522
28,0.007030664682388305,0.006879209280014038,-0.025855798721313477,0.007099869251251221,0.005392983555793762
29,0.00977746844291687,0.008939198255538941,-0.028403170108795166,0.00954785168170929,0.008807219862937928
30,0.012436865568161011,0.00924242615699768,-0.03237124443054199,0.00936370074748993,0.007599144577980042
31,0.006269992589950562,0.007922794818878174,-0.027847447395324708,0.008710450530052186,0.006541504263877868
32,0.00959739089012146,0.011064965724945069,-0.035600991249084474,0.01354332447052002,0.009463870525360107
33,0.008034719228744507,0.0076204252243041995,-0.029563963413238525,0.00911279559135437,0.008914546966552734
34,0.011861716508865357,0.011137481927871704,-0.04127898216247559,0.012686128616333009,0.010626466274261474
35,0.010574300289154053,0.010466982126235962,-0.036044163703918455,0.011446788311004638,0.010452805757522584
36,0.009562672972679138,0.010477749109268188,-0.04005352020263672,0.012423272132873536,0.010049728155136108
37,0.00877142071723938,0.009668658375740052,-0.033344845771789554,0.009549750089645386,0.008733723163604736
38,0.009813531637191772,0.009914982318878175,-0.037299790382385255,0.010388655662536621,0.008529499769210816
39,0.01221381425857544,0.011271481513977052,-0.03378483533859253,0.01127307653427124,0.011714041233062744
40,0.006961181163787842,0.00749873697757721,-0.02772946119308472,0.00750923752784729,0.007797236442565918
41,0.008945116996765137,0.008900058269500733,-0.03159845352172851,0.009905903339385987,0.008514797687530518
42,0.008191221356391908,0.009876440167427064,-0.036756582260131836,0.010545639991760255,0.00976833701133728
43,0.008577072620391845,0.008446775674819947,-0.03233658790588379,0.009364556670188904,0.00852609395980835
44,0.011281235218048096,0.01117729902267456,-0.03560863494873047,0.012153956890106201,0.012151141166687012
45,0.006489747762680054,0.0061312770843505865,-0.0255731201171875,0.007103831768035889,0.004813774228096008
46,0.013404169082641602,0.015454306602478029,-0.0441782283782959,0.014977627992630005,0.013696589469909669
47,0.008483319878578185,0.007149249315261841,-0.0291866397857666,0.00830576241016388,0.008539586663246154
48,0.010852580070495606,0.010230931043624878,-0.035982456207275394,0.010718836784362792,0.009850580096244812
49,0.008634463548660279,0.006640074849128723,-0.029395945072174072,0.007688196897506714,0.007575836777687073
50,0.01349796175956726,0.01236722469329834,-0.04335960388183594,0.013155014514923097,0.012610061168670654
51,0.006240770816802979,0.006454715728759766,-0.026712672710418703,0.007892703413963318,0.007224430441856384
52,0.011246776580810547,0.01013233780860901,-0.034705202579498294,0.010668416023254395,0.009754154682159424
53,0.008091925382614136,0.007284093499183655,-0.030164783000946046,0.0076476442813873296,0.008000089526176453
54,0.011494344472885132,0.012204188108444215,-0.03547603845596314,0.012817586660385133,0.011221833229064941
55,0.006514964103698731,0.007226929068565369,-0.025481076240539552,0.0077587908506393435,0.008033249378204346
56,0.008776385188102722,0.010720138549804688,-0.03251632690429688,0.009371190667152404,0.009816504716873169
57,0.005928905010223389,0.005687995553016662,-0.025493803024291994,0.007727505564689636,0.005842101573944092
58,0.010265735387802124,0.011531277894973754,-0.03364694833755493,0.010978302955627442,0.011989972591400147
59,0.007440464496612549,0.006619553565979004,-0.026990296840667727,0.007497422695159912,0.005826361775398255
60,0.01135566234588623,0.011989932060241699,-0.03582487583160401,0.013007936477661132,0.011427156925201416
61,0.005450111627578735,0.006437865495681763,-0.027330760955810548,0.00662805438041687,0.006149585843086243
62,0.013312126398086549,0.011319409608840942,-0.032228517532348636,0.011401277780532838,0.012574557065963745
63,0.0042598465085029605,0.005462567210197449,-0.021657471656799317,0.005067543983459473,0.004933083653450012
64,0.010930864810943604,0.011616127490997314,-0.030587594509124755,0.013010058403015137,0.012050743103027345
65,0.005804726481437684,0.004946481883525849,-0.020725009441375734,0.004724658727645874,0.005171992182731629
66,0.007770234346389771,0.00853540062904358,-0.028233175277709962,0.008186152577400208,0.008624398112297059
67,0.005332636833190918,0.004441291391849518,-0.02375797748565674,0.0056169420480728155,0.005633399486541748
68,0.009229009151458741,0.010080622434616089,-0.03050771474838257,0.010106931924819946,0.009210628271102906
69,0.005390605926513672,0.004935945272445679,-0.024315567016601564,0.005624895691871643,0.005332008600234985
70,0.008884490132331849,0.007565246820449829,-0.028402113914489747,0.007785426378250122,0.007981647849082948
71,0.008337055444717408,0.007532814741134644,-0.027531516551971436,0.0065112698078155515,0.006650311350822449
72,0.007765903472900391,0.008099075555801392,-0.02811711072921753,0.007493385672569275,0.009171743392944336
73,0.006109129786491394,0.0062942874431610105,-0.025525741577148438,0.006163108944892883,0.005674140453338623
74,0.005824732780456543,0.006958490610122681,-0.02272376298904419,0.007046070694923401,0.006720048189163208
75,0.005152063965797425,0.005018552541732788,-0.027101893424987793,0.005808705091476441,0.005989045500755311
