round,local_training,shapley_computation,aggregation,evaluation
1,7.8926217569969594,0.1445062120910734,0.07853142998646945,0.8054115900304168
2,7.7419656231068075,0.11996125895529985,0.07383650296833366,0.7604404049925506
3,7.751330200000666,0.1080432990565896,0.07435817597433925,0.7511795440223068
4,7.700527741922997,0.12139027297962457,0.07485971797723323,0.7578478039940819
5,7.7991735260002315,0.11699450493324548,0.0733816399006173,0.7542666250374168
6,7.563914156053215,0.11963036004453897,0.07339774596039206,0.749038842972368
7,7.745063635054976,0.12859189603477716,0.07429801695980132,0.7573567640502006
8,7.6953556520165876,0.12267105595674366,0.07355938793625683,0.7568473978899419
9,7.671765189035796,0.12210761895403266,0.07696361106354743,0.7640196190914139
10,8.158052637940273,0.124310546903871,0.07565535593312234,0.769203542964533
11,7.7732659640023485,0.12326200294774026,0.0735244860406965,0.752372028073296
12,8.089471034007147,0.11486556497402489,0.0736786579946056,0.7539940829155967
13,8.149700333015062,0.13031808496452868,0.08076237398199737,0.7609674920095131
14,7.97035464795772,0.12692282593343407,0.07736825803294778,0.7516333149978891
15,8.067082119057886,0.12143374292645603,0.0763724020216614,0.780860596918501
16,7.681794343050569,0.12522458599414676,0.0755880440119654,0.7552372260252014
17,7.95841800305061,0.12878968904260546,0.0763160070637241,0.7622271840227768
18,7.8321321229450405,0.12929267506115139,0.07434516702778637,0.760434110998176
19,7.828860589070246,0.12336892902385443,0.07429563405457884,0.7517882370157167
20,8.089863984030671,0.11810471001081169,0.07352940808050334,0.7570207250537351
21,7.989119320991449,0.1224529619794339,0.07527497003320605,0.7613418879918754
22,7.84712784702424,0.12036397401243448,0.07433810306247324,0.7690662710228935
23,8.173365218914114,0.12539501197170466,0.07374806609004736,0.7566815059399232
24,8.023260508081876,0.12071339902468026,0.07493922498542815,0.7678071690024808
25,8.496633511036634,0.11951467802282423,0.07717319205403328,0.7511283239582554
26,8.425955535960384,0.11164286301936954,0.07449611998163164,0.7617517129983753
27,8.405454042018391,0.12427297001704574,0.07864064502064139,0.7592400080757216
28,8.44885047909338,0.13327893102541566,0.0756948939524591,0.7520549099426717
29,8.416591246030293,0.11948132305406034,0.07614163507241756,0.7617451779078692
30,8.451256763073616,0.12181405792944133,0.07539769704453647,0.7627957860240713
31,8.422608365071937,0.12662218092009425,0.07631173101253808,0.759405912947841
32,8.472070681047626,0.1355427319649607,0.07534947502426803,0.7609713139245287
33,8.472194165922701,0.124793492956087,0.07825843500904739,0.7579929709900171
34,8.42650219600182,0.14400452398695052,0.07556848099920899,0.7569387599360198
35,8.42396711697802,0.10891851899214089,0.07513175497297198,0.7662821979029104
36,8.471282707992941,0.12818894209340215,0.07796527200844139,0.7507194459903985
37,8.404845898039639,0.11638297396712005,0.07497749291360378,0.759487179107964
38,8.39257309702225,0.12075945001561195,0.0747011979110539,0.7595168539555743
39,8.438070987933315,0.1297941239317879,0.07600495708175004,0.7611147440038621
40,8.406579813105054,0.12796130997594446,0.07487139303702861,0.7619243009248748
41,8.410578691982664,0.1309360839659348,0.07580785406753421,0.7597983119776472
42,8.3881426040316,0.13473246700596064,0.076369988033548,0.7603739770129323
43,8.429813680006191,0.11907427699770778,0.07751664007082582,0.764681909000501
44,8.412341885035858,0.12480157893151045,0.07822773803491145,0.772227352950722
45,8.432383398991078,0.13902721798513085,0.07580300699919462,0.7641383019508794
46,8.418199494015425,0.11874488194007427,0.07707872299943119,0.7621288829250261
47,8.382734471000731,0.12681237899232656,0.07652680389583111,0.7599311820231378
48,8.418022852041759,0.13588616298511624,0.07889057800639421,0.7542823579860851
49,8.439725934993476,0.1210907669737935,0.07845612801611423,0.7639532390749082
50,8.411075211013667,0.12657645891886204,0.07623723498545587,0.7619538960279897
51,8.485126583953388,0.13648312003351748,0.07526228111237288,0.7618267949437723
52,8.45173901389353,0.12499360193032771,0.07517194503452629,0.7547978170914575
53,8.395364574040286,0.12815334904007614,0.0748516540043056,0.7477160600246862
54,8.39448238897603,0.12310184095986187,0.07415512797888368,0.7551382279489189
55,8.412679814966395,0.12278574693482369,0.07781814993359149,0.758413108997047
56,8.371770667028613,0.11926767707336694,0.07590725203044713,0.7596543219406158
57,8.41317281301599,0.12069892499130219,0.07798662292771041,0.7571540389908478
58,8.323163005057722,0.12083264603279531,0.07582681102212518,0.7593027530238032
59,8.078238170943223,0.12650426803156734,0.08098618395160884,0.7601337409578264
60,8.413054814911447,0.12176103005185723,0.07900758495088667,0.7584257379639894
61,8.45610908092931,0.11689655797090381,0.07485619897488505,0.7541735150152817
62,8.416136203100905,0.12196389399468899,0.07444060093257576,0.7510084640234709
63,8.427322046016343,0.1419174880720675,0.0751524600200355,0.758965308079496
64,8.435811238945462,0.12065328599419445,0.07474448706489056,0.7618900099769235
65,8.406474348041229,0.11543381097726524,0.07621597696561366,0.7511289649410173
66,8.476230076979846,0.12467493407893926,0.0755153140053153,0.7599728110944852
67,8.448606839054264,0.12819445808418095,0.07444834301713854,0.7578485920093954
68,8.394365853979252,0.11973928997758776,0.07503357692621648,0.7810210440075025
69,8.413087859051302,0.12715645600110292,0.07491235597990453,0.7486040031071752
70,8.384487878065556,0.12371523899491876,0.07554911100305617,0.7505710660479963
71,8.398597311927006,0.12834869604557753,0.07608468504622579,0.7567301740637049
72,8.40814992506057,0.12673172797076404,0.07503417902626097,0.7542952569201589
73,7.840345799922943,0.11749566101934761,0.07401466695591807,0.7611488880356774
74,7.926499734050594,0.1232739060651511,0.08008996897842735,0.7577828239882365
75,8.389199706958607,0.12345297099091113,0.07712092390283942,0.757014891016297
76,8.380272165988572,0.1272341120056808,0.07921392796561122,0.7607584350043908
77,8.463175487006083,0.14232428302057087,0.0753831829642877,0.7617207900620997
78,8.447536281077191,0.13085062499158084,0.07656942505855113,0.7669407930225134
79,8.449664800078608,0.12250266305636615,0.07676439790520817,0.7461970079457387
80,8.378572491928935,0.11308206000830978,0.07469300599768758,0.7489625930320472
81,8.399227944901213,0.11694692610763013,0.07552386389579624,0.751803791965358
82,8.369750355021097,0.12241085700225085,0.07503813097719103,0.756679754005745
83,8.374175407923758,0.12899536499753594,0.07580066495575011,0.7491631460143253
84,8.338436961988918,0.12235461303498596,0.07697717205155641,0.7542842560214922
85,8.353600202011876,0.11663780908565968,0.07594427198637277,0.7554099860135466
86,8.224603965994902,0.12108632794115692,0.07461303204763681,0.7559634679928422
87,8.330457368982024,0.1197338979691267,0.07683500903658569,0.7610342720290646
88,8.377308072987944,0.12903729802928865,0.08019609609618783,0.7535128879826516
89,8.36200543900486,0.122379504959099,0.07401070895139128,0.7596193630015478
90,8.387396152014844,0.12163411499932408,0.07524285896215588,0.7508232520194724
91,8.361585336038843,0.11845206702128053,0.07813651603646576,0.7480490859597921
92,8.369493394042365,0.11714384204242378,0.07641728303860873,0.7618809799896553
93,8.343075706041418,0.12415191798936576,0.07590534503106028,0.7517119870753959
94,8.398903575958684,0.1260326619958505,0.07535273395478725,0.7539781300583854
95,8.415497206966393,0.13483261899091303,0.07752590905874968,0.7642373299458995
96,8.418431960046291,0.12981599592603743,0.0751846560742706,0.7521114730043337
97,8.401706976001151,0.11688812600914389,0.07604223501402885,0.7544356440193951
98,8.43194737401791,0.12324959202669561,0.07598028099164367,0.7512001430150121
99,8.439413249958307,0.1283268000697717,0.07486086001154035,0.7555835581151769
100,8.400801915908232,0.12847557303030044,0.0751721280394122,0.763203646056354
