round,local_training,shapley_computation,aggregation,evaluation
1,15.410410898039117,0.14745580102317035,0.07236024097073823,0.7961119719548151
2,15.070954254944809,0.12278184504248202,0.07304880605079234,0.7712536790641025
3,14.88579510001,0.13287932996172458,0.07360882696229964,0.7573686060495675
4,15.039499395992607,0.1305641729850322,0.07722501805983484,0.7676072729518637
5,14.990252144052647,0.12429032102227211,0.0757593100424856,0.7629024490015581
6,15.098051843000576,0.1348890810040757,0.0740583969745785,0.7628255860181525
7,15.146035910001956,0.1360621830681339,0.07449156697839499,0.760892894002609
8,16.24030312197283,0.12819765298627317,0.07694161694962531,0.7640141509473324
9,16.511602043989114,0.12442622100934386,0.077032097033225,0.7553592320764437
10,16.370658954954706,0.1210073969559744,0.07683627307415009,0.7585198080632836
11,16.412269645021297,0.12918336305301636,0.07595418801065534,0.7619947949424386
12,16.431121911969967,0.12908450001850724,0.07765545195434242,0.7631300099892542
13,16.346099305083044,0.13430911698378623,0.07728888094425201,0.7636445430107415
14,16.447393184062093,0.11870999191887677,0.07537695101927966,0.7530180659377947
15,16.47520872403402,0.13103025290183723,0.07625186501536518,0.7996190150734037
16,16.50339687196538,0.12766494893003255,0.07675213599577546,0.7565351069206372
17,15.859654871979728,0.12321169197093695,0.0766509430250153,0.7573720440268517
18,15.951075254008174,0.11901612195651978,0.07512919802684337,0.7585804689442739
19,15.847768105915748,0.12216174392960966,0.07663262903224677,0.7589239600347355
20,16.01998810702935,0.12160932598635554,0.07609398092608899,0.7568748659687117
21,16.319219867000356,0.1312389150261879,0.07792165502905846,0.7652417200151831
22,16.428921993006952,0.12345329497475177,0.07512648799456656,0.7500326819717884
23,16.053759036003612,0.11603197106160223,0.07472766004502773,0.7596470589051023
24,16.336341341026127,0.12161684990860522,0.07603191293310374,0.7539308429695666
25,16.426743490970694,0.12095508701168001,0.0763813880039379,0.762735998025164
26,16.55831081501674,0.1258757719770074,0.07637497794348747,0.7589318190002814
27,16.40761026495602,0.12864638899918646,0.07573959894943982,0.7621185809839517
28,16.33697098796256,0.12026806792709976,0.07747690507676452,0.7566887650173157
29,16.359125509043224,0.12503707397263497,0.07838544889818877,0.7577487339731306
30,16.427353897015564,0.12522531603462994,0.07692906295415014,0.7631182110635564
31,16.384712520986795,0.12816720898263156,0.07681067695375532,0.7651287739863619
32,16.352741142967716,0.12537748098839074,0.07594312389846891,0.7784901789855212
33,16.463542978046462,0.11930452601518482,0.07587530300952494,0.7691711320076138
34,16.471494882018305,0.1197302850196138,0.07854920602403581,0.7585601561004296
35,16.495719316066243,0.12821893801447004,0.07671550498344004,0.7634017289383337
36,16.47542816202622,0.13038161396980286,0.07759757910389453,0.7674054290400818
37,16.396828297991306,0.12617197399958968,0.08055526902899146,0.7607648400589824
38,16.429264575010166,0.13230765599291772,0.07747240003664047,0.765264495043084
39,16.517038721009158,0.12535891600418836,0.0763110020197928,0.7513757389970124
40,16.43234462698456,0.12479802302550524,0.07516100408975035,0.7733780129346997
41,16.546448935987428,0.11951093096286058,0.07489221007563174,0.7525000280002132
42,16.457509672967717,0.1412568009691313,0.0766523900674656,0.7632332880748436
43,16.363228050991893,0.1223327269544825,0.07583449000958353,0.7613685239339247
44,16.447316906997003,0.11581033805850893,0.07673019799403846,0.7722178809344769
45,16.37197027297225,0.1236284279730171,0.07540769199840724,0.7578307639341801
46,16.443147956044413,0.13567635300569236,0.07543428498320282,0.7669856100110337
47,16.470259932917543,0.12894668604712933,0.07675627002026886,0.7555292029865086
48,16.413809159072116,0.12959902500733733,0.07780912099406123,0.7614794500404969
49,16.41371514799539,0.12360225897282362,0.07879749592393637,0.75874410092365
50,16.417415779083967,0.11553020193241537,0.07552391290664673,0.7548696770099923
51,16.381672297953628,0.1257083510281518,0.07647871505469084,0.759177298983559
52,16.40681855904404,0.13391830306500196,0.0769663549726829,0.7596479179337621
53,16.465358876041137,0.12085535493679345,0.07625416596420109,0.7603765119565651
54,16.433530854061246,0.1269582030363381,0.07741695293225348,0.7677169989328831
55,16.49412760406267,0.14484349405393004,0.08213375497143716,0.7600184240145609
56,16.500139167997986,0.1250476490240544,0.07632565696258098,0.7494788919575512
57,16.361883496982045,0.11941417108755559,0.07578039797954261,0.7550404019420967
