round,client_2,client_4,client_1,client_0,client_3
1,0.006435063481330871,0.01811587333679199,0.00348777711391449,0.007978322505950928,0.01203371524810791
2,0.003261036276817322,-0.00047027096152305606,0.003542742431163788,0.0029936692118644713,0.003656420111656189
3,0.001441366970539093,-0.0020652636885643005,0.0006112979352474213,0.0016542704403400422,0.0017802415788173676
4,0.001707988977432251,-0.0021997642517089843,0.0026792126893997194,0.0019034162163734437,0.002949121296405792
5,0.0037278831005096436,-0.0024425128102302553,0.002228218913078308,0.003377131223678589,0.004127565026283264
6,0.0002518381178379059,-0.0029601028561592104,0.002723907232284546,0.0009722492843866348,0.0016725113987922668
7,0.0030561864376068117,-0.0019323667883872986,0.003655037581920624,0.003761706054210663,0.0010093589127063752
8,0.0014597460627555848,-6.285364739596843e-05,0.003694242835044861,0.002833365499973297,0.003612523674964905
9,0.0007943715155124665,-0.0027989652752876282,0.0013333870470523834,0.00255550891160965,0.0026021841168403625
10,0.004615515768527985,-0.0017354729771614074,0.0016840523481369018,0.0029443171620368957,-0.0002885409444570541
11,0.002148849368095398,-0.0021082435548305514,0.0028052133321762084,0.003277678191661835,0.003679848313331604
12,0.00190985307097435,-0.0011363940685987473,0.004044559597969055,0.002896862030029297,0.0023203271627426146
13,-0.0009103599190711975,-0.0049336844682693485,0.002320246994495392,0.003702073097229004,0.0020840518176555634
14,0.005821167230606079,-0.0012614867091178894,0.0017223432660102844,0.0012841875851154327,0.0023643700778484345
15,0.003309920728206635,0.00032805100083351137,-0.0007884521782398225,0.002104535847902298,6.141208112239838e-05
16,0.00019603187218308448,-0.0005701196938753128,0.002448534816503525,0.0014637254178524017,0.003276481330394745
17,0.00012284042313694953,-0.0014164486527442931,0.004774026572704315,0.0034478166699409485,-0.0006935454905033112
18,0.002415660321712494,0.0011649250239133835,0.004671733379364014,0.0016004537045955659,0.0033705759048461917
19,-0.0005637090280652046,-0.003263634741306305,0.001181172877550125,0.00029665570706129075,0.0016645248234272002
20,0.005105369687080383,-0.0021026358008384705,0.0029847821593284606,0.004505322277545929,0.0023267418146133423
21,0.00196441650390625,-0.0051433354616165165,0.003066362738609314,0.0010675371438264847,0.0015700049698352814
22,0.002713162899017334,-0.0018744242191314697,0.0030124986171722414,-0.0015489062666893005,0.0021815714240074158
23,-0.0002307777665555477,-0.004967197775840759,0.0034502872824668887,0.005101297497749329,0.0030134451389312745
24,0.0023428598046302796,-0.004015521705150604,0.0013151757419109344,0.0028014689683914184,0.0008807913959026337
25,0.0019362446665763856,-0.0018926440179347992,0.00449336975812912,0.0009149691462516785,0.0020049630105495454
26,0.002122035026550293,-0.0011344163119792938,0.0032969728112220765,0.0014562666416168214,0.0010713474452495575
27,0.0003280845284461975,-0.0020103722810745238,0.002370005249977112,0.001966259479522705,0.0017966023087501526
28,0.002344314157962799,-0.004198463559150696,0.0038741210103034975,0.0012039364874362945,0.0037512215971946716
