round,local_training,shapley_computation,aggregation,evaluation
1,70.45615659991745,0.2839926000451669,0.13817179994657636,1.838144400040619
2,68.91944029997103,0.21997950004879385,0.14052349992562085,1.8275972000556067
3,69.73476479994133,0.2144456000532955,0.1394114000722766,1.819239899981767
4,76.78952220000792,0.2165395999327302,0.13891410001087934,1.9649362000636756
5,71.42593679996207,0.23554719996172935,0.15082899993285537,2.0686193000292405
6,76.20327300007921,0.22452960000373423,0.14469240000471473,1.856571099953726
7,76.24925290001556,0.21659209998324513,0.1421601000474766,1.8636293000308797
8,77.6423731999239,0.21804090007208288,0.14515800005756319,1.970124699990265
9,76.27496280008927,0.21451959991827607,0.1399745000526309,1.796716000069864
10,74.04427249997389,0.2391800000332296,0.16264110000338405,1.9777172000613064
11,78.19903290004004,0.22008829994592816,0.13925579993519932,1.996139100054279
12,77.72963039996102,0.21634110005106777,0.14093200000934303,1.8847724000224844
13,73.56364599999506,0.2200353000080213,0.14185350004117936,1.8365961000090465
14,70.1046503999969,0.21491209999658167,0.14267390000168234,1.806978499982506
15,68.71240399999078,0.21493769995868206,0.13891249999869615,1.8115803999826312
16,68.89602820004802,0.21273349993862212,0.139891600003466,1.7964661000296474
17,68.65660540002864,0.21612619992811233,0.13778490002732724,1.7904066999908537
18,68.67637280002236,0.2147926000179723,0.13886270008515567,1.7775338999927044
19,70.40690830000676,0.21912129991687834,0.15364759997464716,1.8267448000842705
20,68.9681759000523,0.2161125000566244,0.14433650008868426,1.7851015999913216
21,68.80370599997696,0.2193464000010863,0.13359700003638864,1.801084400038235
22,68.72978060005698,0.21230409992858768,0.1331724999472499,1.8005838999524713
23,68.52701379999053,0.21372399991378188,0.14337619999423623,1.8114680000580847
24,68.53844640008174,0.21439619990997016,0.14004229998681694,1.7861800000537187
25,68.78513309999835,0.21487570006866008,0.1355069000273943,1.7978039999725297
26,68.49342960002832,0.21430580003652722,0.1392346000066027,1.7929114999715239
27,68.58517119998578,0.20534960005898029,0.13710010005161166,1.8069128000643104
28,68.35945089999586,0.2169564999639988,0.1447915000608191,1.8302130999509245
29,68.3866114000557,0.21733639994636178,0.14018119999673218,1.8180409000487998
30,68.64183249999769,0.21518519998062402,0.13976409996394068,1.8062968000303954
31,69.33854100003373,0.2176583999535069,0.13487519999034703,1.7864199000177905
32,68.72012950002681,0.21389680006541312,0.13894340000115335,1.8068511999445036
33,68.85443059995305,0.21832770004402846,0.1298402000684291,1.8085368999745697
34,68.56018109992146,0.21676290000323206,0.13800059992354363,1.8026135000400245
35,68.69790359993931,0.2130997000494972,0.1425612000748515,1.8022332999389619
36,68.77074619999621,0.21691740001551807,0.1416074000298977,1.8096083999844268
37,68.92842869996093,0.20711850002408028,0.13903790002223104,1.7859192999312654
38,68.91186630004086,0.21725960006006062,0.1408315000589937,1.8130842000246048
39,69.19841239997186,0.22426219994667917,0.14970079995691776,1.8280046000145376
40,68.82697620010003,0.21084080007858574,0.1324027000227943,1.7786747999489307
41,68.6492388000479,0.20675589994061738,0.14034559996798635,1.8069040999980643
42,68.85160480008926,0.21487240004353225,0.1390063000144437,1.7954010999528691
43,68.91263309994247,0.20790090004447848,0.14167340006679296,1.8023841999238357
44,68.6521884999238,0.21329850004985929,0.13631670002359897,1.7835701999720186
45,68.7664650999941,0.21426439995411783,0.13632179994601756,1.786678700009361
46,68.75376490002964,0.2086370000615716,0.14254379994235933,1.8027225999394432
47,68.62136860005558,0.2140449999133125,0.14079460001084954,1.7863475000485778
48,69.13190530007705,0.2144135000417009,0.14237729995511472,1.7885529000777751
49,68.85275179997552,0.21726090006995946,0.13898689998313785,1.7923881999449804
50,68.9521869000746,0.2152867999393493,0.14081969996914268,1.8053221000591293
