round,local_training,shapley_computation,aggregation,evaluation
1,7.879089022055268,0.1420923019759357,0.0719378610374406,0.7763154680142179
2,7.594946881989017,0.11634833191055804,0.07317051896825433,0.78712020709645
3,7.6647564640734345,0.12276278203353286,0.07359268504660577,0.7547364170895889
4,7.633115428034216,0.12283661495894194,0.07220227201469243,0.7509586620144546
5,7.63959329505451,0.118683798937127,0.0727453869767487,0.7554878540104255
6,7.317025027005002,0.12692129891365767,0.07251672295387834,0.7617745930328965
7,7.637881851987913,0.1224233889952302,0.0725494580110535,0.7558567979140207
8,7.676371008972637,0.1234903329750523,0.07500738301314414,0.7529334130231291
9,7.654893793980591,0.12454059207811952,0.07204223494045436,0.7843289780430496
10,7.6561642630258575,0.11942690401338041,0.07322252995800227,0.7954587169224396
11,8.344596667098813,0.13439394405577332,0.0744462989969179,0.7700864479411393
12,7.417079976992682,0.12554704502690583,0.0721361970063299,0.7573269669665024
13,7.569638625951484,0.12013992702122778,0.07233375299256295,0.7505643519107252
14,7.454850775073282,0.1171656500082463,0.07420296501368284,0.7597932110074908
15,7.59151511406526,0.1154048329917714,0.0729271569289267,0.7512472920352593
16,7.560777359991334,0.11968819401226938,0.07362403499428183,0.7621346219675615
17,7.652031672070734,0.12768540694378316,0.07376835204195231,0.7659547260263935
18,7.60875389399007,0.1265180519549176,0.07452736294362694,0.7647708549629897
19,7.576277424930595,0.11524771701078862,0.07391966902650893,0.7540964960353449
20,7.614111148985103,0.12135211494751275,0.07253670005593449,0.7736981669440866
21,7.45538531197235,0.12005659693386406,0.07313705200795084,0.7646923969732597
22,7.541675960994326,0.11905515706166625,0.094480314059183,0.7564846079330891
23,7.640391914057545,0.11845800094306469,0.0717043390031904,0.7461759799625725
24,7.6116038541076705,0.11821217299439013,0.07293108908925205,0.7542348749702796
25,7.855477752047591,0.11703032103832811,0.07449588598683476,0.7557386700063944
26,7.641465384978801,0.12426283699460328,0.07659003604203463,0.7586970559787005
27,7.622287095058709,0.1287085539661348,0.07529389206320047,0.7660523370141163
28,7.590309199062176,0.12582827999722213,0.07349716499447823,0.7616051390068606
29,7.744377103983425,0.13431770307943225,0.07254370406735688,0.7745077620493248
30,7.676279635983519,0.11849006696138531,0.074760528979823,0.7495178149547428
31,7.57491560804192,0.1403210510034114,0.07744642405305058,0.7624093410558999
32,7.544791743974201,0.11959961603861302,0.07654355501290411,0.767124691978097
