round,local_training,shapley_computation,aggregation,evaluation
1,27.829512599972077,0.28216950001660734,0.15342510002665222,1.8684337000595406
2,27.288629200076684,0.22041780001018196,0.14056020008865744,1.810746799921617
3,27.746984800091013,0.21868569997604936,0.14120660000480711,1.8139389000134543
4,27.586725800065324,0.21905109996441752,0.14176349993795156,1.8496126000536606
5,27.4950850000605,0.216645700042136,0.14097499998752028,1.8232677000341937
6,27.55051149998326,0.21467380004469305,0.14093110000248998,1.8119698000373319
7,27.871698700007983,0.21669869998004287,0.14086590008810163,1.8230051000136882
8,27.568037800025195,0.2171365999383852,0.14108059997670352,1.8094911000225693
9,27.71520189999137,0.20716790005099028,0.13971680006943643,1.8168502999469638
10,27.444832199951634,0.21718080004211515,0.13936360005754977,1.7971945999888703
11,27.62647100002505,0.21724709996487945,0.14164359995629638,1.8188414999749511
12,27.60246800002642,0.21603040001355112,0.13877089996822178,1.8029780999058858
13,27.57168160006404,0.21870969992596656,0.13870330003555864,1.8171185000101104
14,27.439852900104597,0.21615079999901354,0.14235310000367463,1.812597900046967
15,27.737600399996154,0.21351370005868375,0.1435076999478042,1.8503634999506176
16,27.54045440000482,0.21787789999507368,0.14142860006541014,1.820345600019209
17,27.81070560007356,0.2148745000595227,0.13931419991422445,1.8132553999312222
18,27.585308199981228,0.21016020001843572,0.1376663000555709,1.8100854000076652
19,27.611176599981263,0.21624820004217327,0.14444220007862896,1.816453699953854
20,27.52835750009399,0.21528990007936954,0.13986080000177026,1.8064771000063047
21,27.51598260004539,0.21692309994250536,0.13192720001097769,1.8244528999784961
22,27.627533100079745,0.21056199993472546,0.14082430000416934,1.807039999985136
23,27.82985420001205,0.21455589996185154,0.13948309991974384,1.8214041999308392
24,27.508549600024708,0.21553869999479502,0.14006500004325062,1.7987047000788152
25,27.62092420004774,0.21627109998371452,0.14020609995350242,1.809762299992144
26,27.55935740005225,0.21704080002382398,0.14328129997011274,1.7989065001020208
27,27.78440459992271,0.21677970001474023,0.14201289997436106,1.8159005999332294
28,27.671833400032483,0.21569199999794364,0.1420231000520289,1.8075328000122681
29,27.73770559998229,0.21657469996716827,0.14058809995185584,1.814162600087002
30,27.539368300000206,0.21263339999131858,0.1403113000560552,1.8166014000307769
31,27.656899399938993,0.23269119998440146,0.144802900031209,1.8101633000187576
32,27.604851199896075,0.2124571999302134,0.14162060001399368,1.8264340999303386
33,27.40171540004667,0.21790769998915493,0.14055430004373193,1.820589300012216
34,27.663539099972695,0.21697900001890957,0.14016569999512285,1.8083033000584692
35,27.646145700011402,0.21656249999068677,0.141224299906753,1.8088187999092042
36,27.65802650002297,0.20775750000029802,0.1405922999838367,1.8135884000221267
37,27.740742000052705,0.2165074999211356,0.1408713998971507,1.8247426999732852
38,27.7837727998849,0.21729540009982884,0.13590610004030168,1.8099678000435233
39,27.776277200086042,0.21642549999523908,0.13234060001559556,1.8182453999761492
40,27.62867120001465,0.22098019998520613,0.13990119996014982,1.8136972000356764
41,27.593716499977745,0.21777609991841018,0.13987660000566393,1.8250267000403255
42,27.52388140000403,0.21605469996575266,0.1409540999447927,1.8158748999703676
43,27.471187900053337,0.20972159993834794,0.1391841999720782,1.8113362001022324
44,27.56810440006666,0.2145236999494955,0.13954799994826317,1.8225521000567824
45,27.73078009998426,0.2184922999003902,0.13809510006103665,1.8088520999299362
46,27.63654660002794,0.21570930001325905,0.1399572000373155,1.790329199982807
47,27.860710600041784,0.21448780002538115,0.14497120003215969,1.7974144000327215
48,27.81149470002856,0.21490389993414283,0.1403603000799194,1.808351399959065
49,27.603410699986853,0.217768199974671,0.1398740999866277,1.7998742000199854
50,27.52004480001051,0.2137567000463605,0.14295140001922846,1.7986243999330327
51,27.41981420002412,0.21724100003484637,0.13968929997645319,1.8191317999735475
52,27.65649880003184,0.21401549992151558,0.13946749991737306,1.8178554999176413
53,27.59596419997979,0.21397740009706467,0.13568569999188185,1.8192229000851512
54,27.59684960008599,0.21702750003896654,0.1431626999983564,1.8114684999454767
55,27.28110859997105,0.21620799996890128,0.1381614999845624,1.8238888999912888
56,27.784744399948977,0.21602139994502068,0.14029759995173663,1.8236282999860123
57,27.77667549997568,0.21516000002156943,0.14093649992719293,1.813707199995406
58,27.669491099892184,0.21466160006821156,0.13932070008013397,1.8064616000046954
59,27.692572899977677,0.21485329989809543,0.14143339998554438,1.8156965000089258
60,27.566490500001237,0.21524749998934567,0.13716000004205853,1.8188279999885708
61,27.739804000011645,0.21529710001777858,0.14300999999977648,1.8178925000829622
62,27.601425800006837,0.21445790003053844,0.13974400004372,1.8131154000293463
63,27.53769370005466,0.21263620001263916,0.14084060001187027,1.8073717000661418
64,27.834412699914537,0.21633389999624342,0.1460372000001371,1.8072477999376133
65,27.832208500010893,0.21513030002824962,0.1375052999937907,1.8158657000167295
66,27.583812199998647,0.21299720008391887,0.13282050006091595,1.799339500023052
67,27.68131989997346,0.21323969995137304,0.13912619999609888,1.813772700028494
68,27.815932200057432,0.21945989993400872,0.1418771999888122,1.8119827000191435
69,27.457754399976693,0.21667509991675615,0.14127209992147982,1.8197860999498516
70,27.7282600000035,0.22321349999401718,0.1440863999305293,1.8387575999367982
71,27.836922699934803,0.22279799997340888,0.1439433000050485,1.8175181000260636
72,27.576040499960072,0.21764919999986887,0.13796729990281165,1.811320999986492
73,27.528626599931158,0.21735779999289662,0.14201630000025034,1.8150767999468371
74,27.64591369999107,0.21394379995763302,0.13886800000909716,1.8194546999875456
75,27.512472499976866,0.22021569998469204,0.14086010004393756,1.797144699958153
76,27.692402000073344,0.21413370000664145,0.13987079996149987,1.8050402998924255
77,27.957330599892884,0.2175041000591591,0.1463021000381559,1.824629900045693
78,27.675749400048517,0.21254990005400032,0.1391181000508368,1.8194175000535324
79,27.62726440001279,0.2158449999988079,0.14003860007505864,1.8050514999777079
80,27.63363960001152,0.21321199997328222,0.14086330006830394,1.8158847000449896
81,27.60955440008547,0.21554720005951822,0.13932759989984334,1.8136979999253526
82,27.5688392999582,0.22879600001033396,0.14041979995090514,1.8006048999959603
83,27.539927499950863,0.21450689993798733,0.1422191000310704,1.830289699952118
84,27.479263499961235,0.21362069994211197,0.1420329000102356,1.816162099945359
85,27.826420600060374,0.21508730005007237,0.13959450006950647,1.8201066999463364
86,27.456958599970676,0.2160314000211656,0.14007570000831038,1.8112136999843642
87,27.78229719994124,0.21441520005464554,0.13894610002171248,1.8137680999934673
88,27.579858000040986,0.2127123000100255,0.13881479995325208,1.804668200085871
89,27.65307280002162,0.21405810001306236,0.13395789999049157,1.8127596999984235
90,27.641294099972583,0.2175388999748975,0.14110600005369633,1.8081813000608236
91,27.58646120002959,0.21633110009133816,0.14289889996871352,1.805132299894467
92,27.748928599990904,0.2118162999395281,0.14267759991344064,1.8060930999927223
93,27.644176300032996,0.2094966999720782,0.1411484000273049,1.8171587999677286
94,27.630503399996087,0.21679440001025796,0.1419621000532061,1.813629599986598
95,27.568490199977532,0.21803400001954287,0.1421717000193894,1.7886622999794781
96,27.408017699955963,0.21550629998091608,0.14183500001672655,1.8072518000844866
97,27.853670500102453,0.2084406999638304,0.13994780008215457,1.799271099967882
98,27.4729974999791,0.21804979990702122,0.1433116999687627,1.8176860000239685
99,27.664611999993213,0.21930100000463426,0.14030620001722127,1.8175561999669299
100,27.443028099951334,0.218403400038369,0.14154650003183633,1.8189732000464574
101,27.5524494999554,0.21595490002073348,0.14019270008429885,1.81505279999692
102,27.45268889993895,0.21480229997541755,0.13857139996252954,1.8211166000692174
103,27.70629900007043,0.2174790999852121,0.1408293000422418,1.808999800006859
104,27.489985599997453,0.21517450001556426,0.1388146000681445,1.8185208999784663
105,27.739992199931294,0.2156496000243351,0.13682869996409863,1.810805100016296
106,27.52863019995857,0.21595890005119145,0.14585640002042055,1.8164872999768704
107,27.81920429994352,0.21305890008807182,0.13614059996325523,1.8183039999566972
108,27.53114249999635,0.2174648999935016,0.13982230005785823,1.8512294000247493
109,27.946767100016586,0.21408349997363985,0.1383471000008285,1.8121501000132412
110,27.657139600021765,0.21490719995927066,0.14044969994574785,1.8260374000528827
111,27.535359099972993,0.21720089996233582,0.14013930002693087,1.819026799988933
112,27.46593840001151,0.221183400019072,0.14037449995521456,1.8083690999774262
113,27.828978500096127,0.21619430009741336,0.1433946000179276,1.8107431000098586
114,27.649560300051235,0.21476310002617538,0.1414604999590665,1.8212512000463903
115,27.596561699989252,0.20783830003347248,0.14091660000849515,1.829530999995768
116,27.752201999886893,0.21580570004880428,0.14117190008983016,1.8169038000050932
117,28.042770199943334,0.22137110005132854,0.14355539996176958,1.8132901000790298
118,27.64782940002624,0.2154621999943629,0.13979110005311668,1.816111100022681
119,28.070208900026046,0.2148283999413252,0.13934969995170832,1.812951200059615
120,27.836118199978955,0.21427379990927875,0.13966260000597686,1.8176517999963835
121,27.629415499977767,0.21787400008179247,0.14084180002100766,1.8042262999806553
122,27.678581099957228,0.2143354999134317,0.14050340000540018,1.8107105999952182
123,27.793759800028056,0.21353870001621544,0.14050500001758337,1.811571600032039
124,27.961984199937433,0.21588270005304366,0.14394580002408475,1.8103548999642953
125,27.875433800043538,0.21754220000002533,0.14074629999231547,1.82022059999872
