round,client_0,client_4,client_2,client_1,client_3
1,0.025978794097900392,0.022598445415496826,0.024729769229888916,0.02329325199127197,0.02366665840148926
2,0.003808942139148712,-0.002643546760082245,0.0029230573773384094,0.004195100665092468,0.002624934911727905
3,0.0038256511092185975,-0.0028271770477294924,0.0047648072242736815,0.003976620137691498,0.005294311642646789
4,0.0038087603449821475,-0.0028279119729995726,0.0032929423451423644,0.0026173600554466247,0.003550507426261902
5,0.00268381267786026,-0.0014199548959732055,0.002859657406806946,0.0008746723085641861,0.0045750665664672854
6,0.00256747305393219,-0.0030601751804351807,0.0014874765276908875,0.002645796239376068,0.003002808690071106
7,0.000908685177564621,-0.005134330987930298,0.005217860937118531,0.0025907549262046813,0.004121384620666504
8,0.003926938772201538,-0.0008079133182764054,0.003801798224449158,0.0022916233539581297,0.0033441686630249026
9,0.0018111363053321839,-0.008656860589981078,0.0036716443300247193,0.0009287220984697342,0.0028956544399261477
10,0.003881663978099823,-0.006634734272956848,0.007025167346000671,0.004086654484272003,0.004302403330802918
11,0.0031393608450889588,-0.0056200575828552245,0.00456335186958313,-6.427073851227761e-05,0.000217939093708992
12,0.0069182652235031126,-0.004839539527893066,0.0029897621273994447,0.0027888110280036927,0.007624874114990235
13,0.0022816769778728485,-0.0068019700050354,0.004008851647377014,0.0021387752890586853,0.0020233726501464842
14,0.008769907951354981,-0.01318911075592041,0.004393279552459717,0.006759017109870911,0.005827749371528626
15,0.005203778743743896,-0.011016091108322143,0.00530537486076355,0.003023429214954376,0.004495528042316437
16,0.0008416910469532013,-0.014656091928482056,0.0054332435131073,0.0016693735122680665,0.003878379762172699
17,0.0088569575548172,-0.022480483055114745,0.008766654133796693,0.00892934799194336,0.009299305081367493
18,0.00718622088432312,-0.02542269229888916,0.007867129445075989,0.00752119243144989,0.007664446830749512
19,0.0056545048952102665,-0.009985413551330567,0.004417523443698883,0.0037129512429237366,0.0024032089114189147
20,0.005583985447883606,-0.013532183170318604,0.005554428100585937,0.004736038744449615,0.005558581948280334
21,0.0070124351978302,-0.024695539474487306,0.006393988132476807,0.007230921983718872,0.008354927897453308
22,0.007604933977127076,-0.02867246150970459,0.008119773268699646,0.0069475662708282475,0.00871831774711609
23,0.005698520541191101,-0.02638791799545288,0.007542880177497864,0.007372492551803589,0.008376953601837158
24,0.00807861566543579,-0.02112401008605957,0.007494345903396607,0.0064929682016372685,0.009448854923248292
25,0.009487836360931397,-0.03325567245483398,0.007342743277549744,0.010397697687149049,0.0094191312789917
26,0.007300596833229065,-0.02451603651046753,0.0075608110427856446,0.0075591480731964115,0.008164616823196412
27,0.008035163283348084,-0.02710883140563965,0.008917961716651917,0.010189534425735473,0.00894866943359375
28,0.007286297082901001,-0.026013338565826417,0.00685400128364563,0.007089217901229858,0.0050271046161651615
