round,local_training,shapley_computation,aggregation,evaluation
1,7.886341514065862,0.14139528898522258,0.07125876296777278,0.7728880279464647
2,7.630750944023021,0.11419187497813255,0.07198094693012536,0.7567160149337724
3,7.5722883029375225,0.10774936794769019,0.07695720298215747,0.7619788909796625
4,7.663222873001359,0.11814369901549071,0.07203303603455424,0.7623559810454026
5,7.5877595990896225,0.10981344198808074,0.07128026406280696,0.7591527750482783
6,7.559870597906411,0.11205848807003349,0.07189782301429659,0.7485399739816785
7,7.6894262679852545,0.10329037194605917,0.07870127400383353,0.7463796560186893
8,7.464062378043309,0.1132431389996782,0.0731137819821015,0.7597105839522555
9,7.55724922590889,0.11295437498483807,0.07511700398754328,0.7525074610020965
10,8.187842917977832,0.11083919391967356,0.07235818495973945,0.7553387290099636
11,8.224333356018178,0.11812679201830178,0.07799362402874976,0.7560152889927849
12,8.22044994099997,0.11882203596178442,0.07318521500565112,0.7638439310248941
13,7.976192171918228,0.11831227003131062,0.07356431498192251,0.7562417989829555
14,8.193058580975048,0.11224748496897519,0.07366470491979271,0.7489551110193133
15,8.12856722692959,0.11985848203767091,0.07502570794895291,0.7594122589798644
16,7.666534063057043,0.12731758900918067,0.07133916392922401,0.7554508419707417
17,7.555461952113546,0.12320427398663014,0.07535672595258802,0.7545275459997356
18,7.430557064944878,0.1234491120558232,0.07282675697933882,0.7642604170832783
19,7.642265141941607,0.11930561496410519,0.07437222497537732,0.7676539090462029
20,7.71508542902302,0.12962755106855184,0.07327659905422479,0.7601729800226167
21,7.706947934930213,0.1306738629937172,0.07283421396277845,0.765355826006271
22,7.561083031003363,0.1302722099935636,0.07343063002917916,0.7742520209867507
23,7.622498331940733,0.12535422097425908,0.0731327619869262,0.7619333340553567
24,7.682675954070874,0.11031195404939353,0.07152927399147302,0.7488947580568492
25,7.654067746945657,0.11633223900571465,0.07291281304787844,0.7521135529968888
26,7.791727046016604,0.12096751690842211,0.07845829706639051,0.7555495880078524
27,7.457893751910888,0.11598176800180227,0.07864987396169454,0.7574330469360575
28,7.508563452051021,0.1230919579975307,0.07371780497487634,0.7645443599903956
29,7.607562775956467,0.12506833695806563,0.07280109799467027,0.7594606130151078
30,7.628561491961591,0.12115867401007563,0.07624966895673424,0.7600519809639081
31,7.701540226931684,0.11671908502466977,0.07598601200152189,0.772964128991589
32,7.437014454975724,0.11996553197968751,0.07329663203563541,0.7590007120743394
33,7.546492491965182,0.12104516406543553,0.07296047697309405,0.7630266710184515
34,7.611481890897267,0.1187546809669584,0.07314848899841309,0.7588329460704699
35,7.590481518069282,0.11599453305825591,0.07297784194815904,0.7573894870001823
36,7.6613525149878114,0.11265268200077116,0.07219744008034468,0.7534648090368137
37,7.341524405055679,0.1193778170272708,0.07662743702530861,0.7629717950476333
38,7.5978645629948005,0.12498032592702657,0.07598051405511796,0.7586177820339799
