round,local_training,shapley_computation,aggregation,evaluation
1,15.118934915051796,0.1485289540141821,0.07559754198882729,0.7745305909775198
2,14.753229907015339,0.11717074899934232,0.07221569609828293,0.7774550690082833
3,15.732716000988148,0.11255800200160593,0.07255605596583337,0.7638548209797591
4,16.11325754900463,0.12185024097561836,0.07368246698752046,0.7627116079675034
5,15.568676003953442,0.11287387600168586,0.07275843806564808,0.7633422359358519
6,15.012213873909786,0.12527537799905986,0.07131261704489589,0.7571709050098434
7,15.034087607054971,0.11376562505029142,0.07303574506659061,0.756463882047683
8,16.243986053974368,0.11688840796705335,0.07430175808258355,0.7583643950056285
9,16.244258396094665,0.11237168300431222,0.0724812620319426,0.7540099319303408
10,16.230901860049926,0.1205077359918505,0.07615469198208302,0.754335321020335
11,15.07861092791427,0.11607634800020605,0.073839753982611,0.7578282589092851
12,16.05342274706345,0.1186691359616816,0.07253675803076476,0.7555847159819677
13,16.130160580039956,0.11018926603719592,0.07406511402223259,0.7602993889013305
14,16.22495387494564,0.10772264108527452,0.0716274919686839,0.750605144072324
15,16.182358470978215,0.11380884400568902,0.0728892080951482,0.7625236710300669
16,16.232500041951425,0.11955682397820055,0.07633258809801191,0.7653121490729973
17,15.456208223011345,0.118850133032538,0.07887312397360802,0.7662859320407733
18,16.309487784979865,0.11741519707720727,0.07257115805987269,0.7529535460053012
19,16.22471200604923,0.11764187691733241,0.07756384694948792,0.7701670719543472
20,16.243275159969926,0.11628928000573069,0.07269547902978957,0.7815603869967163
21,16.17926278396044,0.11695845506619662,0.07283150393050164,0.7561538539594039
22,16.259517819969915,0.12234338698908687,0.07485475100111216,0.7665403430582955
23,16.294812034000643,0.12342442001681775,0.07579706190153956,0.7726737189805135
24,16.28101540496573,0.11653277894947678,0.07378947897814214,0.7600034190109
25,16.26780528598465,0.11220325506292284,0.07284117501694709,0.7580411810195073
26,16.284742174088024,0.12398838601075113,0.07462793902959675,0.7556288689374924
27,16.17143538792152,0.12361307302489877,0.07442784600425512,0.7663414189592004
28,16.309369336930104,0.12268564105033875,0.07376016292255372,0.7564568039961159
29,16.288994768983684,0.12481035199016333,0.07609623204916716,0.7784036740195006
30,16.33697689906694,0.1237974000396207,0.07405116106383502,0.7653454740066081
31,16.2068470279919,0.116181661025621,0.07367644901387393,0.763089797925204
32,16.250912112067454,0.1204466288909316,0.07466790394391865,0.7569860559888184
33,16.233853389974684,0.12146406399551779,0.07256451703142375,0.7615766869857907
34,16.219402070040815,0.12124184099957347,0.07521087198983878,0.7580087590031326
35,16.267464446951635,0.12367181200534105,0.07442061800975353,0.7599011569982395
36,16.377856342005543,0.12873520504217595,0.07439243595581502,0.7666526440298185
37,16.283650004072115,0.12193663709331304,0.07473922695498914,0.7545257050078362
38,15.509962395997718,0.13026967900805175,0.07319811196066439,0.7565379970474169
39,16.255019603064284,0.12555400398559868,0.07497263001278043,0.7561358259990811
40,16.285697791958228,0.1216526849893853,0.07584631198551506,0.7622904980089515
41,16.277905020979233,0.11822205502539873,0.07303926697932184,0.7531697420636192
42,16.195214562001638,0.1208969159051776,0.07693943497724831,0.7617565690306947
43,16.176300394930877,0.11494035902433097,0.07335244910791516,0.7538508719298989
44,16.253778817947023,0.11561020300723612,0.07276656094472855,0.7507074020104483
45,16.253851515008137,0.12362551898695529,0.0733448009705171,0.7724146210821345
46,16.306872356915846,0.11739838006906211,0.07741217210423201,0.7596867210231721
47,16.27691257209517,0.12035914207808673,0.0787002369761467,0.7543865171028301
48,15.992857965058647,0.11637492408044636,0.07361155096441507,0.7512872410006821
49,16.26899533800315,0.11547713400796056,0.07387272291816771,0.7618763750651851
50,16.16829409089405,0.11243150196969509,0.0788527870317921,0.7595523970667273
51,16.322892701020464,0.11764550302177668,0.07307587005198002,0.7569235289702192
52,16.2306550409412,0.11624068394303322,0.0731136070098728,0.7628563700709492
