round,local_training,shapley_computation,aggregation,evaluation
1,7.808586474973708,0.1425558830378577,0.07285076391417533,0.7772812879411504
2,7.628684596973471,0.11928514193277806,0.07364651106763631,0.7606810780707747
3,7.586985684931278,0.12248094310052693,0.07159891992341727,0.7685433950973675
4,7.465640694950707,0.12271830905228853,0.07233142899349332,0.7604769211029634
5,7.584230825072154,0.11391962703783065,0.07183863001409918,0.7519742450676858
6,7.638177150045522,0.10845434304792434,0.07193101802840829,0.7496409660670906
7,7.569212652044371,0.10856845299713314,0.07284733199048787,0.7522809209767729
8,7.6179996019927785,0.11660076293628663,0.0741509689250961,0.7677030250197276
9,7.627104120911099,0.11626093101222068,0.07204674906097353,0.7546926509821787
10,7.4420704980148,0.10830501490272582,0.07232381391804665,0.749586816993542
11,7.545548430993222,0.11049578001257032,0.07285240909550339,0.7610231450526044
12,7.646957485936582,0.11852169909980148,0.07233268802519888,0.7549212391022593
13,7.40304093202576,0.11305029096547514,0.07851230097003281,0.7472311949823052
14,7.540720410994254,0.1262987550580874,0.07485768501646817,0.7557752140564844
15,7.496681562974118,0.11809393600560725,0.07683296489994973,0.761234903940931
16,7.55139497295022,0.12065732094924897,0.07248043001163751,0.7537615849869326
17,7.495355578954332,0.1209415280027315,0.07370953599456698,0.7464860460022464
18,7.654248261009343,0.1257189209572971,0.0726109859533608,0.7539170129457489
19,7.6606531169964,0.12156849005259573,0.07480591197963804,0.7558325580321252
20,7.53640969004482,0.1201963999774307,0.07253856700845063,0.7646034869831055
21,7.480635061045177,0.12467176897916943,0.07244640903081745,0.7541828920366243
22,7.618500709999353,0.1063091199612245,0.07222361501771957,0.7604290890740231
23,7.39893451903481,0.11518080008681864,0.07224243297241628,0.7586706799920648
24,7.576245810021646,0.11245941405650228,0.07302083203103393,0.7556225130101666
25,7.614928432041779,0.11412645201198757,0.07227493601385504,0.7531937230378389
26,7.641936353989877,0.12184363103006035,0.07353463198523968,0.7567227419931442
27,7.602350926026702,0.12015279894694686,0.0739795760018751,0.7605926119722426
28,7.6094729820033535,0.12330797000322491,0.07499977899715304,0.7625871089985594
29,7.644540206063539,0.1275776260299608,0.08075126202311367,0.7629822329618037
30,7.662438241066411,0.11694772203918546,0.07520410604774952,0.7635331100318581
31,7.445211383979768,0.11889997601974756,0.07189573510549963,0.7583059569587931
32,7.524571283021942,0.11759110004641116,0.07282844698056579,0.7515194530133158
33,7.693016996025108,0.12303651100955904,0.07369262201245874,0.759070654050447
34,7.72354254196398,0.11526435997802764,0.07340371806640178,0.762815881986171
35,7.462671360000968,0.11575443705078214,0.07180129899643362,0.7458033639704809
36,7.5690558549249545,0.14163198799360543,0.07286570908036083,0.7614479260519147
37,7.6678577839629725,0.11557614908087999,0.07190357299987227,0.7541897279443219
38,7.541573472088203,0.13225020794197917,0.07396112603601068,0.7561732289614156
39,7.68064936902374,0.12465610494837165,0.07519569096621126,0.761616109055467
40,7.7544132709736004,0.1284292290220037,0.07868167199194431,0.7593544810079038
41,7.528581375954673,0.12678485200740397,0.07175619201734662,0.7632178460480645
42,7.472287766984664,0.12028265802655369,0.0740710460813716,0.751391164958477
43,7.5689049559878185,0.1098406839882955,0.07329258706886321,0.7596830839756876
44,7.349926262977533,0.11707406491041183,0.07226453500334173,0.7674368250882253
45,7.6322761790361255,0.1185612790286541,0.07372682495042682,0.7558027060003951
46,7.692649999982677,0.11852470401208848,0.07179949805140495,0.7514781270874664
47,7.509788519935682,0.11443257599603385,0.0722703660139814,0.7536700130440295
48,7.458360444987193,0.11401716200634837,0.07146498397924006,0.7558479430153966
49,7.54705940594431,0.11977786000352353,0.07158940995577723,0.7505703589413315
50,7.526074448949657,0.11700354004278779,0.07204162806738168,0.7668839709367603
51,7.533891365048476,0.11375292495358735,0.07294229092076421,0.7575987109448761
52,7.781321692978963,0.11845632991753519,0.07274043699726462,0.7510257569374517
53,7.500465514021926,0.11722832499071956,0.0731935880612582,0.7585654229624197
54,7.480445660999976,0.11104228196199983,0.07290259108413011,0.7557684020139277
55,7.42949800810311,0.11225106904748827,0.07174658100120723,0.7567488339263946
56,7.588826852967031,0.1122437979793176,0.07154871395323426,0.744709599064663
57,7.415812943014316,0.11104175203945488,0.07301183196250349,0.7533022769493982
58,7.608256140025333,0.11361078091431409,0.0747157110599801,0.7550362119218335
59,7.600185046088882,0.11456934199668467,0.07172529899980873,0.7626720229163766
60,7.635171934962273,0.1114061699481681,0.07378544402308762,0.7569858309580013
61,7.712353070033714,0.11633817793335766,0.07333147199824452,0.7600830929586664
62,7.967482197098434,0.11750511103309691,0.07413992693182081,0.7536459140246734
63,8.105076870997436,0.12227842805441469,0.0723234189208597,0.7952998920809478
64,8.397411828977056,0.12704565899912268,0.0721514099277556,0.7957582509843633
65,8.525487226084806,0.14022436493542045,0.08070376701653004,0.8033291129395366
66,9.01263976097107,0.16018513904418796,0.08071673708036542,0.8391157889273018
67,8.42045884905383,0.15332796901930124,0.08964867400936782,0.8476523320423439
68,8.452814080985263,0.14460719795897603,0.07198984792921692,0.8104660840472206
69,8.797721496084705,0.13277591799851507,0.07360567292198539,0.7822033519623801
70,8.483788953046314,0.1476889040786773,0.07756577199324965,0.8072475239168853
71,8.076774613000453,0.13629704003687948,0.07369994395412505,0.7853869149694219
72,8.63910734700039,0.13661843293812126,0.07733910100068897,0.807930659968406
73,8.7310048090294,0.14582088799215853,0.08080461795907468,0.8148643260356039
74,8.64364518399816,0.16090791195165366,0.08414880104828626,0.8412947710603476
75,8.464595559984446,0.1401407839730382,0.08077030605636537,0.7954372719395906
76,8.53568010602612,0.13835898996330798,0.07763422897551209,0.7966254489729181
77,8.460991800995544,0.13290301500819623,0.07547821092884988,0.7959343809634447
78,8.565678423969075,0.13052313099615276,0.0755760179599747,0.7894893899792805
79,8.591351306065917,0.14494298899080604,0.07458273600786924,0.7936543260002509
80,8.696774475974962,0.12573951506055892,0.07605156197678298,0.7866414219606668
81,8.383636200916953,0.13377328193746507,0.07874878298025578,0.8002500329166651
82,7.657949995016679,0.12368282594252378,0.07624980004038662,0.7497829799540341
83,7.666061369935051,0.1235036919824779,0.07355431606993079,0.7535287899663672
84,7.742990629980341,0.12332421308383346,0.07236867805477232,0.757541948929429
85,8.17284394102171,0.12067369895521551,0.07208350009750575,0.7481158140581101
86,7.367995498003438,0.12568115803878754,0.0720407459884882,0.7488689020974562
87,7.411406568950042,0.11880494595970958,0.0738695990294218,0.7564191359560937
88,7.65904698392842,0.12189411895815283,0.07276155706495047,0.7652638700092211
89,7.595289619988762,0.12130895210430026,0.07440784596838057,0.7652603440219536
90,7.87850116903428,0.12681050202809274,0.07897379400674254,0.7590556899085641
91,8.003733899095096,0.11750795494299382,0.07213083805982023,0.7534452960826457
92,7.522127795033157,0.12951099697966129,0.07387427194043994,0.7540759319672361
93,7.62159931496717,0.12113445193972439,0.07613880594726652,0.7505386190023273
94,7.482400217093527,0.12061741598881781,0.07290448900312185,0.750313380965963
95,7.6825559850549325,0.1147803469793871,0.07330773200374097,0.7547061750665307
96,7.63121632207185,0.12056469300296158,0.0746616639662534,0.7548275300068781
97,7.683664698037319,0.11694353504572064,0.07964531797915697,0.7604286610148847
98,7.510114127071574,0.13218612596392632,0.07385351997800171,0.7536030609626323
99,7.58130421792157,0.12083888298366219,0.07720364595297724,0.7573658460751176
100,7.675937860039994,0.1193438310874626,0.07445495191495866,0.7658543599536642
101,7.730512838927098,0.11480181699153036,0.07284210191573948,0.7515247230185196
102,7.721674330998212,0.1307584240566939,0.07211692503187805,0.7500848131021485
103,7.499404356931336,0.11509173305239528,0.07335125596728176,0.7529336570296437
104,7.747761244070716,0.12023676093667746,0.07358487695455551,0.7490072069922462
105,7.7189312760019675,0.11783904407639056,0.0730407809605822,0.7455937860067934
106,7.639506935025565,0.11797185894101858,0.07377794501371682,0.7569247659994289
