round,client_3,client_4,client_1,client_2,client_0
1,0.017883822917938233,0.03155949831008911,0.021073219776153566,0.02208411693572998,0.01887600779533386
2,0.004185765981674194,0.001162438616156578,0.003868313431739807,0.004264647662639618,0.0042366284132003785
3,0.005166003704071045,-0.0010456142574548721,0.002996545433998108,0.004926623702049255,0.0042716053128242495
4,0.003624076247215271,-0.001415737569332123,0.004205671548843384,0.002942931354045868,0.004774654805660248
5,0.0025954109430313113,0.0011862482130527497,0.0028781458735466004,0.0017568139731884004,0.00633981466293335
6,0.002917478084564209,0.0015914013981819153,0.004126637876033783,0.0031147229671478274,0.0024689847230911256
7,-0.00013141436502337456,-0.0002471085637807846,0.000678045004606247,-0.0009726740419864655,0.003151838183403015
8,0.00022814311087131502,-0.0005581601709127427,0.002901515066623688,0.0011396405100822448,0.004878177344799042
9,0.0014916652441024781,-0.0013411466777324677,0.003026024699211121,0.001532493382692337,0.005572552680969238
10,0.0010472066700458527,0.0026342260837554934,0.002779294550418854,-5.620941519737244e-05,0.0006890618801116944
11,0.0007196590304374695,-0.0028078070282936095,0.0019988836348056793,-0.0009754060208797455,0.0017439302802085878
12,0.004908486604690552,0.0005372849106788636,0.004885262846946716,0.0008472409844398499,0.005155926346778869
13,0.0010061974823474885,0.0006404989212751388,0.0029588460922241214,0.003419103920459747,0.0012146105617284774
14,-0.0008691839873790742,-0.0038783520460128787,0.00010274221189320087,0.0008572404086589813,0.0038575845956802367
15,0.0038445937633514405,-0.00151053249835968,0.0025627988576889037,-0.00010526986792683602,-0.0007348699867725372
16,0.0014306655526161193,0.0020662316679954528,0.00452052652835846,0.0031157100200653078,0.0047710096836090085
17,-0.0006607472896575928,-0.0031006827950477603,0.0018935456871986389,0.00033192913979291917,0.0008161026984453201
18,0.0014075009524822236,-0.0029330015182495116,0.0024684439599514008,0.0018641744554042817,0.0006984570622444153
19,0.0021425145864486695,-0.0002171928994357586,0.004129295647144318,0.0022886677086353304,0.0009290212392807006
20,-0.0003593238443136215,-0.0004995904117822647,0.003453212082386017,0.0011215760558843614,-0.0006647078692913056
21,-0.0003776577860116959,-0.0023304617404937746,0.004287044703960419,0.0027627980709075926,0.0022277918457984927
22,0.0014651060104370118,-0.005369229316711426,0.002367611527442932,0.002772260308265686,0.001890207976102829
23,0.002855905890464783,-0.005143736004829407,0.002215688228607178,0.002458547502756119,0.0019731321930885315
24,0.0009328947961330414,-0.004076278805732727,0.005040002465248108,0.0018630412220954895,0.0032763370871543886
25,0.001354396790266037,-0.005060588121414185,0.0018895694613456726,0.0012065178900957107,0.00303641140460968
26,0.0022635495662689208,-0.0051056289672851566,0.001996437460184097,0.0029950046539306643,0.0034229570627212526
27,0.001838417500257492,-0.0037223860621452332,0.0016640190780162812,0.001308494210243225,0.0014889012277126312
28,0.0027758583426475527,-0.003698839545249939,0.003941413164138794,0.002870423197746277,0.003119628131389618
