round,client_0,client_2,client_4,client_1,client_3
1,0.04450927257537842,0.051827592849731444,0.034390175342559816,0.030479073524475098,0.03050969123840332
2,0.008449099063873292,0.006592070460319519,-0.002744435667991638,0.007373378276824952,0.006262848973274231
3,0.007093616724014282,0.005488975644111633,-0.006177306175231934,0.003480149507522583,0.004334897100925446
4,0.0024146565794944765,0.0038121724128723144,-0.00010985648259520531,0.004708899855613708,0.0027288186550140383
5,0.007520833611488343,0.005048944354057312,-0.0043515232205390934,0.00581071674823761,0.005471063256263733
6,0.007349920272827148,0.005045629739761352,-0.005827362537384033,0.005995478630065918,0.001771901547908783
7,0.002339468151330948,0.004548025727272034,-0.008014116287231445,0.003105388581752777,0.0014159604907035828
8,0.005518343448638916,0.006974077820777893,-0.00815784215927124,0.007255785465240479,0.0048733574151992795
9,0.0039635574817657475,0.003946713805198669,-0.010284441709518434,0.0035323247313499453,0.002485965192317963
10,0.008365713953971864,0.006981825232505798,-0.012254552841186523,0.004096489548683167,0.006080910563468933
11,0.004125404357910156,0.004585698544979096,-0.010232574939727783,0.005013043880462646,0.0024181848764419558
12,0.00491299569606781,0.005339179635047913,-0.012038064002990723,0.004451276063919068,0.003738987147808075
13,0.0031232365965843203,0.002927266359329224,-0.012056154012680054,0.0027928441762924195,0.004330748319625855
14,0.00827432632446289,0.007779494524002076,-0.017713382244110107,0.006769737601280213,0.007686696648597718
15,0.00630111575126648,0.004856550097465515,-0.016867436170578003,0.004201178252696991,0.0060981082916259765
16,0.005042268037796021,0.005880261063575745,-0.016945137977600097,0.006431732773780823,0.005593425035476685
17,0.003821338713169098,0.004939997792243958,-0.01619401216506958,0.006082059144973755,0.006129315495491028
18,0.006539034843444824,0.007130308151245117,-0.02079970359802246,0.006816343069076539,0.005273508429527283
19,0.005570108294487,0.0040216994285583495,-0.019337782859802248,0.004923076033592224,0.0047420433163642885
20,0.005823599696159363,0.006115733385086059,-0.02007383346557617,0.0063442492485046385,0.0059495651721954345
21,0.006956408023834229,0.006583727598190307,-0.023222775459289552,0.006380335092544556,0.006611143350601196
22,0.006356936097145081,0.00613042950630188,-0.020700201988220215,0.0060170221328735354,0.0049988612532615665
23,0.004580275118350983,0.0052552539110183715,-0.019529868364334107,0.00497406542301178,0.0043972057104110715
24,0.007466330528259278,0.006573112607002258,-0.023480579853057862,0.007087113261222839,0.006854115724563598
25,0.005210255980491638,0.0037450817227363585,-0.020432066917419434,0.005321342945098877,0.0056855642795562746
26,0.006754586696624756,0.006067969202995301,-0.024774248600006103,0.007395307421684265,0.0066997683048248295
27,0.0063236975669860845,0.005010735988616943,-0.01885836124420166,0.005616248846054077,0.006231160163879395
28,0.004849003553390503,0.0039536160230636596,-0.0206148362159729,0.005899230241775513,0.00458688884973526
29,0.006157777309417725,0.003763763010501862,-0.021818845272064208,0.006074087619781494,0.0056187456846237185
30,0.0044011974334716795,0.00546407401561737,-0.020833508968353273,0.005418094396591187,0.004704423546791077
31,0.004460468888282776,0.003635956645011902,-0.01881309747695923,0.0037859925627708436,0.0041276893019676205
32,0.006060011386871338,0.004436241984367371,-0.02019876480102539,0.005753424167633057,0.005388044714927673
33,0.004237211942672729,0.004038418233394623,-0.02162334442138672,0.004504029750823975,0.0038014334440231324
34,0.004759909510612488,0.004525659084320069,-0.020317137241363525,0.0051013708114624025,0.0053692877292633055
35,0.004185187220573426,0.0017494657635688782,-0.019228603839874268,0.003946627676486969,0.003377169966697693
36,0.004380395412445068,0.003475673496723175,-0.01938772201538086,0.0029696232080459596,0.002687861025333405
37,0.003439367413520813,0.0041573989391326905,-0.019558478593826294,0.0031845319271087648,0.0035050445795059204
38,0.0048635840415954595,0.002307216078042984,-0.01633484482765198,0.002996257543563843,0.004995789825916291
39,0.0024002453684806822,0.0007799600809812546,-0.0192708420753479,0.004207823276519775,0.0014743936061859132
40,0.0030236390233039858,0.0006662628054618835,-0.01756922960281372,0.0020685602724552156,0.0018669863045215607
41,0.001541913151741028,0.0038354319334030153,-0.017798855304718017,0.002954401969909668,0.0037898269295692445
42,0.00330548107624054,-0.0007355213910341264,-0.01418606996536255,0.0037482434511184695,0.0012022680789232254
43,0.002515941262245178,0.0003554542362689972,-0.013666075468063355,0.0023235298693180086,-0.00015092099085450172
44,-4.4499710202217106e-05,0.0024412867426872255,-0.01220389485359192,0.0006382284313440323,0.0008161141723394394
45,0.0004114295914769173,0.00016790928319096565,-0.013557631969451905,0.003204452991485596,0.001081601157784462
46,0.0012156353890895844,0.0014128103852272035,-0.006570847630500793,0.0009136353433132171,0.0016126656532287598
47,-0.0009761810302734375,-0.0009706836938858033,-0.00854775071144104,-0.0007395705580711364,-0.000295882448554039
48,0.0013822643458843232,0.0008234510570764541,-0.006216563582420349,0.0009418018162250519,0.001486833393573761
49,0.0008141113817691804,-0.00038134027272462845,-0.007619630098342896,0.0006212899833917618,-0.000836365595459938
50,-3.4837257117033006e-05,-0.0010455533862113954,-0.006525717377662658,-0.00033841222524642943,-8.0600343644619e-05
