round,local_training,shapley_computation,aggregation,evaluation
1,8.313090713927522,0.16184434096794575,0.07329680502880365,0.7952873889589682
2,7.778251025010832,0.12823949195444584,0.0725620819721371,0.7674349430017173
3,7.7775781359523535,0.128953684004955,0.07233806606382132,0.754847600008361
4,7.896822607959621,0.13238631701096892,0.07886828610207886,0.7663912649732083
5,8.508934512035921,0.14045871200505644,0.07626695092767477,0.7594951300416142
6,8.36527622898575,0.12287980306427926,0.07687425008043647,0.8140634219162166
7,8.448859425028786,0.12459302705246955,0.07644953497219831,0.7756958859972656
8,8.407218453008682,0.14524482400156558,0.07416136295069009,0.7613743210677058
9,8.370124584063888,0.12272979796398431,0.07774641702417284,0.7693314420757815
10,8.434852079022676,0.13313565694261342,0.07861571293324232,0.7639031190192327
11,8.30748511501588,0.1270103360293433,0.07531038299202919,0.7524163149064407
12,8.284970151027665,0.1334843880031258,0.07732016802765429,0.75923194992356
13,8.266240261960775,0.11728271201718599,0.07606034900527447,0.7690271750325337
14,8.302338026929647,0.11917527206242085,0.07655099395196885,0.7711235909955576
15,8.276134454994462,0.1262671110453084,0.08053551299963146,0.7560268209781498
16,8.277255958062597,0.11940867197699845,0.07672181096859276,0.7641025469638407
17,8.469288824009709,0.12836839293595403,0.07881491899024695,0.7642843669746071
18,8.421673306031153,0.12545637600123882,0.07651740591973066,0.7654002029448748
19,8.316878251964226,0.13182505604345351,0.07806258299387991,0.8017195169813931
20,8.377454653033055,0.13077195698861033,0.07577198895160109,0.765640884055756
21,8.354304156964645,0.1222797519294545,0.07642349507659674,0.7569547180319205
22,8.334592447034083,0.12867123598698527,0.07924137194640934,0.7851894189370796
23,8.292768332990818,0.13603305199649185,0.07729276199825108,0.7669440129538998
24,8.439016864984296,0.1258727399399504,0.07614724198356271,0.7599470989080146
25,8.401184416958131,0.12359313503839076,0.0757510180119425,0.7571483970386907
26,8.311181965982541,0.12885806895792484,0.08211790095083416,0.7913992740213871
27,8.305938674951904,0.1239232299849391,0.07658216299023479,0.7728868429549038
28,8.361075165099464,0.12006031896453351,0.07592954696156085,0.7657927700784057
29,8.357408861047588,0.11673906492069364,0.07489798893220723,0.7593187330057845
30,8.307243613991886,0.12131346995010972,0.07720197597518563,0.7664207520429045
31,8.4291472180048,0.13172157108783722,0.07634691405110061,0.756294314051047
32,8.369632212910801,0.12783455196768045,0.07602877099998295,0.7600722650531679
33,8.26907007000409,0.11867337499279529,0.07510192994959652,0.7742998750181869
34,8.233834102982655,0.11376652109902352,0.07419916510116309,0.7562021269695833
35,8.240701178088784,0.11765482602640986,0.07457221497315913,0.752586671966128
36,8.217684449045919,0.11873926396947354,0.07865468203090131,0.7610391459893435
