round,local_training,shapley_computation,aggregation,evaluation
1,38.33829519303981,0.1546824349788949,0.07384287205059081,0.7924677460687235
2,40.67965561593883,0.14903069206047803,0.07694665004964918,0.8020982199814171
3,39.71799771208316,0.13041012594476342,0.07461109210271388,0.7670825469540432
4,38.99899864499457,0.13922095601446927,0.07740383490454406,0.7562754059908912
5,37.55600703693926,0.12925347092095762,0.07432099501602352,0.7813444099156186
6,40.0585978779709,0.14060484804213047,0.07655544893350452,0.7855061059817672
7,41.26202096103225,0.12302905402611941,0.0748498480534181,0.759037259966135
8,39.654468073975295,0.12240041804034263,0.07753533590584993,0.7508878880180418
9,39.4807979100151,0.11918403394520283,0.07502856804057956,0.7590977299259976
10,38.79733816999942,0.12030389707069844,0.074263087939471,0.7576518870191649
11,39.69982399302535,0.1288261170266196,0.07656325493007898,0.7706706100143492
12,39.18564410309773,0.13245671999175102,0.07606648898217827,0.7561156990705058
13,40.244349141954444,0.1216558669693768,0.07657766400370747,0.7522371970117092
14,38.86717146099545,0.13115929102059454,0.07478818099480122,0.7582307629054412
15,38.87193962209858,0.12020423903595656,0.07752932293806225,0.7583265870343894
16,40.183393785962835,0.12931734800804406,0.07532646902836859,0.7486558960517868
17,38.998913626070134,0.12207010900601745,0.0745811490342021,0.7488222420215607
18,39.906753160990775,0.11654633400030434,0.07707447500433773,0.7561151760164648
19,39.304393605096266,0.11340855702292174,0.07551662402693182,0.755401544040069
20,39.558385168085806,0.12121522903908044,0.07482805498875678,0.7690606869291514
21,40.5037049659295,0.13065817800816149,0.0740106978919357,0.8070401150034741
22,43.629317188984714,0.13950905401725322,0.07843464298639446,0.7794590360717848
23,44.94484797306359,0.14291649509686977,0.08015533606521785,0.8349369659554213
24,44.05853761709295,0.14141364104580134,0.08052607206627727,0.8334196010837331
25,42.95567963295616,0.13109329191502184,0.07845992897637188,0.762475025956519
26,39.87574771605432,0.1146897510625422,0.07573227095417678,0.7643816119525582
27,39.66965291299857,0.1213807559106499,0.07409734698012471,0.7606951979687437
28,39.64571229193825,0.1234043420990929,0.07503369904588908,0.7703627389855683
29,39.11252728593536,0.12291523697786033,0.07527483894955367,0.7638886080821976
30,38.67802682192996,0.12996620300691575,0.07727531192358583,0.7591415329370648
31,39.69942338601686,0.11587249604053795,0.07684843300376087,0.7697783809853718
32,39.34792426601052,0.1393432329641655,0.07457559800241143,0.7858068270143121
33,39.94380145496689,0.1291771710384637,0.07491877290885895,0.7619792280020192
34,39.71870764205232,0.1261476840591058,0.07540235493797809,0.7517585180466995
35,39.240653512999415,0.13607496302574873,0.07389217091258615,0.7583711789920926
36,38.6567510679597,0.12383657007012516,0.07538518693763763,0.7518548149382696
37,39.14524256193545,0.12695948500186205,0.0759736499749124,0.7598407169571146
38,39.60663198004477,0.12966574996244162,0.07611502904910594,0.7610550869721919
39,39.146835191058926,0.12726716499309987,0.0761536139762029,0.7652194290421903
40,39.65459682303481,0.12353749689646065,0.07538880198262632,0.7568167659919709
41,39.919953061966226,0.11854476109147072,0.07490344706457108,0.7588569449726492
42,39.290603069006465,0.12601217802148312,0.0747618640307337,0.7576969329966232
43,39.20977426005993,0.13010800501797348,0.07728509092703462,0.754831122001633
44,39.82889123202767,0.12262080307118595,0.07455458608455956,0.7566761049674824
45,39.81507092609536,0.11605033895466477,0.07682548894081265,0.7502787900157273
46,38.87429456599057,0.12921238504350185,0.07717019494157284,0.7609953730134293
47,39.96023117995355,0.12475836707744747,0.0784635340096429,0.774234963930212
48,39.05742959002964,0.12283405405469239,0.07683752698358148,0.754140926990658
49,39.75022697402164,0.11876823997590691,0.07484669308178127,0.753489839960821
50,40.02097526693251,0.12088991701602936,0.07494496705476195,0.7567602359922603
