round,local_training,shapley_computation,aggregation,evaluation
1,81.8169198060641,0.16161674703471363,0.07558268099091947,0.7885630170349032
2,82.29455550399143,0.12283092504367232,0.07457159890327603,0.7579626420047134
3,82.89830597909167,0.12043355696368963,0.07456449291203171,0.7603293900610879
4,82.56912918703165,0.11948364495765418,0.07479219604283571,0.7658209829824045
5,82.6757734620478,0.1211251060012728,0.07527763198595494,0.7666078950278461
6,82.75543070200365,0.1241386040346697,0.07667417090851814,0.7648598549421877
7,82.34136646101251,0.13448007497936487,0.0816898550838232,0.7726804920239374
8,82.91211351903621,0.13002535700798035,0.07494704006239772,0.7652964439475909
9,82.50640819000546,0.13320177502464503,0.07569985499139875,0.7657318449346349
10,82.77685903396923,0.13069923408329487,0.07501155394129455,0.7548274609725922
11,82.84495562803932,0.12147486198227853,0.07586830097716302,0.7640706519596279
12,82.73021091008559,0.13129275292158127,0.07531476998701692,0.7584375870646909
13,82.57012152508833,0.12720645894296467,0.07554622099269181,0.7618189820786938
14,82.96975458099041,0.12054846703540534,0.07923091796692461,0.7587361870100722
15,82.70442081906367,0.12173907598480582,0.07782989495899528,0.7541794709395617
16,82.90044718596619,0.1330458939773962,0.07436921307817101,0.770681886933744
17,83.04141194897238,0.12383416097145528,0.07610030693467706,0.7746099109062925
18,85.89446494495496,0.12867878400720656,0.0769775549415499,0.8126382910413668
19,87.66958187497221,0.12806045496836305,0.07697358902078122,0.8228942790301517
20,80.13851426891051,0.1280337308999151,0.07353109796531498,0.7642957820789889
21,75.58242059196346,0.1299087640363723,0.07482000207528472,0.7714290239382535
22,75.94981060095597,0.1355917570181191,0.07364485203288496,0.766337968991138
23,76.56026334199123,0.11807605507783592,0.07406412903219461,0.7537346490425989
24,77.0298885309603,0.12235477089416236,0.07421315100509673,0.7551536370301619
25,77.97484881302807,0.12215702293906361,0.07331325707491487,0.7736150959972292
