round,local_training,shapley_computation,aggregation,evaluation
1,15.14357558102347,0.14397151803132147,0.07274206995498389,0.7730253640329465
2,14.914115772000514,0.1289023980498314,0.07938659796491265,0.7624391759745777
3,15.013513831072487,0.11852095799986273,0.07555063697509468,0.7676948490552604
4,14.816207989002578,0.1429754919372499,0.07184357999358326,0.7577957230387256
5,14.833664297009818,0.13290707091800869,0.0727044630330056,0.7759338460164145
6,15.049771081889048,0.12204485898837447,0.0730496410978958,0.7629846399649978
7,14.97666832106188,0.121732970001176,0.07266774703748524,0.7567512489622459
8,14.819860858027823,0.12540728808380663,0.07236849796026945,0.7547013609437272
9,14.80459019599948,0.12569898692891002,0.0713039489928633,0.7629182999953628
10,14.976917163934559,0.13220979401376098,0.07380480493884534,0.7586996350437403
11,15.039868419989944,0.132112137041986,0.07810291007626802,0.7609683220507577
12,15.015721237985417,0.12361823103856295,0.07297735300380737,0.7521462240256369
13,14.642431687097996,0.12914210697636008,0.07826996094081551,0.7671975359553471
14,14.975506686023436,0.12379163200967014,0.07579752802848816,0.7626388409407809
15,15.28818168095313,0.13142761902417988,0.07273870403878391,0.7662383059505373
16,15.45220579195302,0.13652247097343206,0.07204299001023173,0.7651369919767603
17,14.792890324955806,0.128344469005242,0.07240511395502836,0.8037164179841056
18,16.470712127978913,0.12614242197014391,0.07225441699847579,0.7499643070623279
19,15.638798153959215,0.12695977999828756,0.07411859591957182,0.7806166890077293
20,16.469739667023532,0.12490986101329327,0.07372202107217163,0.7689955170499161
21,16.36945294891484,0.11793237994424999,0.0721051919972524,0.7579004180151969
22,14.972748658037744,0.11921058793086559,0.07215625897515565,0.7531550140120089
23,15.080267681973055,0.12479617504868656,0.07490002899430692,0.757912436965853
24,14.698716394021176,0.12581078906077892,0.07241935399360955,0.7577716239029542
25,14.959068010095507,0.12495618499815464,0.07186605897732079,0.7676979330135509
26,14.648716041003354,0.12140920199453831,0.0764883360825479,0.7540891569806263
27,14.899885409977287,0.12116842996329069,0.07220339495688677,0.7545365579426289
28,14.604349147994071,0.11504524003248662,0.072170096100308,0.7578356500016525
29,14.712883864995092,0.12461551500018686,0.07351412298157811,0.7557641710154712
30,14.76511100702919,0.11732187692541629,0.07262635009828955,0.7534349750494584
31,15.00969539093785,0.11893460096325725,0.0780074120266363,0.7553034590091556
32,15.041840997058898,0.12127068894915283,0.07194304501172155,0.7569009970175102
33,15.048440056969412,0.1267305980436504,0.07298415794502944,0.7685099570080638
34,15.079846741980873,0.12223373400047421,0.07803237799089402,0.7640628840308636
35,14.87695609999355,0.13006011594552547,0.07334733300376683,0.7567376639926806
36,15.072247840929776,0.13310259592253715,0.07297730701975524,0.7568529980489984
37,14.789341522031464,0.12650485709309578,0.07410803495440632,0.7583365760510787
38,15.006126118940301,0.12926621397491544,0.07287600601557642,0.7593315989943221
39,14.874442155007273,0.1269603120163083,0.07471773098222911,0.7692420410457999
