round,client_3,client_4,client_1,client_2,client_0
1,0.06312044143676758,0.051903152465820314,0.0720899248123169,0.058503313064575194,0.04488272666931153
2,0.004042211174964905,-0.001887444108724594,0.005081908106803894,0.004134251773357391,0.004903464615345001
3,0.0039017271995544435,-0.006166293621063233,0.0045158624649047855,0.0041704317927360535,0.004045393168926239
4,0.00596989929676056,-0.006492524147033691,0.007110815644264221,0.007568754553794861,0.006162530183792115
5,0.004199856519699097,-0.01019254207611084,0.0038395810127258303,0.0037898677587509155,0.005618587732315063
6,0.0038634791970252992,-0.008457689285278321,0.005263650417327881,0.00624036192893982,0.006957961320877075
7,0.0057574653625488284,-0.00739250659942627,0.0033969816565513613,0.0013595584034919739,0.004648952484130859
8,0.004330913424491882,-0.010012316703796388,0.0024963918328285216,0.0027837425470352175,0.002399367988109589
9,0.006052134037017823,-0.01297978162765503,0.0036631038784980773,0.0031408244371414185,0.006803285479545593
10,0.006743357181549073,-0.01634965419769287,0.003915828466415405,0.00339581698179245,0.006543929576873779
11,0.003579043745994568,-0.01283525586128235,0.004842467308044433,0.007306295037269593,0.002879837453365326
12,0.008708204030990601,-0.011267907619476318,0.005381717681884766,0.006585870385169983,0.00730250358581543
13,0.005039110183715821,-0.011439647674560547,0.0017340213060379028,0.0030693942308425903,0.005690979957580567
14,0.004164175987243652,-0.012506268024444581,0.005305355787277222,0.004364420771598816,0.003715998828411102
15,0.007909716367721557,-0.022884862422943117,0.007665320634841919,0.00690365195274353,0.0069865787029266355
16,0.005469050407409668,-0.016412631273269654,0.0035990244150161744,0.005524320602416992,0.005354078412055969
17,0.00885271430015564,-0.0177349853515625,0.005070686340332031,0.004083076119422912,0.007776879668235779
18,0.006035986542701721,-0.01540398120880127,0.0036337703466415407,0.0029704302549362184,0.004082334339618683
19,0.006567590832710266,-0.019475488662719725,0.005388351082801819,0.00597534716129303,0.009065125584602356
20,0.007283536195755005,-0.02279843807220459,0.008011313080787659,0.005575650930404664,0.0076051378250122075
21,0.009877806305885315,-0.026140563488006592,0.007011768817901612,0.010304832458496093,0.008821195363998413
22,0.0061949193477630615,-0.022645225524902345,0.005486111640930176,0.0037033772468566895,0.005875420570373535
23,0.01038137674331665,-0.0269593620300293,0.008265934586524963,0.008504455089569093,0.008925259113311768
24,0.007475773096084595,-0.02510031223297119,0.00643994688987732,0.007031422257423401,0.007880938053131104
25,0.007544852495193482,-0.02735494613647461,0.005993229746818543,0.006642543077468872,0.006789780855178833
26,0.01195642352104187,-0.02670078754425049,0.009105457663536072,0.010058376789093017,0.01056329369544983
27,0.008285740613937378,-0.028123712539672854,0.008506988286972047,0.008447000980377197,0.008539268970489502
28,0.010562386512756348,-0.030147836208343506,0.00876237392425537,0.010433528423309326,0.00804004430770874
29,0.007522704601287842,-0.03228819847106933,0.008291857838630677,0.008399684429168702,0.00751998245716095
30,0.013190618753433228,-0.03842707395553589,0.0114493727684021,0.012591763734817504,0.01138789176940918
31,0.006725577116012574,-0.021306614875793457,0.005266523361206055,0.004055619835853576,0.004214943945407868
32,0.009555199146270753,-0.028135242462158205,0.008346166610717774,0.009114227294921876,0.00846083700656891
33,0.007540095448493957,-0.025809822082519532,0.005029997229576111,0.006418253183364868,0.006151555776596069
34,0.01759934425354004,-0.05006694793701172,0.017533568143844606,0.019449727535247804,0.020372250080108643
35,0.008851894140243531,-0.020438919067382814,0.007342599630355835,0.005363717079162598,0.006980772614479065
36,0.008763336539268494,-0.031164631843566895,0.007098685503005982,0.008908827304840088,0.008221754431724548
37,0.01119797945022583,-0.029483213424682617,0.007481632232666016,0.008373822569847107,0.007830660939216614
38,0.011872504949569703,-0.04093701362609863,0.012266088724136353,0.01167073130607605,0.01124653935432434
39,0.007142679691314697,-0.026364049911499023,0.006651811599731446,0.006440587043762207,0.006759721040725708
