round,local_training,shapley_computation,aggregation,evaluation
1,75.62720013502985,0.146732431021519,0.07718080002814531,0.7935600680066273
2,75.78088791505434,0.1326851409394294,0.07588910800404847,0.7563421190716326
3,79.47034265194088,0.1282549169845879,0.07760502200108021,0.7665681050857529
4,82.53143979306333,0.1388972009299323,0.07532366504892707,0.7676774950232357
5,83.08593758405186,0.12767168309073895,0.07661709503736347,0.7663775120163336
6,82.90093473694287,0.1303640160476789,0.0791140350047499,0.7720924169989303
7,82.66627225896809,0.13477877096738666,0.07659862306900322,0.7725174200022593
8,81.87315417698119,0.14369218598585576,0.07619001797866076,0.792822545976378
9,79.81325039593503,0.1229144330136478,0.07634398993104696,0.7629347040783614
10,79.93788290291559,0.12608992506284267,0.07495412300340831,0.7612919770181179
11,81.41244447696954,0.14659251901321113,0.0773525929544121,0.7762830880237743
12,80.6197960251011,0.13836055097635835,0.0746039740042761,0.7621725519420579
13,79.62006897199899,0.13352709298487753,0.07556245196610689,0.7546736309304833
14,79.63811074802652,0.12712294200900942,0.0746209560893476,0.7622448690235615
15,81.08729518193286,0.1451607618946582,0.07991709397174418,0.7830343940295279
16,81.44162471801974,0.1325231660157442,0.0747047980548814,0.7566561029525474
17,76.40208848996554,0.1173066379269585,0.07226511591579765,0.7513456010492519
18,80.0809894130798,0.13041726197116077,0.07310369005426764,0.7835534409387037
19,76.5365481080953,0.11795010499190539,0.0744360409444198,0.7631193100241944
20,76.34356432000641,0.13488619297277182,0.07397078990470618,0.7627751969266683
21,81.03216871293262,0.12438415794167668,0.07467055902816355,0.7628054970409721
22,81.95483791502193,0.1351875700056553,0.07367539498955011,0.7585398679366335
23,76.9307273690356,0.12838279793504626,0.07402335607912391,0.7549605610547587
24,75.99487210903317,0.12258829502388835,0.0746681810123846,0.7543232559692115
25,76.49485946597997,0.1294151870533824,0.07321928895544261,0.7663618680089712
