round,local_training,shapley_computation,aggregation,evaluation
1,27.95794079999905,0.2704389999853447,0.13986640004441142,1.8029914000071585
2,27.74056169996038,0.21857389993965626,0.13979579997248948,1.8017229000106454
3,27.93198160000611,0.21529740002006292,0.1407685000449419,1.7877532000420615
4,27.811963199987076,0.22299169993493706,0.1375516999978572,1.7814875000622123
5,27.816951900022104,0.21894649998284876,0.13677849993109703,1.7956853000214323
6,27.558807700057514,0.21623969997745007,0.13879780005663633,1.7724125999957323
7,27.805129799991846,0.21598330000415444,0.14122460002545267,1.7835361000616103
8,30.55845999997109,0.25212940003257245,0.20402599999215454,2.5447532000252977
9,29.327671300037764,0.2138211999554187,0.14454329991713166,1.8187789000803605
10,28.07830399996601,0.2180121000856161,0.14221640001051128,1.794919200008735
11,27.67659049993381,0.21772580000106245,0.13159669993910939,1.847462199977599
12,27.626265399972908,0.2169319000095129,0.13870939996559173,1.8029537999536842
13,27.61726660002023,0.22120919998269528,0.14006240002345294,1.7962975000264123
14,27.36569770006463,0.21237600001040846,0.13265689997933805,1.7834663999965414
15,27.83064399997238,0.2159417999209836,0.14141489996109158,1.7861094999825582
16,27.705442099948414,0.20954470010474324,0.13929520000237972,1.7963216999778524
17,27.704271900001913,0.2165182998869568,0.1388516000006348,1.8100199999753386
18,27.58591200003866,0.21985510003287345,0.1377466000849381,1.8137697000056505
19,27.748830300057307,0.21279899997171015,0.13431970006786287,1.786936099990271
20,27.416318500065245,0.21730310004204512,0.1426077000796795,1.819549800013192
21,27.8734403999988,0.2177047000732273,0.1390788999851793,1.7877434000838548
22,27.641185899963602,0.22433859994634986,0.13858200004324317,1.804196499986574
23,27.768326699966565,0.21163929998874664,0.14229770004749298,1.791377899935469
24,27.632033700007014,0.2088366000680253,0.13173849997110665,1.7911793999373913
25,27.72560819995124,0.2151863999897614,0.13618489995133132,1.8085550999967381
26,27.600966700003482,0.211456400109455,0.14264360000379384,1.813062599976547
27,27.915735300048254,0.21524950000457466,0.13833339989650995,1.7764497000025585
28,27.79100309999194,0.21514619991648942,0.14066459995228797,1.7865558000048622
29,27.71055299998261,0.21173019998241216,0.13733269996009767,1.8120108000002801
30,27.701335199992172,0.22279590007383376,0.13831990002654493,1.9880622000200674
31,28.03061700006947,0.21675969997886568,0.13747859990689903,1.82361259998288
32,27.629614699981175,0.21469579997938126,0.13514279993250966,1.7964731000829488
33,27.70275669998955,0.2147541999584064,0.1409729999722913,1.7973761000903323
34,27.722411999944597,0.2175717999925837,0.1379307999741286,1.786309799994342
35,27.737015099963173,0.21748160000424832,0.13857529999222606,1.791391900042072
36,27.89481580001302,0.21544420009013265,0.13761420000810176,1.793665700010024
37,27.74129209993407,0.2172565000364557,0.13867530005518347,1.7993788999738172
38,27.85082000005059,0.21588189993053675,0.13943149999249727,1.7813476000446826
39,27.81788069999311,0.2164830999681726,0.14170889998786151,1.794698299956508
40,27.93347539997194,0.20689599995967,0.14039209997281432,1.8000406000064686
41,27.656116700032726,0.2184140000026673,0.13938919990323484,1.8260523999342695
42,27.743453900096938,0.21430950006470084,0.1373758000554517,1.7936805000063032
43,27.776314400020055,0.21735829999670386,0.13860920001752675,1.808872500085272
44,28.73920139996335,0.2629461999749765,0.15486860007513314,1.97279840009287
45,28.360206999932416,0.2126405000453815,0.14048869989346713,1.8343969999114051
46,28.369394200039096,0.22027729998808354,0.14081230002921075,1.8315941999899223
47,27.792033699923195,0.21886779996566474,0.1450218999525532,1.8245963999070227
48,28.882798100006767,0.2203882000176236,0.14492099999915808,1.825185300083831
49,28.656960500054993,0.22508180001750588,0.14544689992908388,1.8814524000044912
50,29.525626500020735,0.214417599956505,0.1395063999807462,1.78279950004071
51,29.1688571999548,0.2338354999665171,0.1405749999685213,1.7921047999989241
52,28.887801700038835,0.21945289999712259,0.1438156000804156,1.8598988000303507
53,33.1330825999612,0.23348170006647706,0.14877470000647008,1.9836097999941558
54,30.771413199952804,0.21673720004037023,0.13934080000035465,1.838846999919042
55,30.217013200046495,0.2145096999593079,0.14029889996163547,1.8102947999723256
56,27.4668837999925,0.21738689998164773,0.13928859995212406,1.7994192000478506
57,27.491026200004853,0.21849400002975017,0.14356930006761104,1.788625199929811
58,29.108099599950947,0.21583950007334352,0.14002869999967515,1.7894525000592694
59,30.07520829990972,0.21784709999337792,0.1426965999417007,1.8158066000323743
60,29.03043390007224,0.2314764999318868,0.18168809998314828,2.143345099990256
61,30.675885800039396,0.2111536000156775,0.13895560009405017,1.807937099947594
62,28.32976160000544,0.21601820003706962,0.1398730999790132,1.798492499976419
63,30.090150099946186,0.21477319998666644,0.14357930002734065,1.811239399947226
64,28.478673999896273,0.22841300000436604,0.13653419993352145,1.8162987999385223
65,28.176647300017066,0.2147824999410659,0.1439501999411732,1.7841691001085564
66,30.790948699926957,0.2159335999749601,0.1457056999206543,1.8741159999044612
67,32.3226311999606,0.22683559998404235,0.14290340000297874,1.8652704999549314
68,30.325679100002162,0.21505840006284416,0.14147759997285903,1.828230099985376
69,30.19666309992317,0.21780179999768734,0.1396886999718845,1.8396268000360578
70,29.57568090001587,0.21451159997377545,0.1397797999670729,1.801003500004299
71,29.635689900023863,0.2196690000128001,0.1475465000839904,1.8302822000114247
72,30.532063900027424,0.21550759999081492,0.14124300004914403,1.8171814000234008
73,29.55423430004157,0.21588189993053675,0.1422125999815762,1.823891600011848
74,30.649024000042118,0.22742290003225207,0.15189590002410114,1.871007400099188
75,31.566170300007798,0.21266930003184825,0.15215350000653416,1.815194399910979
76,31.84597289992962,0.22602270008064806,0.16120760003104806,2.006788900005631
77,30.745871299994178,0.21720439998898655,0.1409721999661997,1.7362814000807703
78,35.592651000013575,0.22688689990900457,0.15787839994300157,1.9637940999818966
79,29.837673300062306,0.20609250001143664,0.1498362000565976,1.7837376999668777
80,31.46590519999154,0.22440010006539524,0.15006210003048182,1.882882200065069
81,28.838488900102675,0.2094604999292642,0.1317674999590963,1.7439813999226317
82,30.047490400029346,0.2108994999434799,0.1339115999871865,1.7785298000089824
83,28.88715070008766,0.20764780009631068,0.1390565000474453,1.740057000075467
84,28.215527400025167,0.21991549991071224,0.1371764000505209,1.7781550999497995
85,29.68819449993316,0.21659560000989586,0.14081869996152818,1.7847623999696225
86,29.363377399975434,0.227774600032717,0.1356002000393346,1.8211234000045806
87,30.01796630001627,0.2221626000246033,0.14781279989983886,1.8292352000717074
88,30.343133800080977,0.21993480005767196,0.14770700002554804,1.8488285000203177
89,29.54471459996421,0.21347119996789843,0.1536797999870032,1.8484141000080854
90,29.37594950001221,0.21054510003887117,0.14794629998505116,1.6850063999881968
91,28.147620199946687,0.21464040002319962,0.13983599992934614,1.8026674999855459
92,29.179045800003223,0.2299635000526905,0.17346409999299794,1.8379095999989659
93,29.74328469997272,0.21493509993888438,0.13648759992793202,1.7397960999514908
94,28.93576329993084,0.2219359000446275,0.13352039991877973,1.732107499963604
95,29.533770300098695,0.2025385000742972,0.13604390004184097,1.7305408999091014
96,29.3349929000251,0.2137280999450013,0.14551229996141046,1.7278964999131858
97,29.603339900029823,0.22973040002398193,0.13409339997451752,1.7220267000375316
98,29.926351299975067,0.2303984999889508,0.14282409998122603,1.924383100005798
99,31.99803549994249,0.26772659993730485,0.1541023999452591,1.9818620000733063
100,31.429772899951786,0.22329210001043975,0.15011010004673153,1.899446800001897
101,29.384129100013524,0.2032478000037372,0.13533550000283867,1.7686337999766693
102,28.83483890001662,0.20480159996077418,0.15688209992367774,1.8478619999950752
103,29.557944600004703,0.21551909996196628,0.14712079998571426,1.7289063000353053
104,29.513970499974675,0.225388600025326,0.1500268999952823,1.8776883000973612
105,29.793963400064968,0.2172729999292642,0.15025550010614097,1.822987399995327
106,31.125400000019,0.2026948999846354,0.1329973000101745,1.70630970003549
107,28.428019100101665,0.205352499964647,0.135250800056383,1.7175994999706745
108,30.035715300007723,0.22325889999046922,0.1362634999677539,1.920083500095643
109,30.69874110003002,0.21209889999590814,0.14736830000765622,1.7557030000025406
110,28.446580399991944,0.2063149999594316,0.12728559994138777,1.713524500024505
