round,local_training,shapley_computation,aggregation,evaluation
1,8.02078518900089,0.15346435003448278,0.07663862500339746,0.7806319219525903
2,7.522070019971579,0.12210801104083657,0.0752418990014121,0.7705999260069802
3,7.321962054003961,0.12060438492335379,0.0729033020325005,0.7606994869420305
4,7.505750144016929,0.12691453995648772,0.07230222108773887,0.7544021430658177
5,7.271027339971624,0.11633769597392529,0.07295403792522848,0.7538460490759462
6,7.4650201050098985,0.11847227800171822,0.07242035795934498,0.7554207699140534
7,7.546793031040579,0.12012204306665808,0.07242597592994571,0.7552878110436723
8,7.365585209918208,0.11928727093618363,0.07261077407747507,0.7645061770454049
9,7.477183182956651,0.13370725593995303,0.07423863199073821,0.7560305059887469
10,7.537098653963767,0.13291844201739877,0.07295507495291531,0.7596084460383281
11,7.553368943976238,0.12157513794954866,0.07299794896971434,0.7610339958919212
12,7.6140089550754055,0.12269282492343336,0.07263627694919705,0.7552764540305361
13,7.437723997049034,0.1361651149345562,0.07319736003410071,0.7540361430728808
14,7.635349664953537,0.13739016302861273,0.0735876050312072,0.7551695039728656
15,7.481390513014048,0.1234200659673661,0.07393188099376857,0.758937570033595
16,7.479079735931009,0.1291849979897961,0.07503997394815087,0.7535912649473175
17,7.635017007007264,0.14064532110933214,0.07293944794218987,0.7579309829743579
18,7.540999491000548,0.12041513598524034,0.07229372404981405,0.76299342000857
19,7.510734107927419,0.1270713129779324,0.0741029599448666,0.7579679089831188
20,7.439063139958307,0.11907104298006743,0.0730108559364453,0.7613752089673653
21,7.574586587026715,0.1301573070231825,0.07362157304305583,0.7649166759802029
22,7.538022686960176,0.12874012801330537,0.0766004539327696,0.7565119690261781
23,7.500147967017256,0.12157684494741261,0.07859078200999647,0.7570836170343682
24,7.4859406989999115,0.12675272801425308,0.07365134998690337,0.7700738030252978
25,7.68182975705713,0.12780256499536335,0.07321794901508838,0.7529119689716026
26,7.445046525099315,0.12482585292309523,0.07421766105107963,0.7575236780103296
27,7.518967099953443,0.12346756202168763,0.07174897205550224,0.7624930440215394
28,7.496878425008617,0.11752949107903987,0.0725601710146293,0.7574513689614832
29,7.503503498039208,0.11962599994149059,0.07518242101650685,0.7630072460742667
30,7.309713708003983,0.12516095605678856,0.0741213170113042,0.7578995219664648
31,7.238546860055067,0.12833056703675538,0.07203863700851798,0.7586686079157516
32,7.329502188018523,0.12505630601663142,0.0754258818924427,0.759874415001832
33,7.441759794019163,0.12037691101431847,0.0725983070442453,0.7527717819903046
34,7.335705206962302,0.11964751500636339,0.07282460702117532,0.7588356860214844
35,7.354633865994401,0.1380640760762617,0.07965681503992528,0.7602611059555784
36,7.478946905932389,0.12829027196858078,0.0733389490051195,0.7615874580806121
37,7.544703480903991,0.12175470998045057,0.07482009299565107,0.7552840239368379
