round,local_training,shapley_computation,aggregation,evaluation
1,38.020334240980446,0.1456923970254138,0.07242410408798605,0.7768557659583166
2,40.78258137300145,0.1265486169140786,0.0751455620629713,0.7708865789463744
3,40.93274970899802,0.13863426097668707,0.07380246208049357,0.7760178109165281
4,40.812792134005576,0.12556583306286484,0.07507122796960175,0.7636752038961276
5,40.913675101008266,0.12566798506304622,0.074296714970842,0.758788314065896
6,40.70102695305832,0.13195667800027877,0.07882426504511386,0.7652221349999309
7,40.99040063796565,0.1387006010627374,0.07436882401816547,0.7675168779678643
8,40.16850391495973,0.12349439004901797,0.07523396401666105,0.766659660032019
9,40.94870354398154,0.13695923401974142,0.078167301020585,0.7614576739724725
10,40.14886213897262,0.1423487460706383,0.0780319309560582,0.7731560230022296
11,40.98388995497953,0.1361035369336605,0.07375428802333772,0.7513577879872173
12,40.88330344797578,0.13022984098643064,0.07433439209125936,0.7679344030329958
13,40.79377516196109,0.12626210192684084,0.07423289096914232,0.7573708440177143
14,40.82188380800653,0.12261152209248394,0.0746942829573527,0.7549779900582507
15,41.0295830409741,0.12263011396862566,0.07848103006836027,0.7558867199113593
16,40.4241166919237,0.12538976804353297,0.07216709095519036,0.7630731000099331
17,40.53423833101988,0.12166618008632213,0.07507872302085161,0.7582637750310823
18,40.681732601020485,0.1187010050052777,0.07481637294404209,0.7645679329289123
19,40.788492431049235,0.13681893306784332,0.07354222994763404,0.7683151910314336
20,40.633560117916204,0.11100600892677903,0.07446733198594302,0.7675024550408125
21,40.805162186035886,0.12096430698875338,0.08049370790831745,0.7737773280823603
22,40.54063255793881,0.12719379109330475,0.07364382105879486,0.7744414249900728
23,41.22418938705232,0.13578552298713475,0.08240788604598492,0.7877909239614382
24,43.42045311303809,0.13776043709367514,0.07387803390156478,0.8021634339820594
25,42.435769575997256,0.13334479997865856,0.07659062498714775,0.8093377921031788
26,41.66164031601511,0.12917057098820806,0.07592327997554094,0.8053974800277501
27,41.47666579892393,0.12160092999693006,0.07383898796979338,0.7823957219952717
28,39.46331981092226,0.13761136203538626,0.07709497399628162,0.8027288720477372
29,41.096792685915716,0.1335056209936738,0.07726026594173163,0.7797018389683217
30,40.22497125307564,0.12839670293033123,0.07826396194286644,0.7725254879333079
31,39.963181916973554,0.11578393308445811,0.0744569479720667,0.7709897040622309
32,39.63389452802949,0.11672371707390994,0.07546094292774796,0.7669366580666974
33,39.899817866971716,0.1209978829137981,0.07884307100903243,0.7766238339245319
34,39.7128385619726,0.118338902015239,0.07558556890580803,0.7611733890371397
35,39.796264456934296,0.12130425299983472,0.0757553520379588,0.7644286790164188
36,39.4889569618972,0.13431410898920149,0.0766124619403854,0.7684104590443894
37,39.94477659196127,0.1294222790747881,0.0776430229889229,0.7758099950151518
38,39.745555551024154,0.11850063293240964,0.07581575796939433,0.7846045100595802
39,39.58353950607125,0.124220279045403,0.0752106070285663,0.7839892719639465
40,39.46865981502924,0.12479161005467176,0.07483765599317849,0.7587528009898961
41,40.16046514105983,0.12118803290650249,0.07613383303396404,0.7698675829451531
42,39.858687932020985,0.12041200802195817,0.0771453530760482,0.7675968930125237
43,39.85983036598191,0.11608895193785429,0.07551606802735478,0.7654490070417523
44,39.339870463940315,0.11850677500478923,0.07505210000090301,0.7608411730034277
45,39.263352244044654,0.11654250498395413,0.07593914796598256,0.7698939519468695
46,40.00935221009422,0.11797641997691244,0.07715354394167662,0.7708561370382085
47,40.135702217929065,0.11919521703384817,0.07548909692559391,0.7609918580856174
48,39.92118530604057,0.12506860797293484,0.07569287496153265,0.7673498060321435
49,40.09114568203222,0.11900235910434276,0.07773779600393027,0.7614730281056836
50,40.681327090016566,0.13859094004146755,0.08344791003037244,0.7697068850975484
