round,local_training,shapley_computation,aggregation,evaluation
1,39.08701860101428,0.1523258500965312,0.0756382429972291,0.7931569709908217
2,38.62068127898965,0.14101255999412388,0.07458041398786008,0.763097648974508
3,38.37990066607017,0.12003185006324202,0.07591172005049884,0.764918803004548
4,38.47835914499592,0.11744126200210303,0.07684064307250082,0.7562839550664648
5,38.85205381701235,0.11284333001822233,0.07687417301349342,0.7635990689741448
6,38.006526516983286,0.1234998949803412,0.0764544369885698,0.7625805670395494
7,38.183044380974025,0.13089797308202833,0.075614376924932,0.7710111939813942
8,38.52046843606513,0.12289671308826655,0.07427024189382792,0.7678727080347016
9,38.43825610494241,0.12341429002117366,0.07580930297262967,0.764727836009115
10,37.8607721880544,0.11582269298378378,0.07629798399284482,0.760609764023684
11,38.637865585042164,0.12193334801122546,0.07521233300212771,0.7644730019383132
12,38.8579815820558,0.1250380639685318,0.07663938798941672,0.7542984109604731
13,38.776365860016085,0.13504729699343443,0.079277288983576,0.7781709489645436
14,38.80638246098533,0.12308826204389334,0.07614274101797491,0.7766951620578766
15,38.94178919901606,0.12840537703596056,0.075618197908625,0.7579195350408554
16,39.09532956406474,0.12736266397405416,0.07298457494471222,0.7714166028890759
17,38.98524505691603,0.12366303103044629,0.07246808800846338,0.7676727439975366
18,38.065340805915184,0.1144244079478085,0.07449727808125317,0.754511169041507
19,39.33745741797611,0.11761339195072651,0.07334742799866945,0.762057346990332
20,38.161450393963605,0.12364661996252835,0.07224171201232821,0.7564541429746896
21,38.54583608696703,0.11606529995333403,0.0755008440464735,0.7556976219639182
22,38.13006552995648,0.11675645702052861,0.0755721009336412,0.7604598600883037
23,38.32291679200716,0.1243502669967711,0.07307681208476424,0.7586671879980713
24,37.988064256031066,0.1531194739509374,0.0781707470305264,0.7776383609743789
25,40.32287746097427,0.1322905229171738,0.07599239493720233,0.8021792400395498
26,40.02158025698736,0.1317471059737727,0.07719300501048565,0.7682121359976009
27,40.13191388209816,0.1402384010143578,0.0754301369888708,0.7620110949501395
28,40.52016261802055,0.12928736209869385,0.07588906702585518,0.7724641050444916
29,39.92041084601078,0.1282670539803803,0.074125946033746,0.7701715909643099
30,40.066593848052435,0.12331898999400437,0.074682482983917,0.7591221190523356
31,40.257249251939356,0.13414034096058458,0.07457398297265172,0.7668080830480903
32,39.711666806950234,0.12838412495329976,0.07528802996966988,0.7636739899171516
33,39.809624847956,0.1228792789625004,0.07652154203969985,0.766858467948623
34,39.30277031392325,0.12734769901726395,0.07615684496704489,0.7596544469706714
35,39.45204657095019,0.12817092798650265,0.0785395479761064,0.7608101830119267
36,39.19422245991882,0.12480173900257796,0.07526599103584886,0.7587935039773583
37,39.59026400104631,0.121964500984177,0.07637230399996042,0.763021852937527
38,39.39387667900883,0.1247554529691115,0.07575071905739605,0.7624831240391359
39,39.75425579503644,0.11710826004855335,0.07569680199958384,0.7628367849392816
40,39.5359439329477,0.12131393898744136,0.0754384440369904,0.760092759039253
41,40.468963159946725,0.12491661496460438,0.07544427900575101,0.7562104089884087
42,39.80694187001791,0.12377290206495672,0.07806645391974598,0.7641753340139985
43,40.830454584094696,0.12699136906303465,0.07828629505820572,0.7557383029488847
44,41.04057310905773,0.13580578297842294,0.0782381430035457,0.7713692300021648
45,38.97166869894136,0.13044389197602868,0.07442362303845584,0.7607182490173727
46,39.89632914296817,0.12117133103311062,0.0758903679670766,0.7544779549352825
47,41.68842047592625,0.12487801304087043,0.0794283440336585,0.8002389660105109
48,43.991878080996685,0.12769013410434127,0.07997056795284152,0.8165608620038256
49,44.04602294799406,0.13103526504710317,0.08133546903263777,0.8147443059133366
50,44.473945737001486,0.14029679191298783,0.08149203390348703,0.823518009041436
