round,client_1,client_2,client_0,client_4,client_3
1,0.01862783670425415,0.018073511123657227,0.028964624404907227,0.026756131649017335,0.03181247234344482
2,0.0030017468333244325,0.002358118146657944,0.004440145492553711,0.000521547831594944,0.0031186175346374512
3,0.0005846419930458069,0.0022260472178459167,0.003584451377391815,-0.002503481507301331,0.0012447506189346314
4,0.004787271022796631,0.0019262179732322693,0.001425599455833435,-0.0008175674080848694,0.0024986253678798676
5,0.0034382784366607665,0.002948887944221497,0.003476507067680359,0.000577663779258728,0.003252456784248352
6,0.004809627532958985,0.001274005174636841,0.001639544665813446,-0.0007564335316419602,0.003919545710086823
7,-0.0004224023595452309,0.001842612624168396,0.0005320746451616288,0.002511354684829712,0.002373737543821335
8,0.00453879714012146,0.004557938575744629,0.0019914570450782778,0.0012621387839317321,0.00045408058911561967
9,-0.0007209749519824981,0.0017058777809143067,0.00032919004559516906,0.00219707190990448,0.0021921560168266297
10,0.00047898367047309874,0.0006223274394869804,6.767576560378075e-05,-0.001640898883342743,0.0005001996457576752
11,0.005443714857101441,0.006494988799095154,0.00445027768611908,0.0004666794836521149,0.0044716006517410275
12,4.38753142952919e-05,0.0005037138983607293,-0.0009927573055028916,-0.0005894744396209717,-0.0005703508108854294
13,0.0013883811235427858,0.003766868114471436,0.0034902983903884886,-0.0005312971025705338,0.002881056368350983
14,0.0031894853711128233,0.0009061066061258317,0.0010546444356441499,-0.0010971781611442567,0.0016617104411125183
15,0.004331340193748474,0.0014603385329246522,0.00018005115911364555,-0.0009737350791692734,0.0011945717036724091
16,0.0022316622734069825,0.0033586773276329043,-8.918309584259986e-05,-0.0008628480136394501,0.0011279354989528656
17,0.003299247324466705,0.007024749517440796,0.002212646007537842,-0.0012410537898540498,0.0017463958263397217
18,0.00037365961819887163,0.0003124612756073475,-0.000743168517947197,-0.004428584575653077,0.0002296959049999714
19,0.003937853872776032,0.0019309619069099427,0.003929526805877686,-0.0023412610590457916,0.003984770178794861
20,0.004175040423870087,0.001354106217622757,-0.00016605187207460403,-0.0009253157675266266,0.0007585237920284271
21,0.0016420933604240418,0.0021044740080833437,0.003194233775138855,-0.004702322483062744,-0.0005847476795315743
22,0.0013700291514396668,-0.001200886219739914,0.0008943594992160798,-0.002735593914985657,0.00238761380314827
23,0.0018526887893676757,0.0016483965516090394,0.00209938183426857,-0.0025541579723358156,0.003617268204689026
24,0.003139829635620117,0.0012821529805660248,0.002920125126838684,-0.004443575739860535,0.0027763170003890993
25,0.002594115436077118,0.0019770267605781554,0.003000707030296326,-0.002519129514694214,0.0026206028461456298
26,0.001842520385980606,0.0023848854005336763,0.003767591118812561,-0.0023217380046844484,0.00276831328868866
27,0.0017261429131031037,0.00083879254758358,0.00156918466091156,-0.00383768767118454,0.0012852458655834198
28,0.002606223225593567,0.0019638326764106753,0.0011322983354330064,-0.0041446489095687865,0.002341706305742264
29,0.0019406764209270477,0.001755879819393158,0.002722034752368927,-0.005628496408462524,0.002657512426376343
30,0.0014379179477691652,0.0009002375602722168,0.002139185518026352,-0.006407173275947571,0.0026091557741165163
31,0.003360203504562378,0.0017419914901256562,0.00331592857837677,-0.0016033294796943664,0.004178104400634766
32,0.0025034984946250916,0.003079933524131775,0.0017384915053844452,-0.005063467621803284,0.0006382371485233307
33,0.001859956681728363,0.0010232114046812059,0.0025371655821800235,-0.005430772304534912,0.0026050323247909547
34,0.0026301926374435423,0.0012795980274677276,0.001278076022863388,-0.006214470863342285,0.0026278361678123475
35,0.0023841272294521333,0.002892448604106903,0.0023182490468025207,-0.004448129236698151,0.0023129013180732726
36,0.0017552295327186585,0.0014612188935279847,0.0025145626068115235,-0.006898718476295472,0.002013462632894516
37,0.0031517648696899416,0.00273684024810791,0.003509969413280487,-0.004966053068637848,0.0035985016822814944
