round,local_training,shapley_computation,aggregation,evaluation
1,15.737582197994925,0.15421434002928436,0.07191193802282214,0.8047030579764396
2,15.371683269040659,0.11542198597453535,0.07252008700743318,0.7849102780455723
3,15.214283382985741,0.12442705198191106,0.07317144493572414,0.7763100200099871
4,15.753121006069705,0.13328052894212306,0.07334782998077571,0.8073441340820864
5,16.073775844997726,0.13090905698481947,0.07247863500379026,0.7628565329359844
6,15.73053833807353,0.12601130094844848,0.07773650193121284,0.7734107570722699
7,15.644812209066004,0.13512892602011561,0.0730858159950003,0.7814701719908044
8,16.44308794301469,0.136624441947788,0.07844992307946086,0.7903524930588901
9,16.526694418978877,0.14169723796658218,0.08231097005773336,0.7760546049103141
10,16.87394940108061,0.14861974492669106,0.08151571592316031,0.8185882800025865
11,16.757566945976578,0.13398456305731088,0.07759732007980347,0.7814113500062376
12,16.71204606408719,0.1325609750347212,0.07679497497156262,0.7770244010025635
13,16.774407910066657,0.13571651303209364,0.07536143204197288,0.7603594809770584
14,16.67502666101791,0.13664183195214719,0.08180334803182632,0.7715185430133715
15,16.621283301035874,0.13484072696883231,0.07750218803994358,0.7781289420090616
16,16.515496177016757,0.13511249492876232,0.07535588298924267,0.7801875349832699
17,16.28104361402802,0.14268602698575705,0.07173760200385004,0.7631389370653778
18,15.573494391981512,0.1261054459027946,0.07652027998119593,0.7569451980525628
19,15.546646358910948,0.1358544999966398,0.07219350698869675,0.7588943169685081
20,15.55372436705511,0.1241027859505266,0.07192420202773064,0.7579625670332462
21,15.545477451989427,0.13326523103751242,0.0725340920034796,0.7802397520281374
22,16.331451263977215,0.1261707319645211,0.07343841099645942,0.7795497350161895
23,15.549966490943916,0.12449892004951835,0.07260155398398638,0.7598977980669588
24,15.512375991092995,0.12954790599178523,0.0737566719762981,0.7646804299438372
25,15.747662140987813,0.12658075999934226,0.07244261004962027,0.7826143160928041
26,15.555874319979921,0.12641334696672857,0.07453731703571975,0.7613165669608861
27,15.79709088196978,0.14397964999079704,0.07527347397990525,0.7612843289971352
28,16.537291627028026,0.13592689495999366,0.07540178205817938,0.76537423604168
29,16.614357679034583,0.13577823096420616,0.08048552495893091,0.7607958219014108
