round,client_1,client_2,client_0,client_4,client_3
1,0.03281299114227295,0.04046962261199951,0.047847042083740236,0.05534419059753418,0.038505902290344236
2,0.009330772161483765,0.008977782726287842,0.01085836172103882,-0.0037117958068847655,0.012742440700531005
3,0.005584731101989746,0.00309572696685791,0.002060086280107498,0.0008293607831001282,0.0021086937189102174
4,0.0020449912548065187,0.0035355064272880555,0.0011022020131349565,-0.0019833290576934813,0.003110426664352417
5,0.0010064995288848878,0.0002932390943169594,0.0015601541101932525,-0.004658608436584472,0.00203797847032547
6,0.00017561178654432297,0.0004102620854973793,0.0004032592475414276,-0.00863301157951355,0.0006100182980298996
7,-0.0005940420925617218,-0.0014973846077919006,0.0003970492631196976,-0.01194706678390503,0.0008760731667280197
8,-0.0058201545476913455,-0.005149440765380859,-0.0038486289978027343,-0.015839687585830688,-0.005486069321632385
9,-0.007576411366462707,-0.0068395018577575685,-0.006053904294967652,-0.018425503969192507,-0.0061388474702835085
10,-0.005544896125793457,-0.005470849275588989,-0.004857006669044495,-0.010808575153350831,-0.005088866949081421
