round,local_training,shapley_computation,aggregation,evaluation
1,73.4147860109806,0.15571713109966367,0.0716692900750786,0.7866934230551124
2,74.57874186697882,0.11181807494722307,0.07295561395585537,0.7552779690595344
3,73.70753846992739,0.11534616490826011,0.0718654029769823,0.7687750059412792
4,74.93006743607111,0.12070344900712371,0.07392831705510616,0.772891130996868
5,74.29615269100759,0.1228937259875238,0.07427307602483779,0.7655257419683039
6,74.05792448006105,0.12092823896091431,0.07790799904614687,0.7643257100135088
7,75.61460337101016,0.1276856609620154,0.07236757595092058,0.761357054929249
8,74.27974503999576,0.1345730279572308,0.07185025198850781,0.7639040680369362
9,74.2658103229478,0.12774931802414358,0.07360939402133226,0.769659596029669
10,74.79549126001075,0.122093849000521,0.07204812404233962,0.763125836965628
11,75.02559909399133,0.12492323899641633,0.07218878506682813,0.7593123940750957
12,74.6208936390467,0.11794100096449256,0.07249245909042656,0.7653528400696814
13,75.93857350794133,0.11640017898753285,0.0741327980067581,0.7672645469428971
14,75.10049063106999,0.1374494310002774,0.07799857994541526,0.7644638159545138
15,73.92679404199589,0.13239046302624047,0.07775841292459518,0.7635838499991223
16,75.909786951961,0.12261615099851042,0.07479867897927761,0.7586856679990888
17,74.71136311499868,0.13415950094349682,0.0828458999749273,0.763789251097478
18,75.3839075799333,0.1239679359132424,0.07583568489644676,0.7635087269591168
19,74.3490543209482,0.1392872129799798,0.07150359300430864,0.7510260969866067
20,73.74063798005227,0.12339919607620686,0.07270761800464243,0.7518489729845896
21,74.78198360500392,0.12266678095329553,0.07181694102473557,0.7506806380115449
22,74.18116414791439,0.12289110000710934,0.07275814900640398,0.7637863999698311
23,74.18259434902575,0.12760917807463557,0.07347072998527437,0.7569429429713637
24,74.72691087506246,0.12019006395712495,0.07195247197523713,0.7645256309770048
25,74.41295266197994,0.13617071195039898,0.07159847300499678,0.7599372450495139
