round,client_2,client_4,client_1,client_0,client_3
1,-0.007836079597473145,-0.000824718326330185,-0.007258403897285461,-0.006343826055526734,-0.005177820920944214
2,0.005470415353775024,0.0023311373591423036,0.0059906673431396485,0.0038286009430885315,0.005804153084754944
3,0.002091759443283081,-0.0011480338871479034,0.003973603248596191,0.0029566949605941773,0.003395620584487915
4,0.0016028109192848207,-0.002528729736804962,0.003116702437400818,0.0035763978958129883,0.0038587865233421326
5,0.0010406786203384399,-0.0014390489459037781,0.0031541225314140322,0.0025292500853538514,0.0026146197319030762
6,0.001314707100391388,-0.0033397626876831054,0.0034679216146469116,0.0034680548310279846,0.0026446652412414552
7,0.0028251892328262328,0.0014703221619129182,0.0029835668206214905,0.0012829014658927917,0.00142252117395401
8,0.0017302685976028442,-0.0011866741627454757,0.0035717964172363283,0.0032590442895889284,0.003170052766799927
9,0.002814054787158966,-0.0012216387689113618,0.0023724281787872313,0.002932523488998413,0.0021871089935302734
10,0.004775198101997375,-0.0014090998470783233,0.0009483318030834198,0.0014951759576797485,0.0036271199584007262
11,0.004166092276573182,-0.0017146222293376923,0.00400285542011261,-0.0016845688223838806,0.005591325163841247
12,0.0024357956647872926,0.0003667602688074112,0.001368766874074936,-0.0023622459173202517,-0.0017519742250442505
13,0.003671078681945801,-0.00021195519715547562,0.002098978310823441,0.0015103690326213838,0.003728165924549103
14,-0.0007572036981582642,-0.002578423023223877,0.0005858936160802841,0.002823088765144348,0.00031733211129903794
15,0.0033782500028610232,-0.0014477597177028655,0.001231917291879654,0.0030491092801094057,0.00349962055683136
16,0.0017040044069290162,-0.0028581997752189637,0.0028546056151390075,0.005755657553672791,0.0020372658967971803
17,-0.002170868217945099,-0.0044630497694015505,0.0007859405875205994,0.0010488623380661012,0.0014308147132396699
18,0.005799250602722168,-0.004761387705802918,0.0026432904601097107,0.003468371033668518,0.004965426921844483
19,0.005602424144744873,0.0021011437475681304,0.0016536344587802887,0.004142941832542419,0.0002376149594783783
20,0.001109474003314972,-0.002077479362487793,0.000928514301776886,0.001887701153755188,0.002007938623428345
21,-0.0010661932826042176,-0.006051352620124817,0.0014901977777481078,0.0026602935791015625,-0.0005222884565591812
22,0.00496814489364624,-0.0044853085279464725,0.001499772220849991,0.0024362438917160034,0.005950626134872437
23,0.0018094813823699952,-0.0034080290794372557,-0.0012791024148464203,0.0058834707736969,0.001352047026157379
24,0.005934292078018189,-0.006567323207855225,0.00558085560798645,-0.001983459293842316,0.004546945691108703
25,0.0037317416071891785,-0.002411954253911972,0.0030226171016693114,0.001231004297733307,0.004519289135932922
26,0.003744484782218933,-0.004117305278778076,0.0010507364571094512,0.0032728666067123415,0.0012685343623161317
27,0.002405245453119278,-0.004484279453754425,0.0027090978622436525,0.0045789343118667605,0.0015240494906902313
