round,client_3,client_4,client_0,client_1,client_2
1,0.011189746856689454,0.010454705953598023,0.009292088747024536,0.012367424964904785,0.009934715032577516
2,0.004915356636047363,-0.0006560774147510529,0.003914937376976013,0.004506229758262635,0.004664183855056763
3,0.001861494779586792,-0.004272909462451935,0.0014042916893959045,0.0032541346549987793,0.0027714508771896364
4,0.0027139639854431154,-0.00585685133934021,0.003175588846206665,0.0045199161767959595,0.002662970721721649
5,0.003673909306526184,-0.005558538436889649,0.003857232630252838,0.003723306655883789,0.003099651336669922
6,0.003771066069602966,-0.0033475887775421143,0.004437322318553925,0.0020617753267288207,0.006365021467208862
7,0.0028839236497879028,-0.005809526443481446,0.004624809622764588,0.005314487814903259,0.004705037772655487
8,0.002038581222295761,-0.0031736865639686584,0.0018594710528850556,0.004368535876274109,0.0019375689327716828
9,0.006183675527572632,-0.011920835971832276,0.008567429780960083,0.0050730639696121215,0.007787874937057495
10,0.0008862294256687164,-0.004863548278808594,0.002297743260860443,0.002361638844013214,0.0019134351611137391
11,0.0027767372131347655,-0.010061967372894288,0.0005099406465888023,0.005272013545036316,0.003912760317325592
12,0.007588270306587219,-0.011782166957855224,0.0033276623487472536,0.007364333271980286,0.0032602158188819886
13,0.005944029688835144,-0.012595970630645752,0.0071668529510498045,0.0062120771408081055,0.009444677829742431
14,0.002063513547182083,-0.0045482397079467775,0.0008711925148963928,0.002191382646560669,0.003628343939781189
15,0.00798579216003418,-0.013876099586486817,0.00591152310371399,0.0069214111566543585,0.005079500675201416
16,0.0010355041176080704,-0.007888656258583069,0.002974565029144287,0.003817887604236603,0.00266386479139328
17,0.0008520123362541199,-0.01844191551208496,0.004682338535785675,0.006735260486602783,0.002777657210826874
18,0.008077956438064575,-0.020456061363220215,0.011629478931427002,0.010795559883117676,0.0022018547356128693
19,0.011948230266571045,-0.010580167770385743,0.008266854286193847,0.0089431232213974,0.012472935914993287
20,0.007386893033981323,-0.023150720596313477,0.007376896142959595,0.004993777871131897,-0.0005330619588494301
21,0.003359934985637665,-0.01733825206756592,0.008086600303649903,0.008842182159423829,0.011573488712310792
22,0.007307435274124145,-0.021543292999267577,0.007179348468780517,0.006488255262374878,0.007291378378868103
23,0.0036068254709243773,-0.013824965953826904,0.0031771567463874818,0.006517453789710998,0.00825434148311615
24,0.009986847639083862,-0.032767815589904783,0.007464321851730347,0.011147147417068482,0.007966388463974
25,0.0032726722955703736,-0.01958223581314087,0.0045970726013183595,0.006402772068977356,0.008127673864364623
26,0.008486698269844056,-0.029102518558502197,0.00886793076992035,0.009181167483329773,0.00797773003578186
27,0.01044196605682373,-0.028254587650299073,0.007940170764923095,0.011590056419372559,0.008734130263328553
28,0.007817508578300476,-0.02399096488952637,0.0071800297498703005,0.00354866236448288,0.006108141541481018
29,0.013364043235778809,-0.0333985161781311,0.012423474788665772,0.01591131091117859,0.01619201064109802
30,0.005084051489830017,-0.022310206890106203,0.004536211788654328,0.005810312032699585,0.004124717712402344
31,0.011172933578491211,-0.03314892053604126,0.014506179094314576,0.016050957441329956,0.008311985731124879
32,0.0065688836574554444,-0.02263216972351074,0.00619408130645752,0.008470749258995056,0.00510339617729187
33,0.011119812726974487,-0.04438958168029785,0.01262425422668457,0.018267440795898437,0.01656390428543091
34,0.007325295209884643,-0.021863327026367188,0.007100907564163208,0.004197660684585571,0.005853530168533325
35,0.009464008212089538,-0.02569690465927124,0.008784039616584778,0.009242298603057862,0.01083117127418518
36,0.006285839676856995,-0.02292149305343628,0.01005442500114441,0.0027550601959228514,0.004744465053081513
37,0.008227243423461914,-0.03531237840652466,0.012026966810226442,0.013665831089019776,0.012364635467529297
38,0.00373505175113678,-0.02593416690826416,0.007191916704177856,0.007399007678031921,0.006288902759552002
39,0.010289175510406494,-0.03400588512420654,0.011892080307006836,0.01331566333770752,0.011182938814163209
40,0.008507728576660156,-0.028942198753356935,0.009762601852416992,0.008481453657150268,0.009301061630249024
41,0.010791842937469483,-0.042782230377197264,0.014684543609619141,0.010531744956970216,0.013905436992645265
42,0.007625101804733276,-0.025306565761566164,0.007406776547431946,0.009336639642715455,0.006304477453231812
43,0.013686186075210572,-0.04942674636840821,0.015582722425460816,0.013321354389190673,0.01836059331893921
44,0.006933419704437256,-0.03974552631378174,0.008414778113365174,0.00886272668838501,0.01205076575279236
45,0.011414395570755005,-0.04246175765991211,0.017202858924865724,0.015576903820037843,0.015766115188598634
46,0.010247291326522827,-0.03384918212890625,0.010439225435256959,0.010215518474578857,0.009641525149345399
47,0.015094605684280395,-0.052731781005859374,0.01481542706489563,0.014224884510040283,0.01386264681816101
48,0.008225158452987671,-0.031094272136688233,0.009961271286010742,0.00934063971042633,0.008496384620666503
49,0.013490724563598634,-0.048753271102905275,0.014827605485916138,0.016485655307769777,0.01633361220359802
50,0.005517059564590455,-0.03515860319137573,0.008124568462371827,0.007562035918235779,0.008552285432815552
51,0.014637401103973388,-0.042257800102233886,0.014399840831756591,0.01565370798110962,0.01427189826965332
52,0.006990060806274415,-0.02908195972442627,0.009645208716392517,0.008539140224456787,0.008985960483551025
53,0.014342292547225952,-0.0485710334777832,0.01671016216278076,0.014997378587722779,0.015505656003952028
54,0.008405631184577942,-0.03587453126907349,0.011375622749328613,0.010077458620071412,0.012691878080368042
55,0.009529696106910705,-0.03929652214050293,0.009951345324516296,0.010103762149810791,0.013231277465820312
56,0.013339847326278687,-0.044581909179687504,0.013960146903991699,0.012476989030838014,0.01530207633972168
57,0.010412060022354126,-0.03849008083343506,0.010223380327224732,0.00993087410926819,0.010616672039031983
58,0.010198725461959839,-0.038766913414001465,0.010669904947280885,0.01132735013961792,0.013141633272171022
59,0.012648591995239258,-0.039200899600982664,0.012710022926330567,0.012062849998474122,0.010307369232177734
60,0.01026200532913208,-0.040485291481018065,0.012929970026016235,0.009805213212966919,0.01091164231300354
61,0.008406180143356324,-0.029817063808441163,0.008535313606262208,0.008564513325691223,0.009183645248413086
62,0.009498538970947266,-0.03985718011856079,0.01203893542289734,0.011041098833084106,0.012967946529388428
63,0.010028380155563356,-0.03751713991165161,0.011001071929931642,0.013099582195281984,0.01020528793334961
64,0.012227585315704345,-0.043286314010620115,0.011428171396255493,0.00989249587059021,0.013420062065124512
65,0.008987106084823608,-0.030256574153900147,0.011343125104904175,0.009577562212944032,0.010657973289489746
66,0.009104660749435426,-0.03160474061965943,0.009983143210411072,0.009059508442878724,0.008477036952972413
67,0.010526429414749145,-0.0443212890625,0.013971719741821289,0.01225408673286438,0.011810767650604249
68,0.01928966283798218,-0.05533585548400879,0.018785614967346192,0.01734973192214966,0.018859658241271973
69,0.00672369658946991,-0.02717832088470459,0.007619814276695252,0.006268902420997619,0.007789895534515381
70,0.024641189575195312,-0.05740177631378174,0.02428398609161377,0.024066996574401856,0.025166597366333008
71,0.005116680264472962,-0.02592909336090088,0.0065494394302368164,0.006305962800979614,0.007070946097373963
72,0.014967494010925293,-0.044802827835083006,0.017653000354766846,0.018532469272613525,0.017345715761184693
73,0.0048777592182159425,-0.025445425510406496,0.00795574188232422,0.005882905721664429,0.006177958846092224
74,0.013562256097793579,-0.04109981536865234,0.014533154964447022,0.014776210784912109,0.014501972198486328
75,0.0078117835521697996,-0.02582559108734131,0.007445107698440552,0.007025704383850098,0.006428915858268738
76,0.021852703094482423,-0.05164096355438232,0.022312765121459962,0.022152915000915527,0.022976114749908447
77,0.00488431990146637,-0.02613856315612793,0.006199653148651123,0.004820739030838013,0.007203092575073242
78,0.02016176700592041,-0.047559442520141604,0.017119414806365967,0.018039308786392212,0.01834526300430298
79,0.006996976137161255,-0.03085606575012207,0.005350282192230224,0.005631555318832398,0.0064089721441268925
80,0.02699622631072998,-0.059933428764343266,0.026127254962921145,0.029812469482421874,0.02784623146057129
81,0.0028097695112228394,-0.017506753206253053,0.005410835742950439,0.0035382390022277834,0.0030573168396949768
82,0.01904154658317566,-0.04655677795410156,0.019179009199142456,0.0198777437210083,0.018030576705932617
83,0.004033991098403931,-0.025397930145263672,0.005263342261314392,0.0041071450710296635,0.0035863643884658813
84,0.020087504386901857,-0.04718488693237305,0.01890158772468567,0.018925249576568604,0.018317525386810304
85,0.00398798406124115,-0.02075693368911743,0.005051710605621338,0.00502280056476593,0.003427734673023224
86,0.01869031548500061,-0.045292692184448244,0.02183967351913452,0.019483418464660646,0.02136824369430542
87,0.005775725841522217,-0.02267603874206543,0.005474947690963745,0.006621779799461365,0.006034728288650513
88,0.02114872694015503,-0.053759489059448246,0.023406710624694824,0.02281994342803955,0.022740764617919924
89,0.005694713592529297,-0.024603424072265626,0.004818634986877441,0.006055552959442139,0.006212190985679627
90,0.016749980449676512,-0.040135431289672854,0.017056686878204348,0.014922428131103517,0.017402749061584472
91,0.006063501834869385,-0.02633620023727417,0.005881527662277222,0.005938769578933716,0.005172238945960999
92,0.016403300762176515,-0.0385556697845459,0.01666375160217285,0.016513235569000244,0.015113683938980103
93,0.004150877892971039,-0.022128565311431887,0.002665294110774994,0.0031162434816360473,0.005160607099533081
94,0.02400017023086548,-0.04665327072143555,0.02766235589981079,0.02479133129119873,0.027024195194244385
95,0.003513743281364441,-0.01959014415740967,0.0028038543462753297,0.004071449637413025,0.003605502247810364
96,0.01922899007797241,-0.04035284519195557,0.020283334255218506,0.020138874053955078,0.022865271568298342
97,0.0026358866691589358,-0.015381166934967041,0.0036168304085731507,0.0014684963226318359,0.0031996384263038636
98,0.019764764308929445,-0.03771618127822876,0.019043129682540894,0.01960501551628113,0.018620102405548095
99,0.0016245606541633606,-0.018970611095428466,0.00411288857460022,0.004101950228214264,0.003761432766914368
100,0.01676619291305542,-0.03900607824325562,0.019767515659332276,0.01795241117477417,0.019332008361816408
101,0.004723454713821411,-0.02288226842880249,0.005216443538665772,0.0036841705441474915,0.006039789915084839
102,0.018546183109283448,-0.04289254665374756,0.019502989053726195,0.018633644580841064,0.02039926290512085
103,0.0033351153135299685,-0.019018285274505616,0.00268583744764328,0.003999381065368652,0.003203602433204651
104,0.01866048574447632,-0.03988423109054565,0.019741168022155763,0.019808995723724365,0.02182659149169922
105,0.0033580639958381655,-0.02165235996246338,0.002196236550807953,0.003839399814605713,0.003127261400222778
106,0.021765573024749758,-0.041580209732055666,0.02336711883544922,0.023302593231201173,0.023943994045257568
107,0.0024205897748470306,-0.01777768611907959,0.003427864909172058,0.0025543031096458436,0.0023131875693798067
108,0.01623677372932434,-0.03464407920837403,0.016052170991897582,0.015474156141281128,0.016417607069015502
109,0.0038017237186431887,-0.02043241024017334,0.001872480809688568,0.003375701606273651,0.003865011930465698
110,0.01901721954345703,-0.036773881912231444,0.01992208242416382,0.018336997032165528,0.019104461669921875
111,0.0020082518458366394,-0.018929553031921387,0.0026280152797698974,0.0022310429811477663,0.0031397613883018495
112,0.01885514974594116,-0.03615462779998779,0.022245945930480956,0.020369200706481932,0.02176952600479126
113,0.0024880482256412506,-0.019990549087524415,0.0037754005193710327,0.0034292444586753847,0.003623808026313782
114,0.015170814990997315,-0.03131706476211548,0.015688539743423463,0.015180312395095825,0.014308946132659912
115,0.002308316230773926,-0.020658769607543946,0.0036914047598838808,0.0027675849199295046,0.003010530769824982
116,0.012753671407699585,-0.030159857273101807,0.012849490642547607,0.012408084869384765,0.01310570478439331
117,0.003502854406833649,-0.021870577335357667,0.004024375975131988,0.004575745463371277,0.003852643370628357
118,0.015967192649841307,-0.03628626108169556,0.01728676199913025,0.017826602458953858,0.017959389686584473
119,0.003523745536804199,-0.019134960174560546,0.003137565851211548,0.0027838125824928284,0.0038935935497283938
120,0.01970885515213013,-0.032200040817260744,0.019228276014328003,0.018179318904876708,0.018250532150268554
121,0.002132023274898529,-0.018756877183914184,0.0015687629580497743,0.0024708253145217895,0.0012998060882091521
122,0.01779856324195862,-0.033535897731781006,0.01984569787979126,0.02018428087234497,0.020327444076538085
123,0.002163270115852356,-0.01824902296066284,0.0026020225882530212,0.0025610294938087463,0.0022034293413162234
124,0.018419651985168456,-0.029600136280059815,0.01831005811691284,0.019390830993652346,0.018976500034332277
125,0.002161058485507965,-0.01868619680404663,0.0016115480661392212,0.0024827975034713745,0.0011953694373369216
126,0.016147226095199585,-0.02770542860031128,0.015409013032913208,0.014984145164489746,0.014339191913604736
127,0.0024416965246200563,-0.01703150272369385,0.0013097962737083435,0.0025216478109359743,0.0027250686287879945
