round,local_training,shapley_computation,aggregation,evaluation
1,7.995613893028349,0.1460273730335757,0.07383979693986475,0.7844700820278376
2,7.840830036904663,0.11631067504640669,0.07363436894956976,0.7693426579935476
3,7.839689883985557,0.10473058000206947,0.07347602106165141,0.7586838169954717
4,7.780021524056792,0.12223777803592384,0.07375543098896742,0.7832710109651089
5,7.474305631010793,0.12246638408396393,0.07236088707577437,0.756151900975965
6,7.7414368520257995,0.11911430105101317,0.07393992797005922,0.759067049017176
7,7.703118633944541,0.11882941308431327,0.07410818000789732,0.7665514670079574
8,7.675945550901815,0.12087431398686022,0.07398105901665986,0.7662296139169484
9,7.6684132610680535,0.12173593800980598,0.07417394907679409,0.7571202559629455
10,7.782912370981649,0.11949085700325668,0.07344271091278642,0.7568624990526587
11,7.718436765018851,0.11810380406677723,0.0790344369597733,0.7607942329486832
12,7.717510905000381,0.12086887599434704,0.07436873100232333,0.7601828100159764
13,7.5524865430779755,0.12332899600733072,0.07596486795227975,0.7662266989937052
14,7.774792389012873,0.12162105203606188,0.0735305449925363,0.7568050399422646
15,7.60832057101652,0.11843629297800362,0.07322681893128902,0.7688745619961992
16,7.617078854003921,0.11859276797622442,0.07374550704844296,0.7640331669244915
17,7.659442508011125,0.1251742549939081,0.07288178091403097,0.7892227780539542
18,7.776991229038686,0.12422421900555491,0.07696265494450927,0.7606651629321277
19,7.760102474945597,0.13182734791189432,0.07467672403436154,0.7627496910281479
20,7.750303516979329,0.11545458796899766,0.07292389904614538,0.755019943928346
21,7.74663850502111,0.12372645398136228,0.07399000797886401,0.7598606559913605
22,7.772046650061384,0.12199000304099172,0.07328220608178526,0.7659972870023921
23,7.706432631006464,0.12363123800605536,0.07445932400878519,0.7613735529594123
24,7.64729599095881,0.12181168503593653,0.07500835892278701,0.7652548220939934
25,7.831817572005093,0.1271847749594599,0.07790688192471862,0.7668541640741751
26,7.773042015032843,0.11751768505200744,0.07205928908661008,0.7578354889992625
27,7.546636615996249,0.12068130692932755,0.0741846120217815,0.7622406820300967
28,7.614163993974216,0.12700862798374146,0.07328329898882657,0.7546901939203963
29,7.621826385962777,0.11935863399412483,0.0726357699604705,0.76028599194251
30,7.654765171930194,0.12206524692010134,0.07352370000444353,0.7587729670340195
31,7.8107020989991724,0.12211072805803269,0.07357888598926365,0.7637408230220899
32,7.497104392037727,0.1238037389703095,0.07423591194674373,0.7642312679672614
33,7.471531810006127,0.11773939896374941,0.07237439800519496,0.7570662059588358
34,7.756345957983285,0.1142202690243721,0.0718765320489183,0.7706042500212789
35,7.636873351992108,0.12331010797061026,0.07362827798351645,0.7859713699435815
36,8.429058572975919,0.12163954100105911,0.07362384197767824,0.7518935110419989
37,7.921050774981268,0.11882599105592817,0.07366053597070277,0.7653385939775035
38,7.858663812046871,0.12351713795214891,0.07502373191528022,0.7708584459032863
39,7.72425868792925,0.12713050993625075,0.07490699703339487,0.7687742880079895
40,7.6914885808946565,0.1278459730092436,0.07372048601973802,0.759355177055113
41,7.808761631022207,0.12557792093139142,0.0774350599385798,0.7586614560568705
42,7.84274084190838,0.1266749519854784,0.07573693490121514,0.7587473500752822
43,7.739173108013347,0.12480979296378791,0.07368447305634618,0.7588533690432087
44,7.834581398055889,0.11135913897305727,0.07674762792885303,0.7595031779492274
45,7.688815555069596,0.1242429279955104,0.07720146200153977,0.7558552529662848
46,7.808672967017628,0.126773881027475,0.07648483896628022,0.7654593060724437
47,7.6749136130092666,0.12244649208150804,0.07552379707340151,0.7750415860209614
48,7.837670077919029,0.12876725802198052,0.07323791610542685,0.7600727829849347
49,7.702427522977814,0.1291462869849056,0.07466062100138515,0.7606581510044634
50,7.725950216990896,0.12571384094189852,0.07441352203022689,0.7616077660350129
51,7.687617536983453,0.1271187140373513,0.07392213400453329,0.758258949033916
52,7.7364417019998655,0.1276898430660367,0.07443469401914626,0.7705776169896126
53,7.621894666925073,0.12268514593597502,0.08829186693765223,0.7547333360416815
54,7.790971888927743,0.11982784792780876,0.07622677995823324,0.7575499820522964
55,8.004537994973361,0.11697718105278909,0.07373211800586432,0.7575981909176335
56,7.647377465036698,0.12464113906025887,0.0763394640525803,0.7631208939710632
57,7.83598581305705,0.1229553249431774,0.07399091206025332,0.7618562140269205
58,7.916068915044889,0.13043850800022483,0.07415274495724589,0.7578923789551482
59,7.670072745997459,0.11486416903790087,0.0737185530597344,0.7636462429072708
60,7.674285616027191,0.11970358004327863,0.07421988598071039,0.7613047059858218
61,7.618358692037873,0.12455338600557297,0.07405477797146887,0.7635921920882538
62,7.821074437000789,0.12917061208281666,0.07281583594158292,0.7573034829692915
63,7.778515807935037,0.13305962504819036,0.07589534297585487,0.76209190802183
64,7.768970752018504,0.125693543930538,0.07336729299277067,0.7522336839465424
65,7.8127203159965575,0.12249985802918673,0.07555366598535329,0.760317851905711
66,7.731804898940027,0.13186534098349512,0.07508215901907533,0.7587987809674814
67,7.598263331921771,0.11985001899302006,0.07250938494689763,0.7582399520324543
68,7.714097650023177,0.11512994102668017,0.0729778689565137,0.7529438600176945
69,7.719932020991109,0.11152632092125714,0.07509076094720513,0.7596301500452682
70,7.7913505679462105,0.10485482297372073,0.07186639006249607,0.7591512000653893
71,7.567319458001293,0.11179629503749311,0.07474554306827486,0.7577614639885724
72,7.729698259034194,0.11475423304364085,0.07351630309130996,0.7532200779533014
73,7.773876789957285,0.11189672804903239,0.07246062706690282,0.7506217330228537
74,7.507234644028358,0.11527510604355484,0.07359921804163605,0.760824898025021
75,7.509464535978623,0.12182823405601084,0.07347361894790083,0.7608930310234427
76,7.7329197929939255,0.12185510504059494,0.07380508701317012,0.764910488971509
77,7.611325228936039,0.11695104406680912,0.07124071288853884,0.7460330770118162
78,8.01960666605737,0.11578757490497082,0.07277665100991726,0.7581052919849753
79,7.804782871971838,0.11786643497180194,0.0943233500001952,0.7645263579906896
80,7.856662333011627,0.12895397399552166,0.07754963100887835,0.7618866800330579
81,8.440526296035387,0.1418019300326705,0.07428473199252039,0.807043969980441
82,9.055156984948553,0.14819308905862272,0.08439775696024299,0.82214624597691
83,8.900746979983523,0.14288251497782767,0.08109876699745655,0.8309236520435661
84,8.350910465000197,0.14532196300569922,0.07544659893028438,0.8117115679197013
85,8.696440080064349,0.13474055100232363,0.08103848807513714,0.8223470119992271
86,9.129481000010855,0.13780236605089158,0.07834069605451077,0.8072177569847554
87,8.718279121094383,0.12711201806087047,0.07962973695248365,0.8020307410042733
88,8.449630300980061,0.13393450796138495,0.0770193039206788,0.812877063988708
89,8.577046158956364,0.1333906090585515,0.07566603494342417,0.7925058091059327
90,8.467027260921896,0.1351548209786415,0.07699840795248747,0.8000935110030696
91,8.635103975073434,0.12595479597803205,0.07410945696756244,0.8077180889667943
92,8.923726765904576,0.13705848110839725,0.07441220106557012,0.7988268280168995
93,8.368982815998606,0.12487633503042161,0.07613791897892952,0.8173726320965216
94,8.675219457014464,0.12869024591054767,0.07696985697839409,0.8225112810032442
95,8.812505987938493,0.12641652603633702,0.07460120401810855,0.8070535509614274
96,8.974659164086916,0.1440076349535957,0.08172274695243686,0.8120983899571002
97,8.944192118942738,0.1503191830124706,0.08066996792331338,0.8214855910046026
98,8.86431455600541,0.1259434790117666,0.07509202498476952,0.7724703659769148
99,7.951194331049919,0.13605109509080648,0.07605458202306181,0.7640140240546316
100,7.788978185039014,0.12397189205512404,0.07444887200836092,0.7723972430685535
101,7.981070756097324,0.13102764799259603,0.07750699494499713,0.7666206080466509
102,7.9089477870147675,0.13968611101154238,0.07257027097512037,0.7635462610051036
103,7.756653332035057,0.12401786202099174,0.07477714493870735,0.7643434890778735
104,7.6877387600252405,0.11537380097433925,0.07192300900351256,0.774342434015125
105,7.577024046913721,0.10827658290509135,0.07318241999018937,0.7545131359947845
106,7.671434686053544,0.11005109699908644,0.07855246495455503,0.7526445699622855
107,8.008723949082196,0.1303264619782567,0.07347355899401009,0.7585999649018049
108,7.770542505080812,0.11848915100563318,0.07433687709271908,0.7670440790243447
109,7.778398556052707,0.12049939995631576,0.07971691794227809,0.7480187510373071
110,7.754592003999278,0.12475859897676855,0.07546671398449689,0.7603203289909288
111,7.8806396489962935,0.1285886720288545,0.07482147391419858,0.7520831560250372
112,7.838292085914873,0.12199614790733904,0.07571040000766516,0.764154018019326
113,8.252320727100596,0.12883785599842668,0.07670145900920033,0.7623483160277829
114,8.530259565101005,0.11933677305933088,0.07612781401257962,0.7599658280378208
115,8.416642647003755,0.11053075105883181,0.0761637679534033,0.7688249300699681
116,8.489411259070039,0.12121182295959443,0.09095090592745692,0.7668356080539525
117,8.36137780698482,0.12572261691093445,0.07545854803174734,0.7734205919550732
118,8.156753764953464,0.1291029299609363,0.07613357296213508,0.7745809659827501
119,7.997879353002645,0.12601603905204684,0.07655642798636109,0.7675998780177906
120,8.192352479090914,0.12071374407969415,0.07562702090945095,0.7571462370688096
121,8.033890197053552,0.11439968692138791,0.07584392698481679,0.7626247510779649
122,8.166120551992208,0.11233696003910154,0.07902340998407453,0.7654635129729286
123,7.820111633976921,0.11409056303091347,0.07568189292214811,0.7589095639996231
124,8.135725132073276,0.11671320011373609,0.0767649490153417,0.7996192780556157
125,8.084376687998883,0.12077918299473822,0.07574487803503871,0.7532689670333639
126,8.216636276105419,0.11813458404503763,0.074893580051139,0.7528999829664826
127,8.136195337981917,0.11473273602314293,0.07771334308199584,0.754150720895268
128,8.145278138923459,0.10873407393228263,0.07341824204195291,0.7522355959517881
129,7.876941745984368,0.12566249503288418,0.07522352400701493,0.758735882001929
130,8.128612194908783,0.12498183292336762,0.07504972303286195,0.769938791054301
131,7.772046379046515,0.1208681829739362,0.08330847893375903,0.764030494960025
132,8.149344139033929,0.11508963198866695,0.07461621100082994,0.7651733219390735
133,7.909680508077145,0.13272140896879137,0.07437116303481162,0.7610934430267662
134,8.006884311093017,0.1259689349681139,0.0758357240119949,0.7573967189528048
135,8.12773989199195,0.13620038097724319,0.07575601700227708,0.7572462770622224
136,7.804967603995465,0.11721701303031296,0.07539770798757672,0.761595270014368
137,7.828025733004324,0.11508533009327948,0.07483140705153346,0.7720665410161018
138,7.89927160507068,0.1175403679953888,0.07886712101753801,0.7678216329077259
139,7.88241849699989,0.11634658498223871,0.07810498599428684,0.7650032199453562
140,8.036512598977424,0.11541912192478776,0.07484259502962232,0.7628825340652838
141,8.048820740077645,0.12259901803918183,0.07583937200251967,0.7686454519862309
142,7.971180521999486,0.11903597600758076,0.07523890002630651,0.7570449539925903
143,8.113454870996065,0.11360204801894724,0.07665767194703221,0.7598208090057597
144,8.227997722919099,0.11572378606069833,0.07639792189002037,0.7613065930781886
145,8.188793121022172,0.11639525496866554,0.07628766691777855,0.7614151950692758
146,8.013296764926054,0.11764806800056249,0.07439646404236555,0.7738356899935752
147,8.13667095801793,0.12142885895445943,0.07658700598403811,0.7613487460184842
148,8.027938297018409,0.1203213450498879,0.07621600793208927,0.7612248889636248
149,8.053890254930593,0.13030802202410996,0.07520634203683585,0.7576653399737552
150,8.22721178503707,0.11612094007432461,0.075230129994452,0.758375248988159
151,7.918772939010523,0.12289033003617078,0.07794370595365763,0.7766768629662693
152,7.8745876180473715,0.11996036802884191,0.0745038780150935,0.749009427963756
153,7.724755252012983,0.11493792303372175,0.07560149708297104,0.7588254150468856
154,8.021390512003563,0.11320981697645038,0.07600274006836116,0.7707215460250154
155,8.10486140102148,0.12869236594997346,0.07551927398890257,0.7552390060154721
156,7.977444631047547,0.11773422302212566,0.07383974094409496,0.7585098108975217
157,8.120391445001587,0.11742375907488167,0.0749458100181073,0.7602806229842827
158,8.195805486990139,0.12346583500038832,0.07343578396830708,0.7541007099207491
159,7.996289894916117,0.12043649004772305,0.0739185179118067,0.7500312739284709
160,7.826452897046693,0.12151271500624716,0.07560666196513921,0.7633114010095596
161,7.91255806107074,0.12161306501366198,0.07410042104311287,0.7611765479668975
162,8.06749274698086,0.11350236495491117,0.08506701700389385,0.7731355930445716
163,7.985433003050275,0.1196173009229824,0.07431843795347959,0.7788351860363036
164,8.160331225022674,0.12196152692195028,0.07458687108010054,0.7545310710556805
165,8.095581326982938,0.12772349000442773,0.0745759840356186,0.7582426369190216
166,7.954705791082233,0.11770772899035364,0.0753869260661304,0.76599632401485
167,8.093360404018313,0.12192343990318477,0.07569407694973052,0.7617003509076312
168,7.872251393040642,0.1154241890180856,0.07452775596175343,0.7719137009698898
169,8.136917893891223,0.1218266049399972,0.07644239091314375,0.7693652950692922
170,8.175513822003268,0.12324385391548276,0.07601626089308411,0.7616489250212908
171,8.104284339002334,0.11969063791912049,0.07899470208212733,0.7552005629986525
172,8.171337771927938,0.12429899605922401,0.0760944209760055,0.7633816190063953
173,8.109645769000053,0.1179656150052324,0.07564784202259034,0.7600102219730616
174,8.435743705020286,0.1182384240673855,0.07541312102694064,0.7655692939879373
175,8.337502498063259,0.1277599970344454,0.07949369202833623,0.7704100490082055
176,7.828384357038885,0.12012945697642863,0.07555013499222696,0.7585925760213286
177,8.135570458020084,0.12446920899674296,0.07579852803610265,0.7735949780326337
178,8.174291048082523,0.12731142807751894,0.07437528297305107,0.7543141830246896
179,8.27264824300073,0.11919440992642194,0.07703680591657758,0.7578736739233136
180,8.134253495954908,0.12013603199739009,0.0777279130415991,0.7659311429597437
181,7.9009166590403765,0.10944993898738176,0.07356761093251407,0.762205944978632
182,7.897566779982299,0.11556614493019879,0.07660321600269526,0.7760680719511583
183,8.287334698950872,0.11567144293803722,0.07494817196857184,0.786080515012145
184,8.387505223974586,0.11851920594926924,0.07587199902627617,0.7733753729844466
185,7.94592123106122,0.11088015406858176,0.07493480306584388,0.756578839966096
186,8.039175614947453,0.11940515600144863,0.07559007895179093,0.7587105269776657
187,8.043476926977746,0.12102043302729726,0.0774841969832778,0.7611986210104078
188,8.206431837985292,0.11248572508338839,0.07511399197392166,0.7616015550447628
189,8.071641280082986,0.11694768199231476,0.07370030996389687,0.7530189119279385
190,8.110594075056724,0.11137818300630897,0.07398221408948302,0.7531060640467331
191,8.033636244013906,0.13175257400143892,0.07959698094055057,0.753362208022736
192,8.0347887550015,0.11258779896888882,0.07646625197958201,0.7581918369978666
