round,local_training,shapley_computation,aggregation,evaluation
1,75.60638694500085,0.15161810908466578,0.07301008806098253,0.7852962020551786
2,76.10891245899256,0.12404773104935884,0.07359902909956872,0.7595229260623455
3,75.96969054895453,0.1382661130046472,0.08333064801990986,0.7627985059516504
4,75.38965394592378,0.12653951393440366,0.07570198702160269,0.7674130169907585
5,76.58381721598562,0.14129123906604946,0.0806186799891293,0.769049710012041
6,82.2831476960564,0.12018533796072006,0.07376901397947222,0.7681774620432407
7,82.67123151698615,0.12904080806765705,0.07435278501361609,0.7595728290034458
8,82.14948022307362,0.1205991740571335,0.07309015304781497,0.7520317839225754
9,79.06499475892633,0.1385127779794857,0.07275881408713758,0.7615086890291423
10,81.15900656406302,0.12985457701142877,0.07780720398295671,0.7687544350046664
11,80.50075639691204,0.1293303120182827,0.07380084495525807,0.7571650900645182
12,75.79920429806225,0.13282123394310474,0.0720342299900949,0.752770651015453
13,76.13243865594268,0.12178594199940562,0.07292320008855313,0.7576736980117857
14,75.56322524789721,0.12588390603195876,0.07397704303730279,0.7679299080045894
15,75.88549042295199,0.11687230900861323,0.07245272607542574,0.7583339409902692
16,76.96764497400727,0.1340668851044029,0.07284092996269464,0.7841550470329821
17,75.80897876201198,0.14109584700781852,0.07664980995468795,0.7718513839645311
18,76.76360894495156,0.12188662902917713,0.07309857604559511,0.7656834309455007
19,76.60192571603693,0.12593010300770402,0.0741112339310348,0.7757395209046081
20,77.96917145105544,0.1361668329918757,0.07317842694465071,0.7739701470127329
21,76.88343486492522,0.13999383593909442,0.08057148091029376,0.7674381630495191
22,76.25608958606608,0.1299436860717833,0.07278037304058671,0.7583714360371232
23,81.0183647699887,0.12316298799123615,0.0741452460642904,0.7578181069111452
24,76.18660492100753,0.12633647094480693,0.07256171898916364,0.7501518509816378
25,79.69046043301933,0.1462475669104606,0.08387035597115755,0.8481438780436292
