round,client_2,client_1,client_3,client_0,client_4
1,0.05578413486480713,0.0533554744720459,0.047157597541809086,0.043873896598815916,0.044177789688110355
2,0.0014890238642692565,0.0036144450306892398,0.0030623799562454223,0.002760589122772217,0.002325217425823212
3,0.0021613597869873046,0.0037344640493392946,0.0027707505226135256,0.0025019684433937074,-0.0017736242711544037
4,0.0014992864429950715,0.001816164255142212,0.002078902721405029,0.001817689687013626,-0.0027305078506469726
5,0.0034000572562217714,0.0031931570172309878,0.0020163726806640627,0.0005153026431798935,-0.0015191818773746492
6,0.00286284863948822,0.001377803534269333,0.001332574039697647,0.0025726598501205444,-0.002906131744384766
7,0.002123873829841614,0.0012525388598442079,0.0021048294007778167,0.003048255145549774,-0.003125438690185547
8,0.004724507629871369,0.0036558055877685546,0.003476823568344116,0.003761248290538788,-0.003502534329891205
9,8.516245521605015e-05,0.0008340766280889511,0.0026790618896484378,0.003163828253746033,-0.000735601857304573
10,0.003360675573348999,0.003982283473014832,0.002691326439380646,0.0010412736237049103,-0.002186969816684723
11,0.002256449609994888,0.001962086111307144,0.0017654049396514894,0.004163929522037506,-0.0027574926614761354
12,0.0004769323766231537,0.00019155837595462798,0.002376237064599991,0.0011462360620498658,-0.0017476871609687806
13,0.0035347282886505128,0.003237510025501251,0.0011104603111743926,0.003236181139945984,-0.0038134610652923585
14,0.0002369534969329834,0.000301912110298872,0.0001728489436209202,-1.0417811572551728e-05,-0.004547936320304871
15,0.0031199672818183898,0.0023392155766487122,0.004200817942619324,0.004426313042640686,-0.00030748903751373293
16,0.0011439697444438934,-0.0002779686450958252,0.0008772700279951096,0.0035151100158691407,-0.0014299248158931733
17,0.004110623896121979,0.003544057905673981,0.0014733439683914185,-0.00010558899492025376,-0.0038898587226867676
18,2.4376437067985536e-06,-0.0009583903849124908,0.0022186258435249327,0.0024516440927982333,-0.0015058405697345734
19,0.0008244147896766663,0.002134196609258652,0.0024788352847099305,0.003210870921611786,-0.002291927933692932
20,0.002857354283332825,0.0028567618131637574,0.004728032946586609,0.005877553820610047,-0.005976161956787109
21,0.0047908413410186765,-0.0005269593745470048,-0.00035442661494016647,0.0028912246227264407,-0.002413942962884903
22,0.00030585460364818573,0.0042393869161605835,0.0003349396958947182,0.0009973791241645812,-0.002225399315357208
23,0.0027333661913871766,0.001968316435813904,0.000594157837331295,0.0028346344828605653,-0.004786426424980164
24,0.0060319888591766355,0.0019387583434581758,0.0018938948214054108,0.0011457380652427674,-0.0016156403720378877
25,0.0010699807852506639,0.0023872609436511993,0.0009199127554893494,0.0033187639713287355,-0.004973577857017518
26,-0.0003004339709877968,0.003522143065929413,0.0036522674560546878,0.0011460575461387634,-0.00493117094039917
27,0.0066417896747589114,0.006861909627914429,0.0017730656266212463,0.0006019252538681031,-0.004702922403812409
28,0.0014842543005943298,0.0025563070178031924,0.00016244743019342423,0.0031753098964691162,-0.0031233301758766176
29,0.004619579911231995,0.005004547238349914,-0.0008683566749095917,0.0019253399968147279,-0.0024369895458221436
30,0.0008212348818778992,0.0006552064418792725,-0.00025867946445941927,0.00177150696516037,-0.0027263551950454713
31,0.0019140052795410156,0.0003862448781728745,0.004104571342468262,0.004628399014472962,-0.004223099946975708
32,0.0018436300754547119,0.0024095162749290465,-0.0018746700882911682,0.0004318758100271225,-0.005456645488739014
33,0.00664072573184967,0.005085133910179138,0.004972023367881775,0.0033956924080848694,-0.004924120604991913
34,0.0016681154072284699,0.00086954765021801,6.758544594049454e-05,0.0042793709039688115,-0.006167421340942383
35,0.003188144564628601,0.005742731094360352,0.0040971338748931885,0.005581195950508118,-0.007171748280525208
36,0.002920318841934204,0.0007724312692880631,0.0012343665957450867,0.0014246292412281036,-0.007481300830841065
37,0.0038631659746170043,0.00399441659450531,0.0021538008749485017,0.003326675295829773,-0.003167992830276489
38,0.005107511878013611,0.0020027077198028565,0.0024819287657737734,0.004924635291099548,-0.007357251644134521
39,0.002985464930534363,0.0025122261047363283,0.0029419124126434325,0.0023491722345352173,-0.005850737690925598
40,0.0005096108466386795,0.001382441520690918,0.00016326401382684707,0.0010637150704860688,-0.0057944440841674804
41,0.004555479884147644,0.003699347972869873,0.002643057107925415,0.0029247191548347476,-0.006600818634033203
42,0.0014148351550102233,0.00030612990260124205,0.0034249117970466614,0.0014188709855079652,-0.004136743545532227
43,0.0015729916095733644,0.003930146396160126,0.002710443139076233,0.003881461024284363,-0.006903477907180786
44,5.8267656713724135e-05,0.0022458463907241823,-0.00027392568066716196,0.0037606993317604066,-0.005557861924171448
45,0.0007529935240745545,0.0015749676525592805,0.0008474311977624894,0.0030339065194129947,-0.006127498149871826
46,0.003030296564102173,0.005320833921432495,0.004201772809028626,0.004319910705089569,-0.005121756792068482
47,0.0017029668390750885,0.002372274249792099,0.0012821142375469207,0.00256011962890625,-0.006507658362388611
48,0.0011068421602249145,0.002261227071285248,0.0025984156131744385,0.003358604311943054,-0.005926109552383423
49,0.004521670639514923,0.0004851916432380676,0.001252330094575882,0.0034345659613609315,-0.004233526587486268
50,0.002133312374353409,0.004140591919422149,0.0021867235004901886,0.005048490762710571,-0.005883575677871704
51,0.0019138053059577942,0.0037967067956924437,0.0029635292291641238,0.002008591592311859,-0.007402713298797607
52,0.0012630756199359895,0.0016483898460865022,0.0019065114855766297,0.0027842921018600463,-0.006557086706161499
53,0.001824754774570465,0.0036474630236625672,0.002163170874118805,0.0023651771247386933,-0.006207026839256287
54,0.0014811262488365173,0.0015001198649406433,0.0030223774909973146,0.0015190620720386505,-0.006637994647026062
55,0.003439180552959442,0.00200023889541626,0.0023072423040866852,0.0030150046944618226,-0.0054812788963317875
56,0.002436409294605255,0.0028552657365798952,0.0034007757902145387,0.002324279546737671,-0.005966845750808716
57,0.0033482518792152405,0.0028117576241493227,0.0017690718173980714,0.0037001293897628786,-0.008534255027770997
58,0.001871752142906189,0.0018896271288394927,0.0037500014901161193,0.0030351832509040834,-0.0077315354347229
59,0.002216474711894989,0.0021021534502506257,0.0035000678896903994,0.0033153948187828065,-0.0071866679191589355
60,0.0029982396960258483,0.0026725998520851137,0.00408169686794281,0.0045905888080596926,-0.011237599849700929
61,0.0030433395504951477,0.0031062898039817812,0.0025669929385185243,0.0018360278010368348,-0.009564295411109924
62,0.0050448977947235105,0.003353927731513977,0.0035657551884651184,0.004943646490573883,-0.011473894119262695
63,0.0028336909413337707,0.0026335182785987856,0.002941349744796753,0.0028181847929954528,-0.009582017660140992
64,0.002264489233493805,0.003333674669265747,0.003150129020214081,0.003246152400970459,-0.008499098420143127
65,0.0029519009590148926,0.003105909526348114,0.0026745471358299256,0.0030766433477401735,-0.009393113851547242
66,0.0020144520699977874,0.0008787923306226731,0.002099241316318512,0.004398395419120789,-0.008257404565811158
67,0.0030078595876693727,0.004142267405986786,0.0036090493202209474,0.004452206790447235,-0.010396127700805665
68,0.0037697505950927733,0.003524749279022217,0.002679502367973328,0.005139812231063843,-0.013360614776611329
69,0.0031892091035842897,0.003589651584625244,0.002164108455181122,0.003247657120227814,-0.010760540962219239
70,0.0032034653425216677,0.003458440899848938,0.00356370747089386,0.0038628178834915162,-0.012321255207061768
71,0.0036970001459121706,0.0023406213521957398,0.003108911514282227,0.004745215773582458,-0.013716777563095093
72,0.004481911659240723,0.004414584338665008,0.003427185416221619,0.00534765899181366,-0.01252605438232422
73,0.0037379467487335207,0.0036700439453125,0.0037567004561424255,0.00458131343126297,-0.012778894901275635
74,0.002591945230960846,0.0033255255222320555,0.0029717296361923217,0.0036346477270126345,-0.011191935539245605
75,0.0029943573474884035,0.0037106245756149295,0.002844859063625336,0.004261666238307953,-0.011775288581848144
76,0.002950509786605835,0.003907499313354493,0.0033797010779380797,0.004023675918579102,-0.011847491264343262
77,0.0030767959356307983,0.0030751103162765503,0.0026904740929603577,0.0029240354895591738,-0.011844781637191772
78,0.003727407157421112,0.004112215042114258,0.003394229710102081,0.004544588923454285,-0.01309539794921875
79,0.0031111046671867372,0.0037711071968078613,0.004061895906925202,0.0034584516286849977,-0.011110701560974122
80,0.005114850401878357,0.004799929857254029,0.004724763035774231,0.004121651351451874,-0.01425636887550354
81,0.0027083155512809755,0.004065702855587006,0.0034818226099014283,0.004111894071102142,-0.012912704944610595
82,0.004074040949344635,0.0038098865747451783,0.004479013085365295,0.0046393868327140805,-0.015308525562286377
83,0.005405791997909546,0.00514860987663269,0.0037129026651382445,0.0033982598781585696,-0.015625877380371096
84,0.004092178046703338,0.0042339026927948,0.004082833528518677,0.004946706295013428,-0.015209578275680542
85,0.004222922325134278,0.004424604475498199,0.004330357313156128,0.004408974945545196,-0.01531077265739441
86,0.0040703794360160825,0.003459794521331787,0.004821350574493408,0.004895713329315186,-0.015138273239135743
87,0.004973676502704621,0.005230895280838013,0.005818716287612915,0.006222909688949585,-0.016442086696624756
88,0.0039790281653404235,0.004205863475799561,0.004319196939468384,0.004482040405273438,-0.015749975442886352
89,0.0037211263179779052,0.005125251412391662,0.0030149585008621216,0.004584402143955231,-0.014841705560684204
