round,local_training,shapley_computation,aggregation,evaluation
1,371.9826530999271,0.5056301999138668,0.15758230001665652,1.7527976999990642
2,352.973006999935,0.23156690003816038,0.14307490002829581,1.6789214999880642
3,352.9252517001005,0.2112595000071451,0.13074950000736862,1.7124089000280946
4,353.11827950004954,0.21816829999443144,0.14339330000802875,1.7070932999486104
5,353.5487515000859,0.21495759999379516,0.15566990000661463,1.7350499999010935
6,353.25019390007947,0.20809649990405887,0.13589489995501935,1.7019151999847963
7,353.7757389000617,0.21231360000092536,0.14202989998739213,1.714342699968256
8,353.5705581000075,0.20581819990184158,0.13277280004695058,1.7213536999188364
9,354.24942660005763,0.21740109997335821,0.1391911000246182,1.722824800061062
10,354.1802241000114,0.2145627000136301,0.16170579998288304,1.7157264000270516
