round,client_2,client_4,client_1,client_0,client_3
1,-0.006991162300109864,0.004659221768379212,0.0012360335886478424,-0.0010979340225458145,-0.0015247473120689392
2,0.005140143632888794,0.0011732746660709382,0.005840014219284058,0.00436263918876648,0.0049162453413009646
3,0.003828933835029602,-0.000670618936419487,0.006400034427642823,0.006199866533279419,0.003642733693122864
4,0.0033395710587501527,-0.0018997329473495483,0.002511357069015503,0.0013263228535652161,-7.280835881829262e-05
5,0.0028438505530357363,0.0025519400835037234,0.0015784966945648193,0.003280642330646515,0.003257681131362915
6,0.00595564603805542,0.0035731983184814453,0.00437751293182373,-0.00020160848274827003,0.004489844441413879
7,0.0005770591273903847,0.0014303389191627502,0.0006306010484695434,0.0006359268724918366,0.001445625275373459
8,0.0031287294626235963,0.002783733606338501,0.0022387543320655824,0.005983045101165771,0.005450788736343384
9,0.006102873086929321,2.6673488318920138e-05,-0.0009205495566129685,0.002371226102113724,0.0009716401249170303
10,0.009447609186172486,-0.0009219149500131607,0.004525167644023895,0.00043416231870651244,-0.00023007823154330253
11,0.003967093527317047,-0.0007587186992168427,0.0034072336554527285,0.0035810953378677367,0.003399951457977295
12,0.004794972240924835,-0.0010052048414945602,0.0034528693556785586,0.0028681743144989016,0.0014476543664932251
13,0.006361184120178223,-0.00031615931540727614,0.0023110434412956238,0.003072396218776703,0.0025715392827987673
14,0.00012861795723438264,-0.0024229709804058077,0.0014756189286708832,0.0025431400537490843,0.004530849158763886
15,0.0018727491796016694,-0.0018214689195156098,0.0012817066907882691,-6.310001946985722e-05,0.003951761424541474
16,0.0013178417086601257,-0.0024909240007400515,0.0007608728110790252,0.00311486154794693,0.00041122786700725555
17,0.00192280113697052,-0.0010951247811317444,0.0025808343291282656,0.0023034313321113587,0.004523805975914001
18,0.0015863627195358276,-0.0016676157712936402,0.004943354725837707,0.0006820347905158997,0.000611867755651474
19,0.00213336780667305,-0.004400373995304108,0.0005647912621498108,0.002255435585975647,0.001163904368877411
20,0.0013863492012023927,-0.001966969519853592,0.0014618469774723053,0.005216423273086548,0.003293733596801758
21,0.0008193153887987137,-0.0037192350625991823,0.0018525028228759766,0.0028801906108856202,-0.0004281715676188469
22,0.006883476376533509,-0.0018113227188587188,0.0034238243103027343,0.00594702422618866,0.0019761091470718384
23,0.0018399283289909363,-0.003886416852474213,-0.00026708424091339113,0.00015611447393894197,0.0021635451912879944
24,0.002418067753314972,-0.0036972939968109133,0.0016283504664897919,0.0020551034808158875,0.0028730636835098268
25,0.0024150541424751283,-0.002975161075592041,-2.390088513493538e-05,0.0028234395384788514,0.0034117257595062257
26,0.0035803869366645815,-0.002151801884174347,0.0026613503694534303,0.002296130508184433,0.0008195272088050842
27,0.0018858052790164948,-0.005289804935455322,0.0036204248666763307,0.0018163321912288667,0.0019835707545280456
28,0.001778748631477356,-0.003966268897056579,0.0033901649713516235,0.00035193175077438357,0.0015324655175209046
29,0.003959369361400605,-0.005128268003463745,0.002307930886745453,0.00237029030919075,0.0016974253952503206
30,0.003850035667419434,-0.006103111505508423,0.003270639181137085,0.002034063935279846,0.002615317702293396
31,0.0027386111021041873,-0.005868816375732422,-1.6686785966157913e-05,0.0016755995154380799,0.0009054320305585861
32,0.0023827680945396426,-0.005749636888504029,0.00232647180557251,0.002020947337150574,0.0028894463181495665
33,0.0023770207166671753,-0.006594115495681763,0.0019401830434799194,0.002345375418663025,0.0014631150662899018
