round,client_3,client_4,client_0,client_1,client_2
1,0.010867310762405396,0.021423354148864746,0.015312436819076538,0.013372175693511963,0.016213566064834595
2,0.009249424934387207,-0.005370894074440003,0.010350310802459716,0.008987962007522584,0.007685501575469971
3,0.004191637635231018,0.01323203444480896,0.007043805122375488,0.003962237238883972,0.002749501466751099
4,5.7597225531935695e-05,-0.000540919415652752,0.0028497767448425293,0.004747129678726196,0.0031764015555381777
5,0.003017379343509674,-0.0023864582180976868,0.0022243373095989227,0.00033177349716424944,0.0010352186858654023
6,0.002582264840602875,-0.0026309990882873537,0.004603466093540192,0.005230939984321594,0.002779625952243805
7,0.0031784296035766604,-0.00984366774559021,0.004756614565849304,0.005723644495010376,0.002694961130619049
8,0.004416432976722717,-0.00956091582775116,0.0037016960978507995,0.0034602576494216918,0.003746360838413239
9,0.004260956346988678,-0.012085723876953126,0.0036627668142318725,0.003248152732849121,0.002979661226272583
10,0.0030727821588516237,-0.010655355453491212,0.0044639003276824955,0.003928990364074707,0.003291252553462982
11,0.003940384387969971,-0.013868563175201416,0.004269228875637055,0.005374357104301453,0.0043362993001937866
12,0.0030744352936744692,-0.015392296314239502,0.003009912073612213,0.0036258640885353088,0.0034427934885025023
13,0.0035435602068901065,-0.014960063695907593,0.0043991619348526,0.003993180990219117,0.004357596933841705
14,0.0034367233514785767,-0.014841458797454835,0.003025544583797455,0.00468479871749878,0.0026099860668182375
15,0.004099871516227723,-0.017090723514556885,0.002228350192308426,0.0038048464059829714,0.004701164364814758
16,0.002087937593460083,-0.01793993353843689,0.0030314290523529054,0.0026162034273147583,0.004340322017669678
17,0.00258817732334137,-0.016953890323638917,0.00232342004776001,0.0029997768998146056,0.003556056022644043
18,0.002410417050123215,-0.019412542581558227,0.0028072497248649597,0.0027604115009307864,0.0036580166220664978
19,0.004116647243499756,-0.01790390968322754,0.0003539549559354782,0.0010961802303791047,0.0017008687555789947
20,0.0013665086030960082,-0.018507059812545777,0.002279039770364761,0.002149191349744797,0.002050777226686478
21,-0.0005155359953641892,-0.018001681566238405,0.0008821579813957215,0.00100016750395298,-0.0007344851642847062
22,0.0017715027928352357,-0.015486035346984863,0.001703360080718994,-0.0007468776404857636,-0.0004029720276594162
23,-4.4483039528131484e-06,-0.010943955183029175,7.891133427619935e-05,-0.0006509888172149659,-0.00036736920475959777
24,0.0011553290486335755,-0.012420787811279296,-0.0013052135705947877,-8.276415057480335e-05,-0.0006483112275600433
25,-0.0010142308473587037,-0.009715770483016969,-0.00105106383562088,-0.0013015761971473694,-0.00037467923015356065
