round,client_2,client_1,client_3,client_4,client_0
1,0.09484663963317871,0.08466147422790528,0.09129619598388672,0.07244208335876465,0.09023598670959473
2,0.009222505092620849,0.01009082555770874,0.009123156070709229,0.002218930870294571,0.011628942489624023
3,-0.0011916252970695495,0.00031938757747411727,-0.0002323760651051998,0.005243693590164185,0.008799051642417908
4,0.0024277722835540773,0.005315746665000916,0.008766202330589295,0.008591662645339965,0.009525810480117799
5,-0.0007653503119945526,0.0013613328337669373,0.001826951801776886,-0.0019985729455947875,0.006785073280334473
6,0.0010487587749958038,0.0026612240076065064,0.002095540463924408,-0.00031757161021232603,0.004862318634986877
7,0.001229890212416649,0.003011021614074707,0.0031381511688232423,-0.002674606740474701,0.0053417223691940305
8,0.0014952683448791505,0.0036614394187927247,0.0032222801446914673,-0.003451189696788788,0.004145122170448303
9,0.0010619580745697022,0.002045666575431824,0.0024148185551166536,-0.0017545795440673828,0.003744683861732483
10,0.001234048455953598,0.002378606051206589,0.003183456361293793,-0.0049606415629386905,0.0037679606676101684
11,0.000747530460357666,0.0017389991879463197,0.0011984954029321672,-0.005071769952774048,0.0030024945735931396
12,0.0012329288572072983,0.0020828717947006226,0.0016940511763095857,-0.005290057063102723,0.0013039222359657288
13,0.001939583271741867,0.0015740442276000978,0.002075732797384262,-0.007243021130561828,0.002551422715187073
14,0.0011050377786159516,0.0002792271599173546,0.0012722970545291901,-0.007298908233642578,0.0014174555242061615
15,0.00020577274262905122,0.0009643109142780305,0.0004664313048124313,-0.009054980874061584,0.0013172651827335357
16,-0.00020494628697633743,0.0001014089398086071,0.0003873018175363541,-0.008607494831085206,0.0006752143800258637
17,0.0009291296452283859,-0.0009724611043930054,0.0007932102680206299,-0.008486121892929077,0.0005348261818289757
18,0.0006252677738666535,-0.0015362802147865296,0.000303930826485157,-0.012378370761871338,0.0011593714356422425
19,0.0006582540273666382,-0.0013068488240242004,-0.0010516542196273805,-0.010170475244522095,-0.002404036968946457
20,-0.002072111815214157,0.0020828865468502044,0.0024999466538429263,-0.0114772367477417,-0.0018325385451316834
21,-0.0015776243805885315,-0.001535918712615967,-0.0021610069274902344,-0.009578748345375062,-0.0020139269530773164
22,-0.0023469582200050356,-0.0012295771390199663,-0.0029360529780387877,-0.006415749788284302,-0.003489244282245636
23,-0.0014385932683944702,-0.001026711016893387,-0.002097114324569702,-0.005625866055488586,-0.003695545792579651
24,-0.0013614091277122497,-0.0018138901889324188,-0.0006557444483041763,-0.004851120710372925,-0.0014568902552127838
25,-0.0009354053437709808,-0.002757507860660553,-0.0016610884666442872,-0.002947845458984375,-0.0017701326310634613
