round,local_training,shapley_computation,aggregation,evaluation
1,74.27612017304637,0.14918747497722507,0.07480385794769973,0.7930827959207818
2,74.73839585704263,0.12504504201933742,0.07243880198802799,0.7602564280387014
3,74.86422494705766,0.11532368999905884,0.07154295791406184,0.751977815059945
4,73.4593671130715,0.1153859740588814,0.07928387797437608,0.7526168919866905
5,75.22826931008603,0.1299891860689968,0.07304258306976408,0.7740333960391581
6,74.15164927300066,0.12447968497872353,0.0724004409275949,0.7621625210158527
7,74.11365138809197,0.13053861004300416,0.07526572304777801,0.7576641190098599
8,74.5741357220104,0.13025336200371385,0.07167181803379208,0.7643338510533795
9,74.17252743896097,0.1268492069793865,0.07317614497151226,0.7587271140655503
10,74.09070926893037,0.12310440291184932,0.07328809204045683,0.768248104956001
11,75.0011255829595,0.12877672410104424,0.0730960340006277,0.7663683210266754
12,75.00541698897723,0.14350694208405912,0.0761774720158428,0.7629813210805878
13,73.76862240803894,0.1239436570322141,0.07528514903970063,0.7595549320103601
14,74.46038960199803,0.11853381094988436,0.07643925200682133,0.7577023649355397
15,75.68580593296792,0.11562332103494555,0.07286579604260623,0.766757054021582
16,74.64567754999734,0.1180012549739331,0.07156789291184396,0.7572888709837571
17,75.4769670709502,0.1259554420830682,0.07308488804847002,0.75206014001742
18,74.75224410800729,0.1265799590619281,0.07229376398026943,0.758942176005803
19,74.27708107896615,0.1417298560263589,0.07339867204427719,0.7583194179460406
20,76.67509870789945,0.15140464599244297,0.07930643705185503,0.7977657879237086
21,75.22051061596721,0.12816769105847925,0.07542301993817091,0.7660129900323227
22,77.69801101402845,0.11922291899099946,0.07209791301283985,0.7593461450887844
23,81.2277458490571,0.11400040099397302,0.07350701291579753,0.7660759129794315
24,79.71854915306903,0.12194814102258533,0.07225718593690544,0.7711837040260434
25,75.33958628692199,0.1095783970085904,0.07427001895848662,0.7695090869674459
