round,client_1,client_3,client_0,client_4,client_2
1,0.1170238971710205,0.08682764053344727,0.10358509063720703,0.07301586627960205,0.09196773529052735
2,0.010035206079483033,0.010276870727539062,0.009852662086486816,0.003924299478530884,0.009888312220573426
3,0.0038221493363380433,0.005188855528831482,0.006748456358909607,0.003408620357513428,0.0016923473775386812
4,0.004739769995212555,0.0033940240740776063,0.0026448097825050353,-0.00040982455015182496,0.001970520913600922
5,0.004089352488517761,0.0020740506052970885,0.0025086989998817444,-0.00016629692167043685,0.0009660366922616959
6,0.002756029665470123,0.0027433407306671144,0.0027000707387924193,-0.001197415366768837,0.0026668065786361697
7,0.002176728993654251,0.0019415464997291564,0.0015107069909572602,-0.0010134316980838776,0.0025870868563652037
8,0.0017149293422698976,0.0012098341435194016,0.0005873771011829376,-0.0033803334832191467,0.0012934842705726623
9,0.0018061533570289613,0.0022926709055900575,0.002307209223508835,-0.0033427861332893374,0.0023094019293785095
10,0.0017497578263282777,0.0017756617069244385,0.003061424493789673,-0.0041906931996345525,0.0016079443693161012
11,0.0013565438985824584,0.002290899157524109,0.002016760855913162,-0.0052884840965271,0.0023643696308135987
12,0.0010522884130477906,0.0016358137130737306,0.0015450949966907502,-0.00671043336391449,0.001921953707933426
13,0.0006070938333868981,0.0018690350651741029,0.0015767917037010192,-0.007601786255836487,0.0011726144701242446
14,0.0011225253343582155,0.0018445353209972381,0.0018994885683059693,-0.008029022216796876,0.0013646794855594634
15,0.0019675412774085997,0.0015607699751853943,0.0020256957411766054,-0.009129490852355957,0.0012408006191253662
16,0.00017893098294734954,0.0005442513525485993,0.0018958438932895662,-0.010562411546707154,0.0006369619071483612
17,0.00024863876402378085,0.0019719848036766053,0.0013414394855499267,-0.011016844511032105,0.0016441532969474794
18,-0.0005791464820504189,0.0010580024123191833,0.0017098303139209748,-0.01119187355041504,0.0003831356018781662
19,-0.0007334297150373459,0.0009197087585926056,0.0005460537225008011,-0.012899692058563233,0.0012258177250623703
20,-0.0045605355501174925,-0.0012971422076225282,4.83442097902298e-06,-0.011454422473907471,-0.0031835204362869263
21,-0.003521775603294373,0.0003249403089284897,-0.00038124557584524155,-0.009951145052909852,-0.0023063898086547853
22,-0.004821095466613769,-0.0018057888746261597,-0.0016158390045166015,-0.010862815380096437,-0.0004852858930826187
23,-0.0020366625487804415,-0.0002988570928573608,-0.0003574895113706589,-0.008852596879005432,-0.002041885107755661
24,-0.0015775923430919648,-0.001957949101924896,-0.0002781013026833534,-0.005910341739654541,-0.0025751525163650512
25,-0.0029883745312690737,-0.0015744800865650178,-0.0018353697657585144,-0.0037073343992233276,-0.002430787831544876
