round,local_training,shapley_computation,aggregation,evaluation
1,7.718439533025958,0.14717088802717626,0.07161284098401666,0.7776058069430292
2,7.537804208113812,0.11999461590312421,0.07434132904745638,0.7541098040528595
3,7.536060428014025,0.11269444006029516,0.07256180595140904,0.7504777580033988
4,7.600361826014705,0.12433205090928823,0.07316600403282791,0.7493311150465161
5,7.453088543959893,0.1154765299288556,0.07208906696178019,0.7483104820130393
6,7.474014467094094,0.11431094899307936,0.0730476570315659,0.7638734200736508
7,7.5418551419861615,0.12073748197872192,0.07232003402896225,0.7550957939820364
8,7.633838491048664,0.11242973897606134,0.07104282500222325,0.749319497961551
9,7.4496389160631225,0.11424942896701396,0.07280172395985574,0.7501083520473912
10,7.501366046024486,0.1177226819563657,0.07218605000525713,0.7553566880524158
11,7.4618496290640905,0.11833767406642437,0.07207957096397877,0.750140069052577
12,7.468589912983589,0.11458317993674427,0.07284330704715103,0.7505288600223139
13,7.472641841042787,0.11395667598117143,0.0720959200989455,0.7485525229712948
14,7.5004738859133795,0.10912418703082949,0.07155999401584268,0.7453708050306886
15,7.542083997046575,0.11118357500527054,0.07167884695809335,0.7617836740100756
16,7.434634331963025,0.11206016794312745,0.07145867706276476,0.7850982559612021
17,7.539960216963664,0.12317999498918653,0.07180156197864562,0.7470278079854324
18,7.4014582090312615,0.1133973429678008,0.07211039506364614,0.7466582350898534
19,7.609698045998812,0.11747272103093565,0.07291009300388396,0.7505477630766109
20,7.466653276933357,0.11505262507125735,0.0724833570420742,0.7504752749809995
21,7.444235081085935,0.1179357449291274,0.07392172806430608,0.7451487849466503
22,7.4436815599910915,0.11546804790850729,0.0829174789832905,0.7535019819624722
23,7.515813550911844,0.12599330907687545,0.07516063202638179,0.7589140380732715
24,7.5684765100013465,0.11106253101024777,0.07246313593350351,0.7612110739573836
25,7.372580155963078,0.11332976201083511,0.07183789799455553,0.7494358289986849
26,7.293675836990587,0.12120843096636236,0.07266757299657911,0.7479900110047311
27,7.518759277067147,0.12183502106927335,0.07442561001516879,0.7487782019888982
28,7.411901253042743,0.12258993403520435,0.07183038699440658,0.7504289189819247
29,7.472897988045588,0.12144201202318072,0.07510113308671862,0.7495300199370831
30,7.5835812099976465,0.12205491797067225,0.07316640496719629,0.7611583400284871
31,7.5694316970184445,0.12058011500630528,0.07259258604608476,0.7564818289829418
32,7.435026423074305,0.12477582204155624,0.07455855701118708,0.7566662559984252
33,7.554650353034958,0.12086809799075127,0.07686632999684662,0.7567186949308962
34,7.5877613060874864,0.12287430895958096,0.07203082297928631,0.7569734969874844
35,7.567499366006814,0.1169833269668743,0.07231465901713818,0.7523674949770793
36,7.404549072962254,0.12151386705227196,0.07554871297907084,0.7519220659742132
37,7.35541345004458,0.11736687296070158,0.0716031709453091,0.7514749451074749
38,7.614503465010785,0.12106771802064031,0.07261877798009664,0.7595289929304272
39,7.448476345976815,0.11721661896444857,0.07130898209288716,0.7554153309902176
40,7.5485684289596975,0.11589792103040963,0.07207669503986835,0.7471830180147663
41,7.474183641024865,0.11972912005148828,0.07161445100791752,0.75013732095249
42,7.48733805899974,0.1146033180411905,0.07296978496015072,0.7518115029670298
43,7.587069342029281,0.11482756398618221,0.07287789706606418,0.7543162420624867
44,7.4659074320225045,0.1175677259452641,0.07217886799480766,0.7554888309678063
45,7.305598309030756,0.11758914904203266,0.07624685298651457,0.7522646230645478
46,7.4968109539477155,0.12007256201468408,0.07398099603597075,0.7508698430610821
47,7.7855771840550005,0.11966121208388358,0.07183098699897528,0.7600108430488035
48,7.4947139450814575,0.11718694597948343,0.072190728969872,0.7648643429856747
49,7.48747418995481,0.11947826703544706,0.0761665579630062,0.7513310189824551
50,7.428271002951078,0.12198885902762413,0.07251036004163325,0.757240752922371
51,7.446230120956898,0.12114537798333913,0.07306887197773904,0.7526632319204509
52,7.3568462419789284,0.10961355292238295,0.07144119800068438,0.751148056006059
53,7.5757107340032235,0.11800949997268617,0.07291037403047085,0.7563803739612922
54,7.328433807007968,0.1288604459259659,0.07440755295101553,0.7518247860716656
55,7.583174604107626,0.11413409700617194,0.07239285006653517,0.7553616600343958
56,7.490439972025342,0.11979195510502905,0.07338863902259618,0.7562778900610283
57,7.454390712897293,0.11713898892048746,0.0724270980572328,0.7550227509345859
58,7.513551790965721,0.12237754801753908,0.07359086605720222,0.7669071051059291
59,7.599351787939668,0.11948233901057392,0.07444535905960947,0.7584468959830701
60,7.297532304073684,0.12313600699417293,0.07273039303254336,0.755405968055129
61,7.433166164089926,0.12680803204420954,0.07315991900395602,0.7518569559324533
62,7.2853380859596655,0.12034511205274612,0.07205285492818803,0.7479162249946967
63,7.655163730029017,0.12266865407582372,0.07702277298085392,0.7522099359193817
64,7.658411188982427,0.1224939509993419,0.07365200808271766,0.7502189150545746
65,7.492184481932782,0.1194541830336675,0.07281501998659223,0.7554111250210553
66,7.532079771975987,0.11906931491103023,0.07283029309473932,0.7526724410708994
67,7.688809540937655,0.1310492439661175,0.07365754700731486,0.7587718350114301
68,7.451977933989838,0.1173070480581373,0.0764935469487682,0.7671149800298735
69,7.6212680550524965,0.12191888096276671,0.07209202507510781,0.7566536669619381
